1897,6,27,8,1088
1897,6,27,9,1424
1897,6,27,10,1698
1897,6,27,11,1881
1897,6,27,12,1850
1897,6,27,13,1576
1897,6,27,14,1241
1897,6,27,15,875
1897,6,27,16,570
1897,6,27,17,418
1897,6,27,18,479
1897,6,27,19,784
1897,6,27,20,1210
1897,6,27,21,1637
1897,6,27,22,2033
1897,6,27,23,2247
1897,6,28,0,2277
1897,6,28,1,2094
1897,6,28,2,1759
1897,6,28,3,1363
1897,6,28,4,997
1897,6,28,5,723
1897,6,28,6,631
1897,6,28,7,723
1897,6,28,8,906
1897,6,28,9,1210
1897,6,28,10,1546
1897,6,28,11,1820
1897,6,28,12,1972
1897,6,28,13,1881
1897,6,28,14,1607
1897,6,28,15,1241
1897,6,28,16,875
1897,6,28,17,570
1897,6,28,18,509
1897,6,28,19,631
1897,6,28,20,936
1897,6,28,21,1363
1897,6,28,22,1789
1897,6,28,23,2155
1897,6,29,0,2338
1897,6,29,1,2338
1897,6,29,2,2125
1897,6,29,3,1729
1897,6,29,4,1271
1897,6,29,5,875
1897,6,29,6,601
1897,6,29,7,509
1897,6,29,8,662
1897,6,29,9,936
1897,6,29,10,1302
1897,6,29,11,1668
1897,6,29,12,1881
1897,6,29,13,1942
1897,6,29,14,1759
1897,6,29,15,1454
1897,6,29,16,1027
1897,6,29,17,662
1897,6,29,18,418
1897,6,29,19,387
1897,6,29,20,601
1897,6,29,21,1027
1897,6,29,22,1454
1897,6,29,23,1850
1897,6,30,0,2155
1897,6,30,1,2308
1897,6,30,2,2247
1897,6,30,3,1881
1897,6,30,4,1424
1897,6,30,5,997
1897,6,30,6,631
1897,6,30,7,387
1897,6,30,8,387
1897,6,30,9,570
1897,6,30,10,936
1897,6,30,11,1302
1897,6,30,12,1637
1897,6,30,13,1789
1897,6,30,14,1759
1897,6,30,15,1546
1897,6,30,16,1180
1897,6,30,17,784
1897,6,30,18,448
1897,6,30,19,296
1897,6,30,20,296
1897,6,30,21,570
1897,6,30,22,997
1897,6,30,23,1454
1897,7,1,0,1881
1897,7,1,1,2155
1897,7,1,2,2247
1897,7,1,3,2094
1897,7,1,4,1668
1897,7,1,5,1180
1897,7,1,6,723
1897,7,1,7,387
1897,7,1,8,205
1897,7,1,9,296
1897,7,1,10,601
1897,7,1,11,1027
1897,7,1,12,1393
1897,7,1,13,1668
1897,7,1,14,1820
1897,7,1,15,1789
1897,7,1,16,1515
1897,7,1,17,1088
1897,7,1,18,692
1897,7,1,19,387
1897,7,1,20,265
1897,7,1,21,357
1897,7,1,22,692
1897,7,1,23,1149
1897,7,2,0,1607
1897,7,2,1,2033
1897,7,2,2,2277
1897,7,2,3,2308
1897,7,2,4,2033
1897,7,2,5,1546
1897,7,2,6,1058
1897,7,2,7,631
1897,7,2,8,357
1897,7,2,9,326
1897,7,2,10,479
1897,7,2,11,814
1897,7,2,12,1241
1897,7,2,13,1576
1897,7,2,14,1850
1897,7,2,15,1972
1897,7,2,16,1820
1897,7,2,17,1454
1897,7,2,18,1058
1897,7,2,19,631
1897,7,2,20,326
1897,7,2,21,296
1897,7,2,22,448
1897,7,2,23,814
1897,7,3,0,1271
1897,7,3,1,1698
1897,7,3,2,2064
1897,7,3,3,2216
1897,7,3,4,2155
1897,7,3,5,1789
1897,7,3,6,1332
1897,7,3,7,875
1897,7,3,8,479
1897,7,3,9,265
1897,7,3,10,357
1897,7,3,11,631
1897,7,3,12,1027
1897,7,3,13,1393
1897,7,3,14,1729
1897,7,3,15,1972
1897,7,3,16,2003
1897,7,3,17,1759
1897,7,3,18,1393
1897,7,3,19,967
1897,7,3,20,601
1897,7,3,21,387
1897,7,3,22,357
1897,7,3,23,509
1897,7,4,0,997
1897,7,4,1,1485
1897,7,4,2,1911
1897,7,4,3,2186
1897,7,4,4,2247
1897,7,4,5,2033
1897,7,4,6,1637
1897,7,4,7,1180
1897,7,4,8,723
1897,7,4,9,387
1897,7,4,10,265
1897,7,4,11,387
1897,7,4,12,753
1897,7,4,13,1180
1897,7,4,14,1546
1897,7,4,15,1911
1897,7,4,16,2094
1897,7,4,17,2033
1897,7,4,18,1729
1897,7,4,19,1332
1897,7,4,20,967
1897,7,4,21,631
1897,7,4,22,509
1897,7,4,23,570
1897,7,5,0,845
1897,7,5,1,1271
1897,7,5,2,1668
1897,7,5,3,2003
1897,7,5,4,2216
1897,7,5,5,2247
1897,7,5,6,2064
1897,7,5,7,1668
1897,7,5,8,1180
1897,7,5,9,814
1897,7,5,10,509
1897,7,5,11,387
1897,7,5,12,601
1897,7,5,13,967
1897,7,5,14,1363
1897,7,5,15,1759
1897,7,5,16,2125
1897,7,5,17,2247
1897,7,5,18,2155
1897,7,5,19,1850
1897,7,5,20,1454
1897,7,5,21,1088
1897,7,5,22,753
1897,7,5,23,601
1897,7,6,0,662
1897,7,6,1,967
1897,7,6,2,1393
1897,7,6,3,1759
1897,7,6,4,2094
1897,7,6,5,2277
1897,7,6,6,2277
1897,7,6,7,2033
1897,7,6,8,1637
1897,7,6,9,1210
1897,7,6,10,784
1897,7,6,11,570
1897,7,6,12,540
1897,7,6,13,753
1897,7,6,14,1088
1897,7,6,15,1546
1897,7,6,16,1911
1897,7,6,17,2186
1897,7,6,18,2277
1897,7,6,19,2186
1897,7,6,20,1911
1897,7,6,21,1485
1897,7,6,22,1088
1897,7,6,23,784
1897,7,7,0,662
1897,7,7,1,753
1897,7,7,2,997
1897,7,7,3,1393
1897,7,7,4,1759
1897,7,7,5,2094
1897,7,7,6,2247
1897,7,7,7,2155
1897,7,7,8,1881
1897,7,7,9,1454
1897,7,7,10,1058
1897,7,7,11,692
1897,7,7,12,509
1897,7,7,13,509
1897,7,7,14,692
1897,7,7,15,1119
1897,7,7,16,1546
1897,7,7,17,1942
1897,7,7,18,2216
1897,7,7,19,2308
1897,7,7,20,2155
1897,7,7,21,1850
1897,7,7,22,1424
1897,7,7,23,1058
1897,7,8,0,723
1897,7,8,1,570
1897,7,8,2,631
1897,7,8,3,845
1897,7,8,4,1241
1897,7,8,5,1637
1897,7,8,6,1942
1897,7,8,7,2125
1897,7,8,8,2064
1897,7,8,9,1759
1897,7,8,10,1332
1897,7,8,11,936
1897,7,8,12,601
1897,7,8,13,387
1897,7,8,14,418
1897,7,8,15,692
1897,7,8,16,1088
1897,7,8,17,1546
1897,7,8,18,1972
1897,7,8,19,2277
1897,7,8,20,2369
1897,7,8,21,2247
1897,7,8,22,1911
1897,7,8,23,1515
1897,7,9,0,1088
1897,7,9,1,753
1897,7,9,2,540
1897,7,9,3,601
1897,7,9,4,845
1897,7,9,5,1180
1897,7,9,6,1576
1897,7,9,7,1942
1897,7,9,8,2125
1897,7,9,9,2064
1897,7,9,10,1759
1897,7,9,11,1393
1897,7,9,12,997
1897,7,9,13,601
1897,7,9,14,357
1897,7,9,15,418
1897,7,9,16,723
1897,7,9,17,1119
1897,7,9,18,1607
1897,7,9,19,2064
1897,7,9,20,2369
1897,7,9,21,2491
1897,7,9,22,2369
1897,7,9,23,2003
1897,7,10,0,1607
1897,7,10,1,1180
1897,7,10,2,784
1897,7,10,3,540
1897,7,10,4,570
1897,7,10,5,814
1897,7,10,6,1210
1897,7,10,7,1607
1897,7,10,8,1942
1897,7,10,9,2125
1897,7,10,10,2094
1897,7,10,11,1789
1897,7,10,12,1393
1897,7,10,13,967
1897,7,10,14,570
1897,7,10,15,357
1897,7,10,16,357
1897,7,10,17,631
1897,7,10,18,1088
1897,7,10,19,1576
1897,7,10,20,2094
1897,7,10,21,2399
1897,7,10,22,2521
1897,7,10,23,2369
1897,7,11,0,2033
1897,7,11,1,1576
1897,7,11,2,1088
1897,7,11,3,662
1897,7,11,4,387
1897,7,11,5,418
1897,7,11,6,723
1897,7,11,7,1058
1897,7,11,8,1454
1897,7,11,9,1820
1897,7,11,10,2033
1897,7,11,11,2033
1897,7,11,12,1698
1897,7,11,13,1271
1897,7,11,14,814
1897,7,11,15,418
1897,7,11,16,205
1897,7,11,17,174
1897,7,11,18,448
1897,7,11,19,936
1897,7,11,20,1485
1897,7,11,21,2003
1897,7,11,22,2338
1897,7,11,23,2491
1897,7,12,0,2430
1897,7,12,1,2033
1897,7,12,2,1546
1897,7,12,3,997
1897,7,12,4,570
1897,7,12,5,296
1897,7,12,6,265
1897,7,12,7,601
1897,7,12,8,997
1897,7,12,9,1393
1897,7,12,10,1789
1897,7,12,11,2033
1897,7,12,12,2033
1897,7,12,13,1729
1897,7,12,14,1271
1897,7,12,15,784
1897,7,12,16,387
1897,7,12,17,83
1897,7,12,18,22
1897,7,12,19,326
1897,7,12,20,814
1897,7,12,21,1393
1897,7,12,22,1911
1897,7,12,23,2308
1897,7,13,0,2491
1897,7,13,1,2430
1897,7,13,2,2033
1897,7,13,3,1515
1897,7,13,4,997
1897,7,13,5,509
1897,7,13,6,174
1897,7,13,7,113
1897,7,13,8,479
1897,7,13,9,997
1897,7,13,10,1454
1897,7,13,11,1881
1897,7,13,12,2094
1897,7,13,13,2064
1897,7,13,14,1759
1897,7,13,15,1302
1897,7,13,16,845
1897,7,13,17,387
1897,7,13,18,144
1897,7,13,19,83
1897,7,13,20,387
1897,7,13,21,967
1897,7,13,22,1546
1897,7,13,23,2064
1897,7,14,0,2430
1897,7,14,1,2582
1897,7,14,2,2460
1897,7,14,3,2033
1897,7,14,4,1546
1897,7,14,5,997
1897,7,14,6,509
1897,7,14,7,174
1897,7,14,8,144
1897,7,14,9,448
1897,7,14,10,967
1897,7,14,11,1485
1897,7,14,12,1911
1897,7,14,13,2155
1897,7,14,14,2094
1897,7,14,15,1759
1897,7,14,16,1302
1897,7,14,17,784
1897,7,14,18,357
1897,7,14,19,52
1897,7,14,20,52
1897,7,14,21,387
1897,7,14,22,906
1897,7,14,23,1485
1897,7,15,0,2064
1897,7,15,1,2369
1897,7,15,2,2491
1897,7,15,3,2308
1897,7,15,4,1911
1897,7,15,5,1393
1897,7,15,6,845
1897,7,15,7,357
1897,7,15,8,83
1897,7,15,9,113
1897,7,15,10,479
1897,7,15,11,1027
1897,7,15,12,1546
1897,7,15,13,1972
1897,7,15,14,2186
1897,7,15,15,2125
1897,7,15,16,1729
1897,7,15,17,1241
1897,7,15,18,753
1897,7,15,19,296
1897,7,15,20,52
1897,7,15,21,113
1897,7,15,22,540
1897,7,15,23,1088
1897,7,16,0,1637
1897,7,16,1,2155
1897,7,16,2,2430
1897,7,16,3,2491
1897,7,16,4,2247
1897,7,16,5,1820
1897,7,16,6,1302
1897,7,16,7,814
1897,7,16,8,357
1897,7,16,9,144
1897,7,16,10,296
1897,7,16,11,723
1897,7,16,12,1210
1897,7,16,13,1698
1897,7,16,14,2064
1897,7,16,15,2216
1897,7,16,16,2094
1897,7,16,17,1729
1897,7,16,18,1241
1897,7,16,19,784
1897,7,16,20,387
1897,7,16,21,205
1897,7,16,22,357
1897,7,16,23,753
1897,7,17,0,1271
1897,7,17,1,1789
1897,7,17,2,2216
1897,7,17,3,2430
1897,7,17,4,2430
1897,7,17,5,2155
1897,7,17,6,1698
1897,7,17,7,1210
1897,7,17,8,692
1897,7,17,9,357
1897,7,17,10,265
1897,7,17,11,509
1897,7,17,12,906
1897,7,17,13,1393
1897,7,17,14,1850
1897,7,17,15,2186
1897,7,17,16,2277
1897,7,17,17,2094
1897,7,17,18,1698
1897,7,17,19,1210
1897,7,17,20,784
1897,7,17,21,448
1897,7,17,22,326
1897,7,17,23,509
1897,7,18,0,906
1897,7,18,1,1393
1897,7,18,2,1850
1897,7,18,3,2216
1897,7,18,4,2369
1897,7,18,5,2308
1897,7,18,6,1942
1897,7,18,7,1515
1897,7,18,8,1027
1897,7,18,9,601
1897,7,18,10,326
1897,7,18,11,387
1897,7,18,12,692
1897,7,18,13,1119
1897,7,18,14,1607
1897,7,18,15,2003
1897,7,18,16,2216
1897,7,18,17,2186
1897,7,18,18,1942
1897,7,18,19,1515
1897,7,18,20,1088
1897,7,18,21,723
1897,7,18,22,509
1897,7,18,23,479
1897,7,19,0,692
1897,7,19,1,1058
1897,7,19,2,1454
1897,7,19,3,1850
1897,7,19,4,2125
1897,7,19,5,2216
1897,7,19,6,2064
1897,7,19,7,1698
1897,7,19,8,1241
1897,7,19,9,814
1897,7,19,10,479
1897,7,19,11,326
1897,7,19,12,479
1897,7,19,13,753
1897,7,19,14,1180
1897,7,19,15,1607
1897,7,19,16,1942
1897,7,19,17,2125
1897,7,19,18,2094
1897,7,19,19,1789
1897,7,19,20,1393
1897,7,19,21,997
1897,7,19,22,662
1897,7,19,23,479
1897,7,20,0,509
1897,7,20,1,723
1897,7,20,2,1058
1897,7,20,3,1424
1897,7,20,4,1759
1897,7,20,5,2003
1897,7,20,6,2033
1897,7,20,7,1820
1897,7,20,8,1424
1897,7,20,9,997
1897,7,20,10,631
1897,7,20,11,387
1897,7,20,12,357
1897,7,20,13,509
1897,7,20,14,845
1897,7,20,15,1241
1897,7,20,16,1668
1897,7,20,17,1972
1897,7,20,18,2094
1897,7,20,19,1942
1897,7,20,20,1607
1897,7,20,21,1241
1897,7,20,22,906
1897,7,20,23,662
1897,7,21,0,540
1897,7,21,1,631
1897,7,21,2,814
1897,7,21,3,1149
1897,7,21,4,1454
1897,7,21,5,1729
1897,7,21,6,1911
1897,7,21,7,1881
1897,7,21,8,1637
1897,7,21,9,1302
1897,7,21,10,936
1897,7,21,11,631
1897,7,21,12,448
1897,7,21,13,479
1897,7,21,14,662
1897,7,21,15,997
1897,7,21,16,1363
1897,7,21,17,1729
1897,7,21,18,1972
1897,7,21,19,2064
1897,7,21,20,1942
1897,7,21,21,1607
1897,7,21,22,1271
1897,7,21,23,967
1897,7,22,0,692
1897,7,22,1,631
1897,7,22,2,723
1897,7,22,3,906
1897,7,22,4,1149
1897,7,22,5,1424
1897,7,22,6,1668
1897,7,22,7,1820
1897,7,22,8,1759
1897,7,22,9,1485
1897,7,22,10,1149
1897,7,22,11,814
1897,7,22,12,570
1897,7,22,13,418
1897,7,22,14,448
1897,7,22,15,692
1897,7,22,16,1027
1897,7,22,17,1363
1897,7,22,18,1698
1897,7,22,19,1942
1897,7,22,20,2003
1897,7,22,21,1850
1897,7,22,22,1515
1897,7,22,23,1180
1897,7,23,0,845
1897,7,23,1,631
1897,7,23,2,540
1897,7,23,3,631
1897,7,23,4,814
1897,7,23,5,1119
1897,7,23,6,1393
1897,7,23,7,1637
1897,7,23,8,1729
1897,7,23,9,1607
1897,7,23,10,1332
1897,7,23,11,1027
1897,7,23,12,723
1897,7,23,13,509
1897,7,23,14,418
1897,7,23,15,479
1897,7,23,16,723
1897,7,23,17,1058
1897,7,23,18,1424
1897,7,23,19,1729
1897,7,23,20,1942
1897,7,23,21,1942
1897,7,23,22,1729
1897,7,23,23,1424
1897,7,24,0,1119
1897,7,24,1,814
1897,7,24,2,601
1897,7,24,3,540
1897,7,24,4,570
1897,7,24,5,784
1897,7,24,6,1088
1897,7,24,7,1302
1897,7,24,8,1485
1897,7,24,9,1515
1897,7,24,10,1424
1897,7,24,11,1210
1897,7,24,12,967
1897,7,24,13,662
1897,7,24,14,418
1897,7,24,15,357
1897,7,24,16,448
1897,7,24,17,692
1897,7,24,18,1027
1897,7,24,19,1363
1897,7,24,20,1698
1897,7,24,21,1911
1897,7,24,22,1911
1897,7,24,23,1668
1897,7,25,0,1363
1897,7,25,1,1027
1897,7,25,2,723
1897,7,25,3,479
1897,7,25,4,357
1897,7,25,5,448
1897,7,25,6,723
1897,7,25,7,997
1897,7,25,8,1241
1897,7,25,9,1393
1897,7,25,10,1454
1897,7,25,11,1363
1897,7,25,12,1119
1897,7,25,13,814
1897,7,25,14,509
1897,7,25,15,296
1897,7,25,16,235
1897,7,25,17,418
1897,7,25,18,631
1897,7,25,19,997
1897,7,25,20,1363
1897,7,25,21,1668
1897,7,25,22,1911
1897,7,25,23,2033
1897,7,26,0,1668
1897,7,26,1,1302
1897,7,26,2,967
1897,7,26,3,662
1897,7,26,4,387
1897,7,26,5,326
1897,7,26,6,448
1897,7,26,7,662
1897,7,26,8,936
1897,7,26,9,1241
1897,7,26,10,1424
1897,7,26,11,1454
1897,7,26,12,1363
1897,7,26,13,1088
1897,7,26,14,753
1897,7,26,15,448
1897,7,26,16,235
1897,7,26,17,174
1897,7,26,18,326
1897,7,26,19,662
1897,7,26,20,1088
1897,7,26,21,1485
1897,7,26,22,1850
1897,7,26,23,2033
1897,7,27,0,1911
1897,7,27,1,1576
1897,7,27,2,1180
1897,7,27,3,784
1897,7,27,4,479
1897,7,27,5,387
1897,7,27,6,418
1897,7,27,7,540
1897,7,27,8,845
1897,7,27,9,1210
1897,7,27,10,1485
1897,7,27,11,1668
1897,7,27,12,1698
1897,7,27,13,1515
1897,7,27,14,1180
1897,7,27,15,784
1897,7,27,16,479
1897,7,27,17,296
1897,7,27,18,265
1897,7,27,19,509
1897,7,27,20,814
1897,7,27,21,1241
1897,7,27,22,1637
1897,7,27,23,1911
1897,7,28,0,2064
1897,7,28,1,1972
1897,7,28,2,1668
1897,7,28,3,1241
1897,7,28,4,784
1897,7,28,5,448
1897,7,28,6,296
1897,7,28,7,296
1897,7,28,8,540
1897,7,28,9,875
1897,7,28,10,1180
1897,7,28,11,1454
1897,7,28,12,1668
1897,7,28,13,1698
1897,7,28,14,1454
1897,7,28,15,1088
1897,7,28,16,692
1897,7,28,17,326
1897,7,28,18,144
1897,7,28,19,205
1897,7,28,20,479
1897,7,28,21,936
1897,7,28,22,1424
1897,7,28,23,1850
1897,7,29,0,2125
1897,7,29,1,2216
1897,7,29,2,2033
1897,7,29,3,1637
1897,7,29,4,1180
1897,7,29,5,753
1897,7,29,6,418
1897,7,29,7,326
1897,7,29,8,479
1897,7,29,9,784
1897,7,29,10,1180
1897,7,29,11,1607
1897,7,29,12,1911
1897,7,29,13,2003
1897,7,29,14,1911
1897,7,29,15,1546
1897,7,29,16,1180
1897,7,29,17,753
1897,7,29,18,448
1897,7,29,19,296
1897,7,29,20,418
1897,7,29,21,814
1897,7,29,22,1271
1897,7,29,23,1759
1897,7,30,0,2125
1897,7,30,1,2338
1897,7,30,2,2369
1897,7,30,3,2094
1897,7,30,4,1637
1897,7,30,5,1180
1897,7,30,6,753
1897,7,30,7,448
1897,7,30,8,418
1897,7,30,9,601
1897,7,30,10,1027
1897,7,30,11,1454
1897,7,30,12,1850
1897,7,30,13,2064
1897,7,30,14,2125
1897,7,30,15,1942
1897,7,30,16,1576
1897,7,30,17,1119
1897,7,30,18,692
1897,7,30,19,387
1897,7,30,20,326
1897,7,30,21,570
1897,7,30,22,997
1897,7,30,23,1485
1897,7,31,0,1972
1897,7,31,1,2277
1897,7,31,2,2430
1897,7,31,3,2369
1897,7,31,4,1972
1897,7,31,5,1515
1897,7,31,6,997
1897,7,31,7,601
1897,7,31,8,387
1897,7,31,9,418
1897,7,31,10,692
1897,7,31,11,1119
1897,7,31,12,1576
1897,7,31,13,1972
1897,7,31,14,2186
1897,7,31,15,2186
1897,7,31,16,1911
1897,7,31,17,1515
1897,7,31,18,1027
1897,7,31,19,601
1897,7,31,20,326
1897,7,31,21,326
1897,7,31,22,601
1897,7,31,23,1058
1897,8,1,0,1576
1897,8,1,1,2064
1897,8,1,2,2338
1897,8,1,3,2430
1897,8,1,4,2247
1897,8,1,5,1820
1897,8,1,6,1302
1897,8,1,7,814
1897,8,1,8,448
1897,8,1,9,265
1897,8,1,10,387
1897,8,1,11,784
1897,8,1,12,1241
1897,8,1,13,1668
1897,8,1,14,2003
1897,8,1,15,2186
1897,8,1,16,2155
1897,8,1,17,1789
1897,8,1,18,1363
1897,8,1,19,875
1897,8,1,20,479
1897,8,1,21,296
1897,8,1,22,326
1897,8,1,23,631
1897,8,2,0,1119
1897,8,2,1,1607
1897,8,2,2,2003
1897,8,2,3,2247
1897,8,2,4,2247
1897,8,2,5,1942
1897,8,2,6,1485
1897,8,2,7,967
1897,8,2,8,479
1897,8,2,9,174
1897,8,2,10,144
1897,8,2,11,326
1897,8,2,12,753
1897,8,2,13,1210
1897,8,2,14,1668
1897,8,2,15,2003
1897,8,2,16,2186
1897,8,2,17,2064
1897,8,2,18,1729
1897,8,2,19,1271
1897,8,2,20,753
1897,8,2,21,448
1897,8,2,22,296
1897,8,2,23,357
1897,8,3,0,692
1897,8,3,1,1180
1897,8,3,2,1637
1897,8,3,3,2033
1897,8,3,4,2247
1897,8,3,5,2247
1897,8,3,6,1911
1897,8,3,7,1424
1897,8,3,8,936
1897,8,3,9,540
1897,8,3,10,296
1897,8,3,11,357
1897,8,3,12,692
1897,8,3,13,1119
1897,8,3,14,1576
1897,8,3,15,2033
1897,8,3,16,2308
1897,8,3,17,2399
1897,8,3,18,2247
1897,8,3,19,1911
1897,8,3,20,1454
1897,8,3,21,1058
1897,8,3,22,723
1897,8,3,23,631
1897,8,4,0,784
1897,8,4,1,1119
1897,8,4,2,1546
1897,8,4,3,1942
1897,8,4,4,2247
1897,8,4,5,2369
1897,8,4,6,2277
1897,8,4,7,1911
1897,8,4,8,1454
1897,8,4,9,1027
1897,8,4,10,662
1897,8,4,11,479
1897,8,4,12,509
1897,8,4,13,784
1897,8,4,14,1180
1897,8,4,15,1668
1897,8,4,16,2094
1897,8,4,17,2277
1897,8,4,18,2338
1897,8,4,19,2125
1897,8,4,20,1759
1897,8,4,21,1332
1897,8,4,22,936
1897,8,4,23,631
1897,8,5,0,479
1897,8,5,1,662
1897,8,5,2,967
1897,8,5,3,1332
1897,8,5,4,1729
1897,8,5,5,2033
1897,8,5,6,2125
1897,8,5,7,1972
1897,8,5,8,1576
1897,8,5,9,1149
1897,8,5,10,723
1897,8,5,11,418
1897,8,5,12,265
1897,8,5,13,357
1897,8,5,14,662
1897,8,5,15,1119
1897,8,5,16,1546
1897,8,5,17,1942
1897,8,5,18,2186
1897,8,5,19,2216
1897,8,5,20,2033
1897,8,5,21,1637
1897,8,5,22,1210
1897,8,5,23,845
1897,8,6,0,540
1897,8,6,1,326
1897,8,6,2,357
1897,8,6,3,723
1897,8,6,4,1088
1897,8,6,5,1454
1897,8,6,6,1820
1897,8,6,7,1972
1897,8,6,8,1850
1897,8,6,9,1485
1897,8,6,10,1058
1897,8,6,11,631
1897,8,6,12,296
1897,8,6,13,174
1897,8,6,14,235
1897,8,6,15,570
1897,8,6,16,1027
1897,8,6,17,1515
1897,8,6,18,1942
1897,8,6,19,2216
1897,8,6,20,2308
1897,8,6,21,2094
1897,8,6,22,1881
1897,8,6,23,1302
1897,8,7,0,936
1897,8,7,1,631
1897,8,7,2,448
1897,8,7,3,570
1897,8,7,4,875
1897,8,7,5,1210
1897,8,7,6,1607
1897,8,7,7,1911
1897,8,7,8,2033
1897,8,7,9,1972
1897,8,7,10,1668
1897,8,7,11,1302
1897,8,7,12,936
1897,8,7,13,662
1897,8,7,14,479
1897,8,7,15,570
1897,8,7,16,845
1897,8,7,17,1271
1897,8,7,18,1759
1897,8,7,19,2216
1897,8,7,20,2460
1897,8,7,21,2521
1897,8,7,22,2369
1897,8,7,23,2064
1897,8,8,0,1668
1897,8,8,1,1271
1897,8,8,2,906
1897,8,8,3,692
1897,8,8,4,723
1897,8,8,5,1058
1897,8,8,6,1454
1897,8,8,7,1820
1897,8,8,8,2125
1897,8,8,9,2247
1897,8,8,10,2186
1897,8,8,11,1911
1897,8,8,12,1515
1897,8,8,13,1119
1897,8,8,14,784
1897,8,8,15,570
1897,8,8,16,631
1897,8,8,17,906
1897,8,8,18,1332
1897,8,8,19,1789
1897,8,8,20,2216
1897,8,8,21,2491
1897,8,8,22,2612
1897,8,8,23,2491
1897,8,9,0,2155
1897,8,9,1,1759
1897,8,9,2,1302
1897,8,9,3,906
1897,8,9,4,601
1897,8,9,5,631
1897,8,9,6,936
1897,8,9,7,1302
1897,8,9,8,1759
1897,8,9,9,2125
1897,8,9,10,2277
1897,8,9,11,2247
1897,8,9,12,1942
1897,8,9,13,1515
1897,8,9,14,1088
1897,8,9,15,692
1897,8,9,16,448
1897,8,9,17,479
1897,8,9,18,784
1897,8,9,19,1241
1897,8,9,20,1759
1897,8,9,21,2216
1897,8,9,22,2491
1897,8,9,23,2612
1897,8,10,0,2491
1897,8,10,1,2125
1897,8,10,2,1698
1897,8,10,3,1180
1897,8,10,4,753
1897,8,10,5,479
1897,8,10,6,540
1897,8,10,7,845
1897,8,10,8,1241
1897,8,10,9,1729
1897,8,10,10,2125
1897,8,10,11,2308
1897,8,10,12,2277
1897,8,10,13,1911
1897,8,10,14,1485
1897,8,10,15,1027
1897,8,10,16,631
1897,8,10,17,357
1897,8,10,18,357
1897,8,10,19,691
1897,8,10,20,1180
1897,8,10,21,1729
1897,8,10,22,2216
1897,8,10,23,2491
1897,8,11,0,2612
1897,8,11,1,2491
1897,8,11,2,2033
1897,8,11,3,1576
1897,8,11,4,1088
1897,8,11,5,662
1897,8,11,6,387
1897,8,11,7,418
1897,8,11,8,723
1897,8,11,9,1180
1897,8,11,10,1698
1897,8,11,11,2064
1897,8,11,12,2247
1897,8,11,13,2186
1897,8,11,14,1820
1897,8,11,15,1393
1897,8,11,16,936
1897,8,11,17,509
1897,8,11,18,265
1897,8,11,19,326
1897,8,11,20,631
1897,8,11,21,1180
1897,8,11,22,1759
1897,8,11,23,2216
1897,8,12,0,2521
1897,8,12,1,2643
1897,8,12,2,2430
1897,8,12,3,2051
1897,8,12,4,1546
1897,8,12,5,997
1897,8,12,6,570
1897,8,12,7,296
1897,8,12,8,357
1897,8,12,9,753
1897,8,12,10,1302
1897,8,12,11,1820
1897,8,12,12,2186
1897,8,12,13,2369
1897,8,12,14,2277
1897,8,12,15,1911
1897,8,12,16,1424
1897,8,12,17,936
1897,8,12,18,509
1897,8,12,19,265
1897,8,12,20,326
1897,8,12,21,723
1897,8,12,22,1241
1897,8,12,23,1789
1897,8,13,0,2247
1897,8,13,1,2491
1897,8,13,2,2521
1897,8,13,3,2277
1897,8,13,4,1820
1897,8,13,5,1302
1897,8,13,6,814
1897,8,13,7,418
1897,8,13,8,235
1897,8,13,9,448
1897,8,13,10,875
1897,8,13,11,1424
1897,8,13,12,1911
1897,8,13,13,2247
1897,8,13,14,2338
1897,8,13,15,2186
1897,8,13,16,1789
1897,8,13,17,1271
1897,8,13,18,814
1897,8,13,19,418
1897,8,13,20,235
1897,8,13,21,387
1897,8,13,22,814
1897,8,13,23,1363
1897,8,14,0,1881
1897,8,14,1,2277
1897,8,14,2,2460
1897,8,14,3,2430
1897,8,14,4,2064
1897,8,14,5,1607
1897,8,14,6,1088
1897,8,14,7,601
1897,8,14,8,265
1897,8,14,9,205
1897,8,14,10,540
1897,8,14,11,1058
1897,8,14,12,1546
1897,8,14,13,1972
1897,8,14,14,2247
1897,8,14,15,2308
1897,8,14,16,2094
1897,8,14,17,1637
1897,8,14,18,1149
1897,8,14,19,662
1897,8,14,20,296
1897,8,14,21,509
1897,8,14,22,967
1897,8,14,23,1485
1897,8,15,0,1942
1897,8,15,1,2247
1897,8,15,2,2308
1897,8,15,3,2155
1897,8,15,4,1759
1897,8,15,5,1271
1897,8,15,6,1271
1897,8,15,7,753
1897,8,15,8,662
1897,8,15,9,174
1897,8,15,10,326
1897,8,15,11,723
1897,8,15,12,1210
1897,8,15,13,1668
1897,8,15,14,2033
1897,8,15,15,2216
1897,8,15,16,2155
1897,8,15,17,1850
1897,8,15,18,1424
1897,8,15,19,936
1897,8,15,20,601
1897,8,15,21,326
1897,8,15,22,235
1897,8,15,23,570
1897,8,16,0,1027
1897,8,16,1,1485
1897,8,16,2,1850
1897,8,16,3,2094
1897,8,16,4,2094
1897,8,16,5,1850
1897,8,16,6,1393
1897,8,16,7,936
1897,8,16,8,479
1897,8,16,9,235
1897,8,16,10,205
1897,8,16,11,357
1897,8,16,12,784
1897,8,16,13,1210
1897,8,16,14,1637
