"","u0","u1","s0","s1","xi0","xi1"
"1584",533.431625426688,12.9090203446083,3.68053467241043,1.66510172145658,0.856353007036835,-0.509899752906357
"1585",675.384103911064,-236.859647395217,5.71452408296159,-2.01293672670963,1.13263938252202,-0.976366155477469
"1586",573.645554459222,-166.838249649795,5.31652303032375,-2.28863405700212,1.61114496101073,-1.43437794201348
"1587",524.715703321093,64.9140482350967,3.6337905967215,2.1663814710035,0.355434334354053,1.23486452679692
"1588",533.630856311938,78.5502073126285,3.78668975588526,1.88456225134478,0.461537195455529,-0.335998083533001
"1589",517.316510216003,36.1773322148811,3.88446745940967,1.81153247220579,1.07806438804814,0.203245148258837
"1590",568.213553065939,-99.4826905647118,4.59819933176149,0.128365454001616,0.703831163227235,-0.107827648439409
"1591",625.461314647133,-180.847445980504,4.65710609883397,-0.218116931836264,0.256725813968544,0.634890843705896
"1592",536.91008933468,71.4996847852032,3.7902258883865,2.51651197820764,1.12558490465665,-1.5548607385586
"1593",517.80994863659,54.9444186322813,4.23209221250773,1.01519270359197,0.19398645492653,0.546779012049274
"1594",454.384239209073,335.632424769698,4.32868442324623,1.42300883425375,1.51336292485772,-1.58191287136297
"1595",551.21666576908,-4.10142555169774,4.59826024101517,0.36591363323492,1.24987558174862,-1.06919547361189
"1596",546.763575985071,-17.7620785465862,4.36683438734295,1.02619849347027,0.917702777746118,0.907543798949084
"1597",600.963350603196,-64.9508384784783,4.69001562615775,0.286880212954317,0.271718140932594,0.826141257332334
"1598",712.971455500505,-337.659629706316,5.26565067151033,-1.68256035269052,-0.13181210367413,1.64506449686272
"1599",452.780286676272,310.924359202393,3.50575223876849,2.93362961718638,0.701740223797544,-0.567457472412807
"1600",632.714890022442,-174.920113633897,6.06615946267507,-2.17895428067861,1.36644770110408,-0.691451565961292
"1601",471.393658882816,181.081071416859,3.33064994952862,3.06858211113005,0.270389190516864,1.40055839162273
"1602",493.901402277552,246.270383827957,4.99628390955859,0.333686727699516,2.16134940780505,-2.61555917696452
"1603",560.890668153328,-14.2491942692971,4.67493823582131,0.148446221044736,1.01185484957053,-0.978453530985178
"1604",541.696400728842,-33.0705003869446,4.41701365434377,0.658931639432839,1.80787777116944,-2.04176530157525
"1605",510.510665884862,142.338186082287,4.39945537707985,0.918778362629485,0.839963267462936,-0.776462560441065
"1606",305.140916770223,655.158438305692,2.68897129684738,4.29892297878102,0.631147457117953,-0.466654709278291
"1607",239.701760783321,813.934876979376,3.02442383358995,4.04175860235252,1.52880725081127,-2.08386848071844
"1608",520.920144146119,130.740667778197,4.18799909411858,1.39534075555405,0.819617697740624,-0.689229595129976
"1609",561.416786630401,-60.1485625047802,4.29265678989408,0.910161025134702,0.907351331947891,0.302135125100707
"1610",415.685311673303,367.880129413673,3.40300186849881,3.32878593726926,1.09605209508799,-0.740137059756726
"1611",450.705793596666,204.731639722122,3.79755320013281,2.19666351994981,0.533350898773588,0.458085093229322
"1612",416.197028362084,324.330713751737,3.3411289511377,2.8798312385021,1.41526150744411,-1.18451099614557
"1613",617.126746208896,3.26209565414123,5.83063226820483,-0.765715665523227,1.8609079510761,-1.91754497456139
"1614",500.970911256978,127.468951333327,3.67336050814094,2.0942727377245,0.492910864012234,-0.248253028587998
"1615",487.772846082698,220.611718224744,4.05042886350965,2.06786302669404,1.44607814351716,-2.29474232899556
"1616",589.967155639655,-169.285115455258,4.31883095807989,0.299424206386441,0.220849770486503,1.1651322184386
"1617",609.180227243599,-179.699649207176,5.0368292824809,-0.917195154583,0.84640445239659,-0.336532914651211
"1618",426.108499064164,341.151258901039,3.77416317982604,2.09428153212763,1.13133481190129,-1.41310914054392
"1619",589.837650404634,17.7991154250672,4.64344835332702,0.727141517715011,0.288880992076954,0.533779399002562
"1620",515.098597376971,-7.92848927425786,3.71422912564352,1.19212777148699,0.753609840521339,-0.281620999913298
"1621",507.119298211274,156.953445681447,4.04920585553952,1.70311220243825,1.00742297512836,-0.811986288123762
"1622",620.533257811127,-165.204797833942,4.15688654223178,1.0364039957873,0.0508024137180894,0.439068250077147
"1623",580.707344877356,-108.445496277544,4.55875017010823,0.224441669101838,-0.0167013707195859,2.35302274844176
"1624",438.136157827389,379.269705304201,3.32995072493346,3.47419819201146,0.125284416412891,1.13117745917086
"1625",465.800455963246,226.506799137523,3.89859309604633,2.43959325824472,1.50190881717085,-2.22223597213228
"1626",495.713642818655,168.618779367915,3.71156898472797,2.48146243404707,0.616703432991843,-0.0465952461590189
"1627",519.728670984706,9.21965653732541,3.68711113348943,1.85230718044246,1.11629638702469,-1.26631515641578
"1628",489.294172155776,251.576741739712,3.76253976615139,2.88434577617632,0.489787800134154,-0.322483877699359
"1629",480.361716712239,187.704706571209,3.75976011796176,2.15731936722857,1.21984549115646,-1.36907114535033
"1630",469.777627180185,131.774307584769,3.93373662977114,0.777057824405684,1.56191688047745,-1.94275560717872
"1631",531.789416341623,34.7388532682115,3.48894090170041,2.2656686307547,0.365325027914251,0.440200246057232
"1632",545.843897507863,-22.8647294424769,3.81897911197968,1.31122771815006,0.206825340995703,0.988790643549342
"1633",560.757438488201,-99.7409499647362,4.37332692462133,0.555031858563978,0.141227289640211,1.52392176656051
"1634",428.969378797961,333.100686409948,2.92648759028429,3.90279229704114,0.725498022192407,-0.694977000488313
"1635",547.100275798926,-42.4351847691082,3.69853639118215,1.80744203273431,0.304061049574226,1.33044627405056
"1636",558.290944352037,-108.236094681109,3.27046016869487,2.60804461166289,0.913299519218956,-0.907284328266957
"1637",516.574503706322,24.1306416685713,3.94065311026386,1.3746452463989,0.537107890377199,0.144604326450914
"1638",623.135684068736,-182.775179524931,3.84367750725962,2.56178490311209,-0.21904981034837,1.71048565989244
"1639",562.846979445986,-89.0929066900281,3.92722176197451,2.43131108207196,2.06310187041101,-3.18537098198702
"1640",591.783711646471,-119.808596847807,4.55427180271471,-0.347424390601362,0.376462106448873,0.338158759838118
"1641",666.273078959387,-224.240595165746,5.44362502874952,-1.84361763002274,-0.198966717148439,1.19568026948878
"1642",540.47296664035,-4.82502317681163,3.9931750935608,1.24782402101991,0.129630824352115,0.950429101418721
"1643",548.09801405473,112.541270617373,4.28988337227945,1.65142709993987,0.288667012830141,0.473740041338906
"1644",493.782723089909,96.8088268527049,4.38937489460059,0.629211634865538,0.74379181249816,-0.189215989710923
"1645",507.50997497631,60.8504177826417,3.49284600856595,2.09856584533884,0.647901374585785,-0.247907999270961
"1646",586.637412500814,-141.651979091857,4.35402715187449,1.10385666131071,0.277438973076696,1.79785981482484
"1647",471.340442969812,192.905244367157,4.65323235246967,0.68324602952621,0.22972114858112,-0.366739563617707
"1648",531.655301062807,35.4531986545129,4.63614558151153,-0.10962515172437,1.24211962228222,-0.987600237339694
"1649",648.635439534724,-124.505488556042,5.35943686955598,-0.452070325741324,1.32222255713354,-1.63636638666412
"1650",648.891447083997,-311.914450396538,4.40721058617231,1.33868624882049,0.969677968227674,-1.27513060770355
"1651",478.043649975126,97.63708152839,2.84265677097221,3.8644102391321,0.855225212130591,-0.529997337876855
"1652",421.369978730509,276.442404814028,2.62930031200809,4.38052355263364,1.01205072761895,-1.37807447770543
"1653",485.487856331576,96.9658276911045,4.00951090235422,1.39179198983626,0.77756176653373,0.286098341295469
"1654",580.402573206932,15.7358380400746,4.36387540977864,1.37097103328702,0.669726019229677,-0.195620110669204
"1655",581.727612944448,-50.6325529122209,3.90660049106308,2.23682381048114,0.202034391694389,0.943214091287789
"1656",449.088744265893,217.839109236863,3.71095447257559,2.12306147910125,1.08523995965607,-0.88896016201209
"1657",575.673721089212,-144.204035333148,4.63408961335265,-1.09789480734691,-0.0168796669782066,2.49198943631784
"1658",638.680202876692,-248.236184210602,5.61302969870248,-2.61347789006708,-0.253371201841142,2.80982617807164
"1659",601.841249611066,-169.518558822131,5.3271554970574,-1.36721510538556,0.347762111097496,1.53960986198056
"1660",600.894409307733,-84.273574975796,4.93796500790117,-0.159158689741973,1.3098354511938,-1.04278204243755
"1661",539.45364086373,33.908722587728,4.65343655043532,0.144998590310031,0.980245431633307,-0.611997409212543
"1662",700.715079661285,-265.481283150671,5.43594133177018,-0.733246254934688,0.683856844668304,0.338137754620642
"1663",608.161419008243,-146.627106668881,4.50423417950587,0.198095488746195,0.233912458239763,0.617964890440359
"1664",601.796926294992,-142.747379191091,4.85666853286269,-0.256316500451512,0.339075231511086,1.07598670562367
"1665",549.389450355636,-17.813804941233,3.9188518498548,1.31495999501747,0.523934267882928,0.279759962234075
"1666",588.405350585796,-91.2729080175491,4.63361499559931,0.253268717083891,0.0272543740139733,1.46297729525619
"1667",593.384162098726,-86.1400447601417,4.53910122915813,0.687459833967864,0.181663403981564,1.22537362178412
"1668",464.856375879478,340.90992304926,3.88985889234814,2.29749436008186,0.402469590033327,-0.378813581184651
"1669",445.325510756712,258.54554542741,3.82157245536552,1.8623640974307,2.00146317876681,-2.4848475664602
"1670",444.402940425935,209.443035998442,3.04623256306285,3.0492522601755,1.05015179816266,-1.13686894107581
"1671",584.239307567968,-142.078671420509,4.59087238501663,-0.411773734709074,1.00019958761588,-0.228547557108086
"1672",643.953875278999,-227.138070152794,5.89351522642247,-2.83589423819988,1.3718733232033,-0.199481511548956
"1673",614.849765136924,-79.3653746885177,5.86454347004961,-2.11381154547615,1.7489153897019,-2.0498580165977
"1674",582.419717499021,-72.8301369931321,5.28348494678528,-0.952018137057742,2.01510072424723,-1.98419201772883
"1675",522.194393374455,39.4698807517133,4.03906802879066,1.32451355965654,0.868618472115822,-0.676262417905037
"1676",614.021676016467,-74.0004205454417,5.67701674836866,-1.27041656158497,2.21220931153413,-3.02967650560384
"1677",554.875325404764,-1.26261618384214,4.08821052948388,1.28704582974463,-0.208136394841162,1.82990089918072
"1678",506.646645938992,113.514409057381,3.61552508127002,2.27850061033912,0.355527199137403,1.15315560430018
"1679",495.957711502815,106.379277839881,3.61387251671364,2.71769801806903,-0.29411325442933,2.88558355504757
"1680",564.711312511969,-11.3158805950855,4.31835656972737,0.662285616884741,0.720345535209654,-0.211663243981479
"1681",455.251862541453,307.259003843921,3.46220823282958,3.28506938678875,0.334451960975821,-0.271643717688108
"1682",488.927790493468,208.297739893567,4.12773405560142,2.26754149418968,1.54055100610633,-1.31959299669683
"1683",572.248391691876,-37.3262503523091,5.1652590806701,-0.87876568440867,1.6573278420198,-1.62475556086576
"1684",567.331071845022,10.9194369785652,4.35715742564769,1.03801558089436,0.472924645854533,0.122711637924442
"1685",468.406007365036,187.585322018949,3.35856633762147,3.16499620182555,0.389452585398671,0.556964437221569
"1686",607.206700827678,-11.0711925789914,4.83360482301522,0.376758607009153,0.505528710770172,0.00824990173283102
"1687",502.933476079345,173.74914686395,4.40753791512303,1.02780676091387,0.143077371337363,0.346493164020901
"1688",423.634981024163,287.857413075447,3.47081768565435,2.48945114106188,0.582257648778272,-0.444366201736774
"1689",572.256771479012,-111.533629266419,4.507017264822,0.853558955948515,1.86335273875751,-1.86979717591253
"1690",437.806836389434,204.406397742434,3.11407584212542,2.94729785497536,1.60057552638413,-1.92709212986522
"1691",435.627681428237,226.972396263301,2.29463552410941,4.54018321877586,1.01633315482778,-1.11130476242097
"1692",617.674566078774,-182.764923614225,5.00374305019305,-1.14092521282596,0.355566474005,0.759361245004149
"1693",593.340743292954,-117.69968366351,5.01756077251637,-1.02599626315076,0.520230492667369,-0.0600345196504063
"1694",600.961105342529,-105.738906553837,5.06274872366873,-0.782557774026885,0.899304042005254,-0.553826482325987
"1695",599.323829596045,-172.465390304933,4.89377435332094,-1.69260542039795,-0.100461473540423,2.07665056354327
"1696",586.751572510725,-148.773639250794,4.34300298926007,-0.621378705954108,-0.35650952374772,2.63690876885326
"1697",598.624184282988,-169.595707884052,5.02430413685718,-2.07638344532473,0.273449901580942,0.831726042875619
"1698",676.835515300949,-228.554807102546,5.2250802393956,-1.00092063077363,0.609985569943675,0.0278040325869323
"1699",461.510527308965,148.674841808052,3.52545254390709,1.98910164485133,0.565775987319622,0.050602894629789
"1700",507.079399513108,68.4999367320888,3.85312661366951,1.30322341803834,0.766165859587473,-0.0285269788245838
"1701",610.849217810437,-160.66048815255,4.53727143414832,-0.152191609265866,0.288846274217367,0.658519786089591
"1702",500.025667492521,99.0380837212366,3.81748558100517,1.65443515618167,0.857781259736909,-0.369547833835806
"1703",538.878570933737,19.2108940369299,4.17084047518688,0.915164566431452,0.588232162605223,0.015340741580514
"1704",427.502414813267,282.042077643117,3.26749469773971,2.91298755956998,1.65897611736144,-1.67551727023091
"1705",520.956430201041,81.9638874361551,4.16148460010888,0.958103049092583,0.652016151555126,-0.144038366094669
"1706",553.860039011275,-36.5426433499043,3.97697829990456,1.39341622497239,0.168097072050519,1.28946711065835
"1707",466.833478131845,292.671197620164,3.62090469828159,2.94642285603036,0.508319003085174,0.758150737625126
"1708",673.006410522158,-200.919923759182,5.50152450940945,-0.732527575633487,1.03829673147778,0.486141900035356
"1709",575.985102820015,-114.849130601169,4.6596389053519,0.243793413449641,0.187746157178063,3.27380886844326
"1710",581.774289427622,-125.315710517113,5.02614374985857,-0.575502656007702,0.64192794100062,1.57323581249211
"1711",582.257550588864,-74.9467849879057,4.32824079054834,0.719718289409964,0.640793746515321,-0.253324401424784
"1712",573.957532065497,-92.1546810532857,4.05525904621468,1.29169132974954,1.12455935004852,-1.48254856258489
"1713",677.414592429681,-255.652128986543,4.70993244672962,0.614752923242768,0.355988983183607,0.261839319078534
"1714",580.947489638056,-112.597508023188,5.11775444386723,-0.90082764224785,1.20806714240882,-0.704411263180342
"1715",560.429845542111,-3.20392269717164,5.27939174969812,-0.877770355862741,1.81482998941802,-2.27439883166284
"1716",566.899446934412,-15.1310407833985,4.3510573710594,1.27643594712535,0.579022151390412,0.705212122917635
"1717",587.217804695593,-91.9036408101788,4.49735743174039,0.607359639237065,0.414747146599528,0.8417291337204
"1718",506.701603226529,126.926197809817,3.78500350019448,2.2239423924158,0.701079915794589,-0.505037792923138
"1719",536.823114253361,-67.1749033744525,4.45184464162022,0.180563521520933,0.268986586894362,1.42166811315002
"1720",473.769721120304,206.449583794803,3.92525408328612,1.98482514136951,0.7823748587927,-0.251283645158054
"1721",351.262263296494,600.146569744849,4.06968229735637,2.57196700972852,1.75031816557712,-1.75583537970985
"1722",423.138392222022,491.105762261932,4.51373500904337,1.7218044585756,2.38986945360204,-3.64777765734422
"1723",596.628297200458,-124.151903911954,5.14992690641639,-1.29879702138241,1.15070795691747,-0.823347820341636
"1724",532.376787850907,12.900816242267,4.34758905689673,0.516254580665417,0.990202279636157,-0.631757388187855
"1725",534.427071696896,-44.4470660491377,3.77069658854382,1.65930570261935,0.0298113693833837,2.21159116888735
"1726",518.211633110821,86.1947661925834,4.32646917269933,0.863798999365347,0.329795193995305,0.328425985875199
"1727",556.571157976229,29.0549389800315,3.84740036167832,2.22524690804079,0.536316904093921,-0.608399585695169
"1728",529.759888032114,3.28959236439132,4.05283816476481,1.17605207275999,0.50338283879072,0.34215895468947
"1729",468.674536376401,209.349216272244,3.66785854549359,2.39297744267644,0.555439336470656,0.743700579260367
"1730",601.241162779796,-136.768116520758,4.39187397725687,0.675814913405703,0.120453160008531,2.04998451358223
"1731",588.369607578316,-163.280711747124,5.2966837683946,-1.98767371621086,0.513795502807249,0.958876407245522
"1732",508.775195072405,64.0099276375379,3.98613623714166,0.980648406918019,0.801113024339516,-0.447821198564584
"1733",472.859908086183,358.250671722088,4.7662886357015,1.11888287025721,1.40866934008618,-1.43298840194033
"1734",487.287243223013,240.245311380519,4.25704381050458,1.67385862319619,0.978509840067945,-0.493652913380868
"1735",597.321784501325,-108.085415078066,4.87012772002958,-0.0771842161723869,0.476807438686511,0.818478916679408
"1736",535.719970773491,-22.3777729178374,4.29353901739897,0.669922769448115,1.48253158843297,-1.82813225446016
"1737",564.592722413566,-131.008772247291,4.04963678576897,0.593584631173615,0.909597565415721,-0.403022288330669
"1738",493.750932179429,74.2236679058786,3.76520619006444,2.01354536003134,0.606140260263149,1.22515516930367
"1739",572.153868585168,-110.556026998552,4.35230943641542,0.125110502798472,0.21279051761919,0.987275954432882
"1740",637.752243453916,-140.089258104689,4.55163850103633,0.72392148665632,0.0153401157923763,1.68621013340862
"1741",550.558364719134,45.4100044174985,4.46030781701704,0.636619523120615,1.00704930739847,-0.46889934998729
"1742",542.3787608154,59.1782856958546,4.25030441061539,0.8887032948383,0.441439175437206,0.103491813125148
"1743",530.55016659052,119.4228563661,4.01494089916797,2.06090071425572,0.543101605748066,0.761154006285679
"1744",481.408424435508,170.249931521535,3.27938342982087,2.85990817563092,-0.0489225230457508,1.57061870521524
"1745",456.715806099565,257.984781295082,3.47009945694271,2.99290655099522,0.449969040428267,0.792688138771467
"1746",538.220328771659,46.7612407970387,4.41034521542684,0.53506591231687,1.33074522930574,-1.35759933249256
"1747",512.520553268434,46.9989933499283,3.70770799249966,1.54620438014762,0.464179105949508,0.475988806092756
"1748",611.500787987417,-133.506643921819,4.87080506447581,-0.309923572694597,0.0382233663598649,1.15110972053449
"1749",482.074794920022,177.508623904682,3.6401395234393,2.75508845616854,0.584538243558736,0.839429620699175
"1750",499.104026460921,77.6504229154392,3.92421765649524,1.28421012557822,1.1767675369114,-0.813573434069997
"1751",568.06962876142,-78.5320541369873,4.72505967311685,-0.146904400970759,0.98397748154235,0.126215470681867
"1752",480.277075628381,120.095883059324,3.92343800934228,1.42932276386135,1.56535332635099,-1.25157763059165
"1753",456.933688818675,189.190524815339,3.55496206600003,2.08614397783435,1.08618114078099,-0.423650158517328
"1754",440.673482652183,134.851053859428,3.03716927351293,2.68275378902114,0.849527739504344,0.0100437099979889
"1755",522.415655634244,-22.7067124696846,3.91015764215012,0.940925428273275,-0.0205920633972179,1.411499446227
"1756",481.620895913652,230.728759951719,4.63104646781877,1.28745277047651,2.62689571352975,-3.55115786347879
"1757",577.377842411903,-83.8237468063954,3.81284676298805,1.90385949764529,0.33344416922477,0.345464406029319
"1758",548.495282145732,-26.8484938034149,4.25981865237097,0.792222402146461,0.21307312734866,0.607290759080165
"1759",567.802130119771,25.2106517077729,5.5873779711448,-0.915179714942574,2.70969995314695,-3.75703501189989
"1760",548.20405011633,-18.317242161646,4.29648577425783,0.785849894906714,0.502731881865312,0.262556091983797
"1761",487.475415348033,160.494550303309,3.02331663501811,3.88737916731778,0.897237449087044,-1.1659370526118
"1762",509.321744997702,80.0453042292959,4.36895173221918,1.00242560532441,0.642500551334336,-0.224109316191107
"1763",471.403721682662,209.431684482011,4.16581874370707,1.78124580734158,0.666724631169023,-0.739073453633749
"1764",427.610686386988,331.454043638671,3.5132863154559,3.17846144981431,0.123732412419833,0.251647926923142
"1765",562.957133639934,-57.6765527279861,4.60591033668799,0.307599646108482,0.124944174568407,0.373208845680366
"1766",568.385692155918,-53.6734469185381,4.69145262240666,0.279523860867224,1.13374380230036,-1.32403458904054
"1767",380.785233847918,342.275734515143,2.8961175062897,3.26893108941775,0.851166476995108,-0.453441933197072
"1768",556.494137152783,-1.84272945856791,4.07904980686445,1.27965232053786,0.180398485562234,1.09084396854667
"1769",721.000531306152,-301.3056870556,6.39039833184906,-2.77280878969212,1.62001629712558,-1.42989656741189
"1770",625.53221547878,-141.989309463355,4.48679688457584,0.74448402295212,0.414461220687375,-0.387007729224583
"1771",584.451206489109,-90.9336078617711,4.22638838110716,1.08488307774507,0.417086160803512,-0.041691742667592
"1772",599.77811612232,-117.892862623474,4.78028683584955,0.14968448427038,0.49349893924577,-0.190235454255366
"1773",641.37591067371,-185.156628141496,5.38778816274662,-1.14610271704413,0.0650192482894364,0.64072487730978
"1774",530.552175051218,43.7094888090321,3.80989018433044,1.98851541904988,0.675677768557147,-0.181895018305164
"1775",560.626736562658,-57.0339243431384,4.01584202857206,1.17451986849813,0.348678601722446,0.198671243183885
"1776",488.625187896689,157.51256387132,3.97798906177439,1.99894334343405,0.0542813625063973,1.66683244325246
"1777",520.323783177687,74.8297581325578,4.81928203930004,0.185483573770371,0.209746349043099,0.174111676887214
"1778",544.060237724987,-6.47241291827063,4.42391173696109,0.542003348499541,1.62435374998152,-1.93435848892815
"1779",479.451631038851,224.995405240841,3.75600427965828,2.1865709874427,0.296275671721631,-0.213133466221413
"1780",531.473757022865,74.647596310801,3.88709675715298,1.98611138931472,-0.00599856286781295,1.53592035751128
"1781",458.631354513308,168.344350292025,3.47007766317839,2.27762921913345,0.570987542250887,0.315168302386815
"1782",540.01405362282,86.7709365746114,4.41737775035362,1.23500032083221,0.470113595170867,0.36220075487767
"1783",539.528783536377,132.831666983955,4.61027920774742,1.55045680023777,1.17801190641443,-0.0829396240785243
"1784",523.204259928428,2.6740008060162,4.13170959019004,0.71145112745083,1.42991152530119,-0.875076503045058
"1785",460.039944770921,300.601525921492,3.4949090581438,2.93871193628626,0.629222790783413,-0.174717861124195
"1786",620.629522868164,-160.299711511397,5.46361404753107,-1.96216208027903,0.925901802985252,-0.441590339117589
"1787",634.634399165594,-137.688876383335,5.48262150258089,-1.24438244102746,1.70123535404847,-2.19024361225868
"1788",596.111813315133,-76.59508990453,4.75649127299303,0.0208899040875296,0.679717146475763,-0.384457533618283
"1789",645.714866899106,-205.784763971684,5.44895822472226,-1.3425439167475,-0.347740034874599,2.85506401205984
"1790",684.096719681114,-243.212447025739,5.47832044569175,-0.869682633873178,0.510551848041943,1.43235020786591
"1791",618.412098309609,-74.7216424047309,4.54377458883545,0.546836275690639,0.272199427578873,0.539900029857117
"1792",444.814804551744,256.885624856631,3.67707070428055,2.11207256688494,1.7798689402166,-2.38542236988808
"1793",572.346225224334,-88.1298853943849,4.86292522904805,-0.62934558659945,1.11542315908029,-0.580187863020026
"1794",518.599087189604,41.7553074746524,4.22382373980137,0.798582336723041,1.14054938330509,-0.347937385440725
"1795",652.346026041006,-239.842268213855,5.15262644261939,-1.08663418709398,0.0747360450627086,1.55366278978768
"1796",614.685580160538,-167.86546390108,4.54162794368027,-0.561896074600892,0.206053423737001,1.07610123139631
"1797",530.678962403101,114.445418701789,3.78200422090772,2.38088103722824,0.326435242199694,0.578613077627516
"1798",569.193566847652,-21.4605404737654,4.08083045644371,2.01148726983984,-0.0568007774325664,2.85181001278996
"1799",481.96803987651,170.571160089743,3.83675763030293,1.74476655721977,1.04704037448309,-0.694696424303941
"1800",456.000895230747,254.773723213259,3.47431862166618,2.9042908168171,0.72918656600915,0.100563218751768
"1801",548.175494758527,-27.9938689365284,3.969844162799,1.14773522498761,0.707706896444965,-0.258433183688177
"1802",510.035629994242,95.338929234222,4.01958248391802,1.81442867445443,1.98148396868679,-2.62380710983162
"1803",474.772389206491,209.732105719646,3.69358203072448,2.51820541050885,0.712042763097718,0.403226905803865
"1804",534.820898092508,67.8996725469275,4.11884222956173,1.46572552121005,0.340153642306123,0.459475630921454
"1805",637.79975667388,-197.380154911283,5.14852102786268,-0.641697685117607,1.01103529338504,-0.204028485534743
"1806",529.833237410744,39.7429708817963,4.11242076931145,0.837788503847247,0.880077850433975,-0.907918760628422
"1807",599.987917207248,-88.1244010327357,4.46540143858873,0.771472564065452,0.250351901624188,1.4438612648751
"1808",554.665712548101,-42.7199280477671,4.33557412835489,0.843149534010353,0.993511910657709,0.0616937044744756
"1809",588.003165475092,-121.770259034785,4.32133918298716,0.387268626860753,0.132938947508907,1.07675720768955
"1810",514.754136887217,101.392462074976,3.42051487575465,2.67742609603415,0.7577839783356,-0.661427586811944
"1811",486.940574720235,140.739156969129,4.21777433418051,1.04713046447897,0.547606522647424,-0.0762472246977413
"1812",455.153852500089,269.012354043168,3.85696773388034,2.627984798501,0.821097987826459,-0.399761745501545
"1813",598.581426553424,-150.57898340672,3.85956132496789,2.02569775208043,0.431931418508547,0.141855934530614
"1814",477.01761683062,142.88615422022,4.16679302736917,1.22488198225893,0.658932792192085,-0.505025383405965
"1815",617.576909605651,-164.055611790359,4.75615419005536,0.527567153530802,0.130003782083769,0.710285510959742
"1816",583.402846559201,-81.3427047581856,5.09850823378453,-0.0739802424198258,1.24407150044765,-1.28076240250077
"1817",455.406902459022,263.243031322148,4.57935502607401,1.21306998300347,1.65029809249289,-2.26104559191296
"1818",629.801442038084,-136.371393962048,4.53829476211924,0.99869705607248,1.06748893535926,-1.06877181951545
"1819",519.524053791515,189.62077869189,4.4297877906853,1.98284290055677,0.902771308713686,-0.723761414130973
"1820",661.732614349426,-188.080641072708,4.88609601177654,0.518758880111542,0.364274223464767,0.955993561353451
"1821",526.710931540701,-7.83645070505706,4.17934517676702,0.824289392179474,0.616823344891676,0.809011595740739
"1822",536.485839241208,46.9323324439411,3.96596606437267,1.45092528572699,0.427289462715368,0.572993758379647
"1823",595.193324906542,-142.21238786261,4.75316548919137,-0.818734468282381,0.129391411581369,1.15008895472733
"1824",646.933041227533,-180.059628046359,5.3683515473922,-1.17403362208116,1.09807128042704,-1.03548906316916
"1825",638.276217588536,-157.497120107036,4.90474056265073,0.0260491508014089,0.0221401931269755,0.890815305848919
"1826",576.230350225423,-95.3995165460905,4.37593610882007,0.315469525745694,0.68781304529836,0.210267333578719
"1827",613.367427996241,-123.946190682753,4.69721224006049,0.308339993238372,0.320668888551319,0.822528959758838
"1828",587.444281593011,-38.3959470599658,5.26052611723398,-0.0692954228048288,1.27404201496359,-0.485054606893981
"1829",508.090856293365,136.744862979868,4.46965599945364,1.70938179347505,0.0502408913751188,1.95990071031562
"1830",592.330107102283,-71.2527037472256,3.66882974504652,3.01878204373885,0.369974571251345,0.234212715064191
"1831",628.29886313349,-253.607349578207,4.55730095893938,-0.367566626491122,0.123553318969408,0.73104297203489
"1832",427.697347824482,335.507170446464,3.80734760505774,2.67599220353161,1.40632587483824,-0.385514282707681
"1833",604.07397903458,-22.1561138245068,5.31520464694225,-0.0197602648635833,-0.198770278217177,1.1803859571563
"1834",558.747257153708,-11.4033935760902,5.34434785756638,-0.200067297402799,0.118034085994445,0.710672982205478
"1835",375.753485094754,357.405976813147,3.97365286705204,2.1776987966978,0.44356329920327,-0.193108898382639
"1836",555.982589470151,-17.1378372585412,4.63612312298963,1.19083113611005,0.291167281442042,0.245613807524561
"1837",465.521023378102,202.701327050476,4.09918816365456,1.80683740149663,1.10607019009832,-1.37043864977518
"1838",474.081111257031,177.890166750306,3.38883166152025,2.64333028885739,0.489366189258631,0.583842035391871
"1839",487.912167559702,122.887847041695,3.76075083324201,2.20090226719053,1.29264397694908,-0.946668507705569
"1840",544.014681860128,52.6763022831839,4.76682610364751,0.333679058076572,0.201739225785513,0.319586410656612
"1841",458.406244493051,175.506337151728,3.85797326358983,1.75966837820167,1.29801977109483,-1.52083570742078
"1842",468.92270624814,176.62119570691,3.20435611309685,3.05459990759008,0.325855667265998,0.759352457634574
"1843",546.587200967698,33.6505275741483,4.04655131722245,1.87855435221794,0.975347470810593,-1.15913905076332
"1844",502.323009995343,144.519509934847,3.92405499379132,2.29160468345229,0.548984569436953,0.838498054269411
"1845",521.009647949965,178.621755876301,3.94458218875355,2.53699521576581,0.699410768387476,-0.578200540960732
"1846",301.953525247771,707.235345310103,2.76193241616777,4.86027715025265,1.35910415788664,-2.34382343124731
"1847",533.991243375824,-7.33766262418033,4.52749300931702,0.202941921986186,1.93139797100431,-2.36296404618585
"1848",392.641575359166,430.975047832615,3.04363234749564,3.24426686290599,0.725693232142964,-0.746457890778112
"1849",413.987536422483,408.034141653336,3.70480373473125,2.51008910297968,0.542142489749754,-0.30284224436759
"1850",434.265345417133,255.8361544613,3.12427149969834,2.93036486920854,1.28939189397873,-1.51739553004917
"1851",545.205541862095,14.4443861462519,4.52998996773016,0.37719221985772,1.07407316174328,-0.369701376267234
"1852",550.213620900026,-67.3468385154275,4.22943551509663,0.629571780803466,0.217432891685275,0.732597547329478
"1853",613.443383365772,-114.049726728659,5.04678442568948,-0.235187244668943,0.956906157678609,0.433868287225109
