"","u0","u1","s0","s1","xi"
"1559",669.92306403464,-208.092627333381,5.41256442031962,-0.907029623243726,0.837179830543692
"1560",608.338634612699,-108.368725472944,4.36709974726328,0.546356272927715,0.522430021435358
"1561",570.089563446343,-58.2534475296649,4.45272992494483,0.0971661222168583,0.569037982381299
"1562",526.434156047148,48.2026220876089,4.17441593984888,1.06798084955922,0.8050080597909
"1563",511.688440377568,68.9794608129915,3.72700618243071,1.70260369591066,0.737934360027477
"1564",645.947981322842,-127.188259313555,4.76830260655476,0.190124844047412,0.384178152096666
"1565",516.689828155063,6.89318411219728,3.52254228654294,1.94891436553663,0.813706491182937
"1566",520.604848695354,16.4113041413351,3.23158542195182,2.7403409705555,0.641489319243025
"1567",551.479096479725,-1.77605669335423,4.21499576836482,1.32597129016484,0.901477489455545
"1568",570.942819453063,13.8113861777977,4.32657642877377,1.21298537658726,0.555996578780855
"1569",573.485138163833,-26.8816312108465,4.77322788099596,0.226023651744653,0.703557262954887
"1570",543.123297914314,-8.60201778953066,4.22166389340398,0.9693750743028,0.693689974517767
"1571",538.220003897729,117.716714815117,3.58171561495869,2.74515895381358,0.310594995367552
"1572",494.181266167244,138.090720852568,4.30204937352814,1.39478216614843,1.09341135438288
"1573",382.38079613329,475.688981979339,3.24343467893263,3.35762478173822,0.619595272665945
"1574",565.638262559908,-36.5677739253339,3.50986428493679,2.58321782868787,0.406919670050011
"1575",460.111267654738,224.987672388921,3.47336047751254,3.18988112627327,0.739290518862435
"1576",524.270667469331,71.326971530657,4.38215991684942,0.839405050300825,0.653347265321041
"1577",548.622122186656,67.3308231598873,4.50670061013128,0.992436335670105,0.489426150388846
"1578",580.027263340359,-99.2525554614285,3.9133761114333,1.69001988893412,0.500789677628172
"1579",504.398360056586,118.060703788462,3.7850066723049,1.85988390586796,0.358928869979676
"1580",507.114704172796,78.831496564773,3.8132391335516,1.57125175509062,0.727816019034766
"1581",428.870570184609,308.592423501602,3.15709567482229,3.1724508932818,0.490126226466989
"1582",508.729855489739,120.606842146719,3.70646348210309,1.87915134451444,0.415586060449686
"1583",609.235987256247,-161.628320514126,4.51137292123114,-0.025213446161049,0.521619280131784
"1584",465.961312663926,270.620764434124,3.95685861293316,1.6814010392058,0.366701950117001
"1585",410.253685082769,324.391421685059,3.38691907778411,2.8864416493541,0.786202137445963
"1586",530.924986911172,15.4112753388754,3.7394444913108,1.54798755357613,0.237475434893032
"1587",453.918185231928,238.701743501169,3.63436243065259,2.19659990257053,0.416005432943358
"1588",470.667621320279,264.377200590247,4.19139525967531,1.69939237660495,0.25590006674132
"1589",439.506569640442,335.999331775963,4.02825978488868,2.14089808441981,0.671600907916475
"1590",536.958140034482,105.84590038698,4.48867747232333,0.804400973045318,0.141493643494812
"1591",460.851195527862,267.415993156966,4.26750797518446,1.33086019625179,0.258804268299297
"1592",590.502210287622,-66.424238608269,4.88361738742303,0.176076775625225,1.11908228522595
"1593",629.238272972245,-214.620025875576,4.99251421622088,-0.794222077333735,0.405460568894375
"1594",620.101078084596,-140.092703421274,4.7894854792659,0.437749117704185,0.967922802096952
"1595",520.089877989202,-18.8128548478258,4.04866077646964,0.614577617270175,0.85922786672459
"1596",548.623611370876,-0.581596979110703,3.6564428553492,1.82023613722075,0.529528370764597
"1597",510.280365658207,9.95842291794816,3.2842286701121,1.92934025544527,0.792364077779784
"1598",540.280658374295,-37.7356128822604,3.36279299553996,1.66261520872945,0.483196603549426
"1599",514.225124711381,-2.20505284373219,3.70852821362995,0.888194554952227,0.806792316252497
"1600",580.087108564312,-73.7884460825561,4.57717534497777,-0.0513285945012941,0.484697480604673
"1601",480.690154055498,168.545172293074,3.6543048629708,2.2547710976362,0.650016220149651
"1602",461.076819580573,169.224753655824,3.17584199090318,2.71474954362705,0.651534164668716
"1603",574.465917613101,-26.6666647637205,4.46238111740079,0.746739043660236,0.473500279088258
"1604",440.084918490295,243.334525473422,3.43285053129108,2.77881954434936,0.48024259079706
"1605",536.835815970156,-13.4645642157493,4.13786544595878,0.86548793085076,0.84731726219903
"1606",429.973481754253,350.369487624856,3.22087064760904,3.42467210733088,0.482000423246634
"1607",508.860557714146,140.067817030356,4.28458308809213,1.68854201519442,0.788452391269662
"1608",516.507851272432,108.608140070205,4.11149039416309,1.3331933058377,0.611343087021183
"1609",573.087012191662,-95.9465741357303,4.49038769588721,-0.0302519844167495,0.699534867333956
"1610",491.558688262802,145.442399664321,3.92326345651551,1.35364760461246,0.244936546670897
"1611",450.550031891865,234.914675834925,3.39120034861215,2.41944486701515,0.679195140796292
"1612",592.372306485394,-83.827682296962,4.99533975300606,-0.553528843897165,0.437756123728775
"1613",494.707582574159,108.74881075672,3.74347166927866,1.6163151715762,0.622617484665359
"1614",554.055865895085,19.4880860276841,4.20563270567474,1.1759264264822,0.656412035244754
"1615",610.173872551188,-196.834566779825,4.97496491751559,-0.976009518505752,0.476502400292317
"1616",502.705696250778,205.582658210373,4.0933784930682,1.87643526518097,0.488800878740926
"1617",590.641085649602,-84.5577398169854,4.62527918762539,0.351718213270989,0.863065980255212
"1618",538.1522838479,-56.7009962753876,3.86076901521524,0.868910198741091,0.809631103019043
"1619",535.90768485351,19.5289226173196,3.89211361061272,0.952079357525904,0.548152687928745
"1620",539.831011716411,-86.2860486202486,3.96564674612667,-0.136695542985088,0.647018213311345
"1621",565.73709909459,-83.4993164557617,4.424264274669,-0.173430017492012,0.683730315858973
"1622",544.862299962709,-57.6916670571184,4.18391375633465,0.693551725170115,0.882137162619312
"1623",639.47697829194,-178.67338338098,4.52068176154068,0.324865382430111,0.385077732583285
"1624",540.8315467007,-43.6591533540183,3.81698059851936,1.10911339279356,0.547745256296644
"1625",533.098390929563,55.4527236655076,4.24149221942952,0.881651640719791,0.409180321109865
"1626",453.42982135126,258.551865927705,3.38700213874886,2.67359437304131,0.309312663812386
"1627",501.168569956768,140.239405416129,3.70178352916563,2.35110798397546,0.525892792317418
"1628",490.254801410341,100.67566314897,3.56795541302837,2.44136702242716,0.700246214845503
"1629",528.611268429081,-14.4927200204888,3.63131324304416,2.11006299812791,0.629555679440005
"1630",561.090453762586,43.6057538503483,4.11983733235353,1.87843327262967,0.345834642103065
"1631",525.983622234378,96.9694653671959,3.89550374978547,2.10184589631574,0.469257100485755
"1632",443.319807908466,308.390021804566,3.66238097664466,2.31588172780651,0.423417844268353
"1633",510.190686648348,147.063215753618,3.9349760897099,1.94100970164677,0.600419679352358
"1634",577.14500113361,-22.4315316639087,4.43180497625109,0.821813075264677,0.63376180121424
"1635",534.046426974395,-45.7861318196606,3.73164081835296,1.38173592316639,0.770144453725075
"1636",547.328210522313,-38.7018875128204,4.58836425415494,0.158849482569262,1.0700156881625
"1637",559.43093643166,-34.7307466755069,3.73245213207779,1.47721675786787,0.569677150355222
"1638",505.852306022396,48.3274838007419,3.64176151632839,1.5946106839985,0.711268184999948
"1639",514.481676296782,197.22992041377,3.93546216430399,2.22361780441672,0.623122956569256
"1640",666.113866694479,-200.787110323925,4.73011366394937,-0.0372196244735823,0.489040080444413
"1641",429.763261188872,437.577449619401,3.50727836216538,3.04526770412324,0.462664991417226
"1642",609.246403431819,-137.909639782309,4.61107368982836,0.0443681489529426,0.446407580817324
"1643",433.273246805986,260.018590416822,3.51010933279102,2.44877867647134,0.52526701883421
"1644",510.798180877915,144.045903396925,4.01213142570154,1.96259627142921,0.735131448178491
"1645",507.412367688505,83.0135247305254,3.53416704744322,2.18211253411514,0.284719787507396
"1646",456.429579779593,166.669878982935,3.54596834091703,2.26416789514081,0.685811001298861
"1647",496.272179469553,135.135392044256,3.79033986821932,1.80328576847345,0.404818830092137
"1648",562.447870122138,-34.5474051890868,3.59798266694301,2.1847435459128,0.236831783658164
"1649",438.432777503853,253.214419578147,3.34523212726933,3.5458455881869,0.662686557180024
"1650",443.436814076354,257.317680069581,3.35498542347935,3.06802200811026,0.378867412616171
"1651",494.29262299241,137.073366057414,3.33382908510331,2.77015421459324,0.204645106851054
"1652",553.817761018858,-63.1264748379102,4.87761323169269,-0.457500603973585,0.639566029282281
"1653",484.679315658451,143.806197218055,3.95565315787619,1.4525433273867,0.696308843135619
"1654",484.07949943982,162.151318668211,3.49757643825925,2.61027211413289,0.450689150092971
"1655",504.703850242268,96.2360555797383,4.08846444800134,1.10568222072109,0.523846373006109
"1656",534.176405308892,-27.4960005958934,3.8451341305131,1.28588829235664,0.568589719483994
"1657",558.613093435359,-28.5381794711428,4.15083732982639,0.81524569490425,0.701883103635889
"1658",451.077891410618,258.202158708891,3.37015542922424,2.64998286713261,0.539887438123393
"1659",585.142141154648,-7.10640290506933,4.87329863963708,0.788027871827885,1.14784845663771
"1660",477.265781341534,138.964436544945,3.44508496526172,2.7244889837422,0.36377793353405
"1661",537.834061430664,54.0190841158062,3.85250905068783,1.95512235638793,0.301863852540809
"1662",662.653727648922,-282.729561439733,5.21036472872346,-0.0919371396023692,0.638662761677703
"1663",586.703520545783,-59.7691593674954,4.58475473407127,0.572533209054335,0.214557570404542
"1664",503.67874320462,98.2351605418139,3.74139294490153,1.34822432273129,0.36473770374653
"1665",490.188440266559,203.028942087802,4.46826379581111,1.17979079344998,0.710202354029472
"1666",634.942860210402,-149.539056313151,5.12173172065446,-0.465342555930476,0.732369083667423
"1667",583.535427106991,-73.1637746916965,4.79075742587352,-0.117708022011459,0.607968030649666
"1668",512.500131419175,80.0340357374982,4.00451213858689,1.15200499365586,0.506734722826459
"1669",481.197919475544,134.598862391072,3.50750913576833,2.11578671764421,0.817411554220914
"1670",475.005142751615,161.904406396645,3.41762124017797,2.57611352178235,0.707878174764761
"1671",556.192473004186,23.616007118997,4.54645341153954,0.624891263731887,0.442040594467401
"1672",517.429243822199,111.030715481803,3.89046294455859,2.43903846820691,0.758628723175071
"1673",475.089957293158,160.869507620505,3.40297552381734,3.14999820002736,0.804160319864495
"1674",413.322076981825,304.103267563855,3.68132171387849,2.28193383814613,0.857294537653718
"1675",562.195456494728,-61.2990029292399,4.39877127033076,0.704943395456469,0.538286600203416
"1676",462.184408473921,152.960099735361,3.03949986576321,3.61941262156492,0.777818085632694
"1677",541.288835494442,41.7782854130353,4.40668986888321,0.773320284645158,0.497250876434604
"1678",519.007704411447,-2.65954762868559,3.79879596408685,1.08077025150713,0.885464386795974
"1679",528.660398906188,57.8927685164856,3.80696975631876,1.84711053865151,0.498362313825384
"1680",536.265045673647,-20.705134661023,3.86059620840454,1.22382876062475,0.589856014653326
"1681",473.848534534025,154.603348146723,3.24809913915871,2.9922880403986,0.56972104032807
"1682",505.27362092431,56.8422902268598,3.83845988923335,1.25462526736718,0.816241075802276
"1683",608.955116757062,-125.750429042873,4.76988008260818,-0.376586103515133,0.523409358123905
"1684",495.148691476468,86.6602995711249,3.61484106079287,1.85432694652013,0.699232060259515
"1685",563.392915419674,97.465080442826,4.64952018355126,1.27732935271094,1.10988007446042
"1686",514.055020294561,114.491249772101,3.97240613447829,1.56139042745615,0.608973904661762
"1687",403.88358780892,397.784653773831,2.92019810941845,3.44989330698856,0.275704292856098
"1688",649.697794910466,-155.323796248634,5.01472080189542,-0.709152751689406,0.376178639185858
"1689",478.416090799431,135.536203086424,3.70878439061707,2.09505617808369,1.19866772132883
"1690",489.812255450724,145.14912404368,3.55007456764941,1.97767498165342,0.466337828738056
"1691",609.159099674158,-127.961882981977,5.08090439297484,-0.655301080270135,0.758907261093721
"1692",519.401518802631,53.7246905551784,3.93791360467651,1.66329995352353,0.862181572202369
"1693",460.860862157722,225.805951254551,3.45386817026725,2.77738061248384,0.571524751479766
"1694",505.915798595476,66.8300192408477,3.59346922479673,2.15430039268849,0.626875414264703
"1695",475.048968093411,137.559837068235,3.2754682866266,2.74435691949033,0.631495404917869
"1696",555.681159377412,-18.0149556187502,4.11076719684952,1.24026534669237,0.558778931650779
"1697",498.002591894109,160.470032316614,3.88269733176793,1.84783391733059,0.558362422554118
"1698",620.620559938171,-201.627679666574,5.30710064028608,-1.20166931908018,0.935598127596251
"1699",433.428774692451,251.005620490123,3.38234866248039,2.67202313059193,0.735239698965169
"1700",607.52060211196,-30.9870016372001,5.14790052865005,-0.15385111523498,0.276508451590712
"1701",477.264259028669,133.965153305653,3.574499199485,2.38241314638186,0.587928658554628
"1702",629.178748245836,-182.062027248493,4.72311322996858,-0.233470009437739,0.436342845282194
"1703",653.924009649795,-220.917340345479,5.55343949187859,-1.50531586411573,0.809599199427946
"1704",535.179407919695,7.81354838971055,4.07447827585709,1.27448102387969,0.819605756842818
"1705",508.131123720734,88.0284617917069,3.80146914652912,1.68539938392138,0.458701250825277
"1706",527.36086608039,37.8272084262413,3.48468712952416,2.64066239416129,0.596181585815082
"1707",465.038571734104,184.11513098914,3.58823559760797,2.40192106790646,0.796231587507209
"1708",442.033988960105,296.337823346485,3.36875429113085,3.14307530756014,0.799318672834402
"1709",495.016647239631,94.5497271793485,3.63257127699769,1.83868945869677,0.319171152972178
"1710",442.940397469119,234.594462347749,2.96641012113151,3.51645664756845,0.703456802170574
"1711",531.937018517815,130.148600157727,3.91745517613871,1.83969646909599,0.443926958984196
"1712",587.771136053771,-96.8702023116492,4.7487627641504,-0.013591393994828,0.867250184132241
"1713",563.10441143553,11.3617759212785,4.6090289654982,0.908845711476872,0.870740943976798
"1714",540.941260920202,-11.4065022687063,4.47585912582245,0.33491040869195,0.754376092059614
"1715",505.468338799532,137.126368992359,3.82252218323275,1.7819798279679,0.417526218030077
"1716",458.099624687727,201.081228864523,3.0732498939494,3.14570369963882,0.436837487999151
"1717",452.776041446089,244.112958335062,3.25524260446025,2.93789485948388,0.511480642852326
"1718",563.940458517605,78.0232417527471,4.45823927025007,1.6800517729534,0.689641303215807
"1719",415.26897412829,375.210513443625,3.24236514154624,3.57881646759887,0.64568916523676
"1720",618.724278400628,-40.1239922283895,5.03661813725308,0.172740496107647,0.651061398156635
"1721",600.155784697359,-41.9701847360289,4.20697424503297,1.27814777983002,0.269421720559099
"1722",606.010434350502,-119.487030924816,4.71416775330277,-0.00272463585367921,0.374493046419001
"1723",437.45868455874,320.778003268434,3.58203016809734,2.74663894114947,0.529109802375239
"1724",598.893105795577,-145.356011576038,4.25148972783051,0.576065485217497,0.537449966792197
"1725",604.209980598567,-169.836671013966,4.31566173761992,0.32516129130844,0.660878355602632
"1726",538.069080638734,82.878304990995,3.63333287086592,2.26380865571057,0.472406366720283
"1727",464.081948451913,149.096246392365,3.38829087103214,2.56588072292655,1.05079066292352
"1728",432.242135656739,269.565227027288,2.86603263303593,3.49943737097873,0.639644853157858
"1729",653.917305295823,-204.18691886988,5.17292071355247,-1.02761667856086,0.546617620999836
"1730",559.444176059705,94.5040946658134,4.44401642810846,0.91924056962046,0.407922483748139
"1731",567.331301877056,-25.7657310953547,4.47203514770353,0.416185548005603,0.798447707785798
"1732",569.771118737344,-114.599116580285,4.53003060186778,-0.0608897906612199,0.967359417470194
"1733",544.753483391544,13.5691690054115,4.14036992699457,0.853613378066806,0.603459940717038
"1734",551.35379685025,-23.8089800040754,3.51107558264926,2.26089938923442,0.493060384059871
"1735",467.448076010082,261.142148443529,3.54458674675224,2.37108277850389,0.444178532341985
"1736",584.976162738006,-100.921475493446,4.06339232067977,0.758898537534656,0.419471633820094
"1737",485.704329051832,248.177717198344,4.09913427413267,1.83073593143391,0.632659650982266
"1738",538.16830018509,1.93866895799175,3.85091950218652,1.11322897552086,0.413224635515197
"1739",531.167067527408,114.835426964694,3.72937276300901,1.95001349329291,0.347468727860551
"1740",631.915594446476,-213.001093976043,5.24334111668194,-1.22273816357886,0.89929914191021
"1741",441.312905067698,444.001396125152,4.35512011683919,1.87100528227628,0.430061774497406
"1742",479.799404018059,223.149058904827,4.09732763424089,1.67678156232695,0.66389430024716
"1743",577.366545001177,32.5712313598187,4.4519899466602,1.24303848382892,0.652487381088611
"1744",552.613200592951,-42.7922551573459,3.9207633571457,1.65326289001423,0.707706350049339
"1745",600.730864023228,-171.693232289543,4.4733816330171,0.545513106260127,0.826370786832296
"1746",390.31588544492,463.263738820053,3.85735008862204,2.26880793397088,0.377225411386763
"1747",523.647669575656,81.9138482891337,4.38512849288572,1.09073482283823,0.619068384212934
"1748",558.130889209898,21.1361459025798,4.16199159306178,1.57047903958663,0.581991735535515
"1749",555.749583109688,-44.5792643366131,4.44925572253266,0.452542483472727,0.899363369090519
"1750",511.752915351847,213.816962419533,4.1913439036652,1.6021542939162,0.401682277714165
"1751",557.434400890813,-112.679286445068,4.56842808617128,-0.771622924975538,0.486189477654551
"1752",419.541586353049,360.557658398775,3.17783521036911,3.44245838240348,0.512940849247401
"1753",521.896618702381,58.6299651832223,3.81824195394206,1.26116283765582,0.275450205646218
"1754",558.380710687764,-114.757742152341,4.17404923755436,0.06937059766762,0.616354314965779
"1755",507.383211475318,101.913230480924,3.73977182723935,1.82307249562741,0.773348077201469
"1756",539.873916627467,-39.4374104884159,4.28830895656048,0.522743977735913,0.678708638569413
"1757",497.796000295532,131.454255882728,3.95029836753197,2.26351599936284,0.888115070632889
"1758",528.499393673072,64.3690084847135,3.89823666295476,1.95553802090859,0.535522776833969
"1759",649.310256653751,-176.995775317609,5.39586858996644,-0.748167202699728,0.551337590926256
"1760",480.114396025914,111.710268310423,4.1754571390391,1.2981820714721,0.988398910925593
"1761",570.581459005151,0.935937287018355,4.18133657770327,1.5722054769329,0.325291757832388
"1762",474.085745589242,182.657168037024,4.0394524930842,1.61172752195745,0.507699436915983
"1763",550.627426013657,13.4580518705214,4.45633780214566,0.752009282308717,0.448407600345561
"1764",508.690459782496,57.980542771989,4.15520629977513,0.586653966499865,0.24553459529036
"1765",553.033568147541,35.3219016163151,3.9018409278935,1.81839891704045,0.41644195340111
"1766",604.851869712523,-37.4091679463365,4.84329851193626,-0.144758477234218,0.407138228801431
"1767",454.208636934362,262.71228816041,3.1505233554358,2.88478207445166,0.438622616399673
"1768",631.962858870859,-166.416758853611,5.06858610801295,-0.833966626686977,0.57548177188126
"1769",600.051991365842,-178.860055068507,4.7870204561542,-0.769982926660627,0.798065674130746
"1770",653.976261296336,-220.357187633654,5.83477114830827,-1.99259339566173,1.08533892330037
"1771",495.703513535149,141.881139768364,3.65676258529088,2.11731883191893,0.595797156570565
"1772",594.38679331263,-34.2693866658375,4.64538064284478,0.701011028047601,0.75027831709309
"1773",539.417700305814,-11.9783733837938,3.92703800399111,1.01528723646659,0.44406209506355
"1774",514.177732449032,47.5539156364193,3.8665241523236,1.5229605544817,0.644425098510387
"1775",519.008532059162,102.109576519825,4.00226774763958,1.71045183381498,0.480995733180174
"1776",532.85635919899,109.394053939891,4.4582803795342,1.89867319752359,1.29903198562443
"1777",365.844018324368,495.369166736019,3.34585793069176,3.31419353133694,0.328974960817306
"1778",394.539489398178,455.362788118992,3.12597381948819,3.84727682395236,0.503067986625381
"1779",523.214656940357,41.8571178371622,3.49874041177743,2.56849449009427,0.636043511322003
"1780",588.068329882034,-67.8761172474456,4.70063908156846,0.609966676353486,0.956618915311312
"1781",628.168697636015,-147.586462228848,5.29283890929508,-0.672490236742584,0.872208954411988
"1782",410.876145566429,340.282008079316,3.92721752029229,1.54717923648481,0.241467181476708
"1783",631.741540284655,-213.064627504988,4.68834643128708,0.174360271559719,0.463944084810123
"1784",491.268817044689,132.371534869138,3.9211156884314,1.85801374835208,0.362939976711675
"1785",398.483500006701,365.74619575735,3.71335781487835,2.48104136494004,0.516017515056639
"1786",461.344043687532,136.21395128007,3.40332826720024,2.58308801613955,0.795192956374277
"1787",550.043267539273,-6.57323914761059,3.87222763485201,1.05729701805268,0.413310355898145
"1788",570.388583978661,-65.0748114987008,3.80602541358033,1.35145201250546,0.505893156640332
"1789",494.043901423197,233.0665399733,3.96926759101351,1.8804095297321,0.625819311530899
"1790",548.889762286436,0.0123686192698784,4.35028126485973,0.507244494199186,0.448025592142812
"1791",556.791926009246,17.4595568873294,4.29764849419327,1.0126911842245,0.550841504765405
"1792",535.953887093784,80.3017883383327,3.8306554584519,1.65400062053057,0.323754888133647
"1793",566.058497254421,-95.3416470955799,4.56180502911761,-0.423759036272501,0.519807179880145
"1794",506.721291932648,32.1788690208549,3.21070591180284,2.68986993568738,0.7318117805497
"1795",546.630896647358,77.1378286829286,4.27621059540797,1.48005519523815,0.553808035863928
"1796",444.069238746334,346.646121326396,4.08697852929963,2.19550834323017,0.928999291906264
"1797",484.651979807341,183.585405249409,3.47947533638677,2.54384379842119,0.291994070880214
"1798",569.056779896587,-54.8308666391881,4.56857843015835,0.121240368704269,0.73527358513767
"1799",518.725164006432,32.5342540465233,3.6539087428336,1.90169202279121,0.530148267272724
"1800",555.459894795458,-58.9338538226821,3.85437096982025,1.53416394482037,0.623933255760754
"1801",491.526581854822,73.8542578774915,3.47717715893228,1.66690867345875,0.613651026562987
"1802",648.522825359059,-186.452587512032,5.05266940579557,-1.18360779729355,0.506041532041125
"1803",476.084787867837,80.9207041709458,3.66936066610253,1.16155197069397,0.527236167316765
"1804",544.493614076041,24.1617255685713,4.12793208805057,1.21467717216236,0.472971281516776
"1805",520.188491934637,128.644017871599,4.55542094694853,1.46039174372196,1.24347341585543
"1806",367.672881852984,527.584161776863,3.44145504827658,3.44193686602896,0.781718270061076
"1807",667.443268280867,-239.555528648727,4.69867480663004,0.292611930424519,0.223742270022326
"1808",545.548261017175,-32.8892900158092,3.91301100188771,1.52610949876677,0.333821268999094
"1809",559.950565126377,30.5076362905491,3.93222342659855,2.13571821273008,0.478320566253177
"1810",581.144647622739,-139.61500758157,4.78932326013062,-1.10167893702042,0.745930644444189
"1811",548.170281128221,-28.5762012669119,3.8575666435563,1.19020167058129,0.490598982269204
"1812",601.009771946132,-79.0747796416156,4.55931509986109,0.241019184477189,0.246533649228639
"1813",680.524452630575,-301.030057008248,5.5894111211716,-1.87465170978562,0.820642462047431
"1814",589.17793654262,-65.0612310835309,4.86431648652348,0.0554834429376736,0.892862199457475
"1815",719.247838139138,-288.536287206345,5.72025644465972,-1.4007824329564,0.754529336636401
"1816",595.393343017865,-162.653338163571,4.70980088035705,-1.09141937468318,0.602361641304203
"1817",649.133773056791,-167.098118314202,5.64062999530953,-0.7071400187173,1.65954457961273
"1818",468.969706372563,201.525960622086,3.72264246065719,1.71000059381685,0.48286041124344
"1819",451.483245331567,316.492167584535,3.03606280597832,3.64854572931433,0.470618431039403
"1820",502.705576365449,80.7475524640204,3.98201991809479,1.38187531400315,0.953375405972567
"1821",643.076059498719,-228.051723353644,5.34217096734915,-1.63851363278763,0.864709480687571
"1822",562.142080933933,-46.0193169400244,4.17248063069084,0.252883344284758,0.47930349978136
"1823",491.191648498998,103.652826093248,3.03152744457711,3.05975924834189,0.537239654323083
"1824",508.609332470159,37.4263228517834,3.14464624449991,2.76037105293483,0.636775341581857
"1825",500.986504076028,150.532223860763,3.93890306178611,1.38220104195369,0.327744925430043
"1826",535.162761000712,49.12073296378,4.38383573176592,0.942795413314465,0.929173419524512
"1827",446.619931976742,229.10310828951,3.11696744024393,3.27440670534318,0.759953453353232
"1828",601.745137260681,-88.2681162399159,4.60544288310646,0.164360525749195,0.558011238674575
"1829",501.527077610653,97.3707153650663,3.5217106120704,2.07702654691225,0.418566343467654
"1830",476.319793236878,129.391964396176,3.5783656185878,2.01000890177061,0.685874597331137
"1831",525.620486027014,65.983693027522,4.25293470873922,1.05559623498782,0.672588557721017
"1832",551.624888491127,-49.6813833864601,3.8194532441065,1.24623868962958,0.505411266491039
"1833",597.97852842649,-68.6133360727416,4.87874705156043,-0.0430684347379992,0.680437639689959
"1834",481.501361357879,145.193247866776,3.65399448065131,2.15867807147893,0.513155641897554
"1835",538.119231364899,20.9906641885466,3.97036302971123,1.51595959904552,0.493284862551671
"1836",480.185100717342,134.585109944871,3.79352348371683,1.64840187438479,0.593596479820693
"1837",559.70967645197,-46.5972129616917,3.75678643663534,1.65300477279804,0.423465448536716
"1838",517.671957681365,42.4763104126089,3.73182921929216,1.71657801286681,0.621819167215784
"1839",507.006398005445,158.102417965381,4.26574212857285,1.17683964880193,0.384334215233648
"1840",522.945284555865,24.9875617792487,4.16475029837772,0.837310317804703,0.495915728132561
"1841",451.390926283818,236.859079507684,3.3220251381338,3.09514608219074,0.70206593477325
"1842",471.37452508954,170.205219661002,3.97496621098692,1.52553542395933,0.668916058095951
"1843",486.721259774891,152.619936207879,3.9843056627194,1.77411364512536,0.879813880216151
"1844",635.935612077121,-156.274761928901,5.12449096102695,-1.08066793929998,0.55516930913008
"1845",563.069545377095,48.3070693714566,4.50898436791903,0.616629130502183,0.496173158417036
"1846",456.406669131813,208.266873300724,3.10827778973394,2.71740732822916,0.562975616386682
"1847",415.869138973842,271.432126925707,2.6564224384482,3.69240636552653,0.580862752233418
"1848",523.107980950526,-32.2776606778534,4.14721207725529,0.371265342568626,0.996559506769008
"1849",503.453791204962,118.24604087288,3.50266420472226,2.8831704380209,0.374428356101598
"1850",623.508855168778,-187.409744834443,4.99377594556455,-0.603585980405119,0.470750152205322
"1851",602.42410656459,-115.541636181851,4.73619237846688,-0.237287198468742,0.728999284347058
"1852",655.13285262951,-123.588105815719,5.3217849053813,-0.191519295127786,1.12074880265246
"1853",689.797823386073,-232.463472876992,4.95368075518305,-0.243858461449587,0.320669482556716
"1854",458.718954454298,189.842554397733,3.08552268145772,3.09288159289846,0.595348177621792
"1855",490.60410117548,148.363358246473,3.72554445440806,2.38980731431541,0.525205067039615
"1856",539.866676826286,-9.39374354325052,4.2795084449656,0.787534398287729,0.55366126869704
"1857",400.362760054118,322.803242739331,3.0089053886472,3.74897572594778,1.24255042254926
"1858",514.560323863509,161.372456357256,4.14933412049742,1.82406628541871,0.557924758344338
"1859",543.140779726281,14.7342729340712,3.62745993280786,2.33888823210913,0.448580838937261
"1860",452.662314679848,255.321409732843,3.5895827984564,2.2777333645241,0.300106434439422
"1861",624.932190153477,-155.290151654608,4.71328921950442,-0.0780893184607171,0.544169596738045
"1862",588.05783024002,-23.5412364388862,4.63430643778667,0.522766835882666,0.404743608637202
"1863",413.760682106363,320.601978825735,2.9511687064646,3.79302396205033,0.724883323176932
"1864",562.823563822575,-102.359090601323,4.75030683883634,-0.213403834443931,0.65505674009154
"1865",581.998669484897,-114.107192795834,4.38582183308616,0.311856750889042,0.531845978020193
"1866",440.034050677641,364.107388308039,3.9360790270655,2.30800544852448,0.688264436569021
"1867",484.665396304771,114.128183697569,3.54981373639919,2.02189920227435,0.910513773862373
"1868",554.012081493582,-4.62401776011227,4.2275022860641,0.981658904219795,0.607449741804994
"1869",590.361528724332,8.92479664918057,4.85727002291865,0.477559592296632,0.952841592868402
"1870",477.607211865856,154.523628667428,3.40154187979283,2.31867882637161,0.772192384371089
"1871",517.174937631727,121.594793652555,3.52105622996642,2.97797872149339,0.459827629296047
"1872",526.60873216689,73.6166796908511,4.00741365905746,1.61171797598068,0.830949637604432
"1873",559.330791986867,-5.68450126112713,3.73478855316983,1.59778558708975,0.393941733013774
"1874",509.189850779255,78.3937072244698,4.0576082760502,1.4364322342854,0.972346800123793
"1875",536.483476922799,-116.478336210413,3.54546356143131,2.38190817375156,1.45906964409355
"1876",529.365069731463,117.627428989816,4.28190286287948,1.40463685466175,0.429313904026702
"1877",506.509152939767,98.9828762129001,3.67866867104702,1.45851097293908,0.344235765828387
"1878",567.45169439622,-87.5297748242252,4.27354385322052,0.394775464232223,0.436324098901805
"1879",515.788561031715,125.645361476803,4.08017312118099,1.36378028168156,0.58929199118657
"1880",555.169291509209,-55.5334980622814,4.39213642567551,0.273596462821803,0.678212829738984
"1881",477.487131281753,148.489299260489,4.16374062271874,1.42224563893725,1.05326163053146
"1882",472.246313743719,162.568739611204,3.30559721609492,3.11186501326748,0.373527358237049
"1883",539.303311020792,13.4178948908222,4.31551718972194,1.14542834363531,0.789222832153911
