"","u","s0","s1","xi0","xi1"
"1571",543.967099691948,4.26392216161617,0.943592578571147,0.452994821761752,0.886148165610746
"1572",529.75745055095,3.7034431820822,2.01941637443656,0.494923699763609,0.740890255932204
"1573",510.458767657342,4.65813933707642,0.0915385223196025,1.25060505403619,-0.540216369540057
"1574",545.869629798379,4.05947243972013,0.927933110530652,0.568460472412398,-0.562450670148564
"1575",529.54197157775,4.22032330792977,0.57949104484308,0.924633764685603,-0.741565500323563
"1576",519.656397850815,3.90686594222262,1.28979065494609,0.536476779618472,0.358487658348302
"1577",556.723714126671,5.04844342715693,-0.06739611974072,1.21334372552924,-1.5857778713835
"1578",563.019286677668,4.110439319106,1.2713539167284,0.467293419131066,-0.147454294414658
"1579",546.976547006965,4.48990972690786,0.266191608908428,0.64131570287886,-0.313990175131655
"1580",497.209864906431,3.34730472080252,1.94989523890971,0.992840050734736,0.328825544465014
"1581",498.034215175515,3.44943149797184,1.45971533140951,0.709815510218067,0.291141384969582
"1582",527.332167710978,4.38038348243519,0.488070434309716,1.38960977110604,-0.480093900072878
"1583",534.361340739245,4.04978107762236,0.636998244046572,0.651915417084802,-0.0980776694201044
"1584",536.993687042591,4.03464108697972,1.46365170185134,0.28582122000152,0.994403465896926
"1585",544.159430582594,3.77716969501481,2.14048271277441,0.437709679624056,-0.348840849565507
"1586",541.128329189305,4.73683375171363,0.20925357399744,0.942633121200444,-0.922355284815474
"1587",520.718961679201,3.76622327536578,1.66407209787505,0.226747252927834,0.72556372787311
"1588",555.116309852578,4.68022037516642,0.633414709547391,1.05342180807499,-0.668863487522806
"1589",528.494769026194,4.02202261420674,2.05101834325551,0.0328480978499258,3.39446766755695
"1590",562.101510555482,4.64937332043681,0.388755403284663,0.486460408010303,0.51044573604141
"1591",543.580231537551,4.24915697576226,0.951458896993889,0.0173291774418814,0.507011082109435
"1592",542.346344327709,4.15417905612788,1.22297494622584,0.832957523238158,0.0893390553085034
"1593",561.476261583779,3.83295585422004,2.36029353314789,0.798312510708485,-1.25038203602413
"1594",563.283618257424,4.27603342640332,1.46189835324327,1.03680974211584,-0.906628264450592
"1595",537.598845118012,3.72431455376183,2.10652945168413,-0.0130721232478213,1.88226138779745
"1596",531.492620309262,4.0238938095082,1.02606518162354,1.19356530547896,-0.840176618217676
"1597",537.608864918715,3.8583303964824,1.28119218220169,0.625021043496053,0.00348478918738016
"1598",567.760187973299,4.1633532107636,1.12690500352623,0.448077049437346,0.396479823896261
"1599",514.750833498707,3.38117249303632,2.90444152485136,0.931441475114971,-1.03094981431683
"1600",551.663386653899,4.56803267412897,0.835923385384617,0.90425200209261,-0.879707650600848
"1601",519.329220201977,3.88200424343955,0.961154753409494,0.857561804040166,-0.427085288604546
"1602",535.80781224588,3.96262510323221,1.10107533139587,0.58621536090284,0.228705694508766
"1603",578.097860254922,4.78660337187553,0.241601082014488,0.527468292388212,-0.232269664644037
"1604",558.946365595669,4.58943703006502,0.00401211297131265,0.357211919987672,-0.0821878875064949
"1605",538.412887425789,3.79203299477218,1.53892679612857,0.332424730812979,0.764764748092109
"1606",539.211349608312,4.67063845243174,0.0435937153412505,0.96890113115687,-0.899429984060581
"1607",579.854377423851,4.89273316672264,0.12616072526713,1.59559854143559,-1.63980152411315
"1608",535.798280123416,4.13990215850449,0.702006442461833,0.501959207466921,0.258124388063461
"1609",519.404926307927,3.67567914480399,1.8604580604286,1.1718434637308,-0.665955747582067
"1610",537.424567963156,3.93056240192409,1.77617989875414,0.109341540378474,0.51605041719778
"1611",537.707300772732,4.1152584609456,1.16353801710166,0.221554115372143,0.611331810923999
"1612",539.706322919671,4.32140748502879,0.794893300984687,0.352180687164632,0.829439512999651
"1613",544.181816164926,4.29584443339064,1.20925053917867,-0.0929517837565771,1.86975585632237
"1614",558.197256411011,4.05724092088374,1.4739634773269,0.613107633753372,0.094199464372171
"1615",589.681194859405,4.26459588942828,1.82375593427084,0.155617284258564,1.25464311032825
"1616",549.069951439763,4.39172170915991,0.904013373188351,0.539144902474426,0.729965702179645
"1617",562.937623241738,4.74965706958268,0.23965750646332,0.819712450727293,-0.550028211103711
"1618",540.201816074077,3.8840151950537,1.59766219103998,0.80638397073525,-0.0971297177371621
"1619",544.99032507904,3.9059633799851,1.41745061089327,0.301333449372422,0.936417664481159
"1620",539.731339728337,3.59741069286241,1.86536169664325,-0.00410192354862274,1.42556755386244
"1621",545.723337669245,4.31163274906028,1.3411318693553,1.07456801292894,-1.03085125280094
"1622",559.202096682323,3.88875231772224,1.50479967963598,0.217057740166819,0.473506919064822
"1623",563.169168776704,4.02698485886931,1.31154791909969,0.701884973254371,-0.219486305224429
"1624",508.192460634728,3.97380397351001,1.31979211215907,0.286581103505914,1.75409517903846
"1625",525.140446079871,4.06655156876477,1.1301852345003,0.413397313449459,0.293627671606371
"1626",528.672126545795,4.13508994569791,0.855425688102861,0.790952702172789,-0.362012721579727
"1627",528.402467816542,3.78868467327826,1.84048094458376,0.607731468222306,-0.4142748017212
"1628",547.131137718016,3.72761260394225,2.07249218418786,0.962148170841688,-1.25840709135451
"1629",543.486308858002,3.57371005355955,2.42995955768492,0.0492601389267503,1.09099945162748
"1630",556.871204604263,4.95256085989209,-0.63411161720559,0.918093335124771,-1.04289565147281
"1631",567.966560260231,4.34812912187307,0.895232416349147,0.398304196490111,0.563744343558063
"1632",518.514492967102,3.97303282458743,1.24409842544142,0.0822771487180578,1.26261537835335
"1633",523.976645296768,3.98004462436942,1.63871401696986,0.802213189955065,0.454950495374003
"1634",563.874429022293,4.59105966249403,0.480206278884344,1.0811327027864,-0.629312009108499
"1635",571.067269052896,4.22980428285617,1.23722551257424,0.199586833442749,1.31243568189761
"1636",539.399370218029,3.70974100366465,1.91969175464259,0.193937328050383,1.45620520576649
"1637",576.51796284389,4.46027355417159,0.334128875466664,0.753521545248216,-0.428519057238985
"1638",553.26938111374,4.0090410956271,1.34144379243083,0.276585105611865,0.573178800679676
"1639",543.890599319626,4.61929234060062,0.593491526477532,1.79633830817045,-1.73488749468668
"1640",523.414054919463,3.83521911045203,1.17305873758345,0.33261644904946,0.719366376770508
"1641",538.97050045632,4.24675219798295,0.916995662643167,0.559672264882756,-0.320833547740285
"1642",549.277066034809,3.77619406529483,2.56448577550496,-0.0559862910158647,1.66062080779818
"1643",561.27419650544,4.17594607612289,1.21634151265228,0.617263220962266,-0.722683745526127
"1644",533.89975229344,3.94670695622359,1.3279792919534,0.718218021804254,0.139261585100305
"1645",562.79988450189,4.4882394356688,0.634202284512406,-0.041252578527059,0.910676882469326
"1646",528.024844639513,3.61013948564281,1.73375082041379,0.914923056741302,-0.733412277347691
"1647",532.793996904191,4.56260819476204,0.0154353481798739,1.44861156263319,-0.996236734440135
"1648",588.240907025224,4.36628189327268,1.1966155677728,0.806204427677262,-1.11248747789025
"1649",544.852160971948,4.68569988335431,0.0695475590433033,1.10992340302219,-0.93408538156568
"1650",534.23063523653,3.99643985257426,0.733386247201264,0.575152194325661,0.064498977146501
"1651",539.430604699549,3.71217827825734,1.40250021810592,0.000362318359498598,1.18353186897375
"1652",562.756618161981,3.77706284887096,2.27020611567489,0.320682680646314,0.452586826766142
"1653",524.13991494441,3.72018166826598,2.10535037568747,0.861865067568641,0.460607131505379
"1654",515.775007628938,4.69188953338652,-0.255185452346604,1.92640123665006,-2.49319634220916
"1655",535.477575414288,4.07813884736053,1.05628095683308,0.641284501164584,0.272182548695343
"1656",556.726921850594,3.74926195272967,2.0073350677899,0.110504185835891,1.04490257670511
"1657",543.885513027239,4.01505631753126,1.49819768409138,0.161623763131552,1.50746497346711
"1658",526.557197384276,3.90605461743574,1.4491815041286,0.292110609031799,0.941227675285847
"1659",576.968182303697,4.80530523704234,0.683269055793611,1.61834492218717,-1.68740437342232
"1660",555.205375561151,4.03154264264972,1.25878646178427,0.315462463810987,0.211373756872532
"1661",538.845324900933,3.91676324152193,1.45987419366178,0.554478278129243,-0.238530536347859
"1662",571.892165699401,4.34656001604292,1.74166327009587,0.666562964140783,-0.870476468606363
"1663",559.997346381039,4.2449954552747,0.841777004128456,0.250590570330689,0.600201620931764
"1664",546.031781998431,3.03982865674302,4.37575371955529,0.309660707561123,0.0227977275813828
"1665",538.992430698877,4.35094729445432,1.25316615518334,1.22832170237508,-1.07130973042589
"1666",556.971359233668,4.46407518206551,0.870207985417781,0.398095044032051,0.827149263852114
"1667",552.540633630919,4.35552567165813,0.906990809083952,0.421442972411526,0.432544014672866
"1668",533.96951189604,3.96223984356461,1.62466149287421,0.257472499413514,1.09627277078285
"1669",520.864861557929,3.81081898809595,1.55254027872912,0.440605821569194,1.02291308022265
"1670",537.876849712153,4.2301108720422,0.460724020495539,0.52151785411628,-0.111305076141788
"1671",556.615773941941,4.95790766104706,-0.0283517588709223,1.12986199329909,-0.59523235732827
"1672",532.089657935248,3.86590656989297,2.06254312148212,1.40359336259674,-2.03558563677772
"1673",531.126704141561,3.76162623710983,2.28054508625782,1.52702376658881,-2.17765092441875
"1674",503.833002318942,3.22632212804075,2.31041023285308,0.727975331740561,-0.067168145252968
"1675",556.951619071235,3.7521175304223,2.04612726742883,0.400914779816226,0.0332263683995362
"1676",500.852361154428,3.09597877711945,2.01389861721127,0.810794209004189,-0.0721014525784401
"1677",534.941583161117,3.92183517899365,2.1637346692899,-0.00297504073360866,1.27527328257849
"1678",533.607243140692,3.88979337383801,1.26417602692476,0.750618308154571,-0.0793502964540528
"1679",557.451983597223,4.28599075195251,0.817083720223251,0.772759604105191,-0.664926157897879
"1680",551.118715527336,3.97434299387941,1.33577612871464,0.60008401148106,-0.250647312309796
"1681",535.429775230064,3.59380167511324,1.89940312569444,0.572170411232769,0.491713124297447
"1682",542.465566033246,4.32236075651512,0.986063842848515,1.0530486169073,0.163593356786975
"1683",573.151083553804,4.54731902932436,1.1765483211982,1.00401520188693,-0.338791229085482
"1684",536.828385049459,3.90413458288897,1.25850303737636,0.616711427374937,-0.219412629615729
"1685",528.720230256625,4.06581951905054,0.960998404341974,1.02924742168118,-0.812409618268878
"1686",605.689923092395,4.68344057658614,0.362997794158284,0.466315087483547,-0.483198396468667
"1687",501.739008539647,4.07986415846968,0.715546742802406,0.095139771774414,0.973482898964755
"1688",606.569064718055,4.87801589483416,0.142294517727738,0.376714971914109,-0.137032396936631
"1689",498.983567862658,3.23964862114484,1.79501446547243,0.814368987140879,0.401193863562313
"1690",537.481774545682,3.86681779944205,1.56033003074231,0.182719693893287,1.14094341741333
"1691",576.876263765051,4.5481989869076,0.914544162691207,1.01215360478758,-0.758683654658537
"1692",518.860703034058,3.81229372490677,0.824343374337154,0.715549194043948,-0.0465012689451524
"1693",535.106237904385,4.04423183186599,0.664912113484519,0.669863953277532,-0.54372577091901
"1694",522.7099195828,3.55784419003814,2.09199520958895,0.682117322122335,0.180534540243537
"1695",526.719857532839,4.10816580777362,0.592048996187827,0.693423769451272,0.0269971720313495
"1696",549.821389738576,4.56420219723052,0.428038308141399,1.03713461674432,-0.691103155217012
"1697",546.04147907067,4.31790468229296,0.633112322501693,0.48717749201462,0.0469054534721088
"1698",541.173299155283,4.3729792248475,1.30235945901325,0.428425733404526,1.60528478165251
"1699",540.292446263814,3.67242126800313,1.89538892568764,0.295303817677176,0.448752166478628
"1700",551.096403097244,4.71237261456104,0.777603456570263,0.235178555244974,0.550773786777984
"1701",541.248437688045,3.9631412094183,1.35250656823376,0.565150970267178,-0.0376020461656287
"1702",563.841770890322,4.35484758918768,0.77373775921662,0.529288354427729,0.0945386342311216
"1703",605.114288947357,4.64182356432046,1.01787186021356,0.515537651804889,0.0026060643731991
"1704",592.034738325411,4.44697457954913,1.1113819397216,0.608649830147618,0.0439008334193012
"1705",548.569162441881,4.15448200748575,1.16385488018534,0.231660607438693,0.870661829440839
"1706",583.103783060313,4.99822436165822,0.111935142660748,1.39791467416772,-1.70791702538326
"1707",533.403355568349,4.39225691928193,0.666636726543109,1.01086522504419,-0.367656810620103
"1708",558.897547641392,4.22713600934459,0.683682439573614,0.537138944154375,-0.290722734334062
"1709",560.417196741214,4.51754948858787,0.307692021587379,0.406333902358886,0.241157667515751
"1710",513.442292998414,4.16972679797486,0.177788730392273,1.50473448940123,-1.46134397456265
"1711",522.88164504043,3.85173357712975,1.39300121841046,0.481856600419711,0.241435159365388
"1712",572.111123913436,4.18809634892698,1.87570480064934,0.624291434664402,-0.30349384576839
"1713",594.189148308186,4.6351859697842,1.37398737542619,0.723975520319864,1.30993081585199
"1714",553.66191264085,4.05391407586671,2.4447052554374,0.262747699759442,2.88450556872607
"1715",542.649026844178,4.1803309406561,1.04945578829701,0.312561679237125,0.933261019759756
"1716",524.910008205626,4.15843691362717,0.590309140932053,1.1745395524626,-0.675403997215178
"1717",529.471414876389,3.79360687399376,1.64525599454425,0.837939130479038,-1.00908687826952
"1718",548.22146109896,4.7720240352558,-0.0409630427697075,1.71446861009244,-1.94034606318459
"1719",516.617087240139,3.93642766963755,0.986064275045483,0.64575717027195,0.132531075192607
"1720",551.589830932738,4.63776653009483,0.187956738289322,1.36427900644867,-0.879309916883542
"1721",573.250107138523,4.98869450667337,-0.379336079845062,1.13345026284395,-1.38091438620944
"1722",564.26691256807,4.1169344868608,1.08294483848933,0.0669794455347452,0.974534450779389
"1723",521.495548065031,3.34398561230868,2.21348289522986,0.179720470781684,1.65795631402797
"1724",576.022939082672,4.34028719752857,1.09420037688497,0.379508922180627,-0.0379907624971165
"1725",557.41309606864,4.23641680740411,0.761629120962224,0.881918075611993,-0.873820274153768
"1726",556.188054024822,4.81823618914331,0.139027328266823,1.55114664736838,-1.4765844552368
"1727",542.59499765139,4.00230249160647,1.39566491354884,0.727538909234792,0.369162098032234
"1728",547.486059050017,3.96259227326053,1.27695979409851,0.605492407298079,0.149054521809057
"1729",584.335937961527,4.72161999031122,0.982017320699642,0.10704964074949,1.5316695595889
"1730",544.739471033131,4.83795591266649,0.248246955851166,1.78373129606062,-2.53454189552834
"1731",542.969926737834,4.03522018657642,1.52012438623982,0.245870591598705,1.61779820839976
"1732",567.225604402723,4.02536167187366,1.58338535661372,0.612791035493044,0.0617129475229354
"1733",540.293311861278,4.19541130744517,0.940024629604954,0.444155378566548,0.439361070541316
"1734",560.12724023049,4.22056572484041,0.812397882890102,0.612016320759938,-0.169312385181605
"1735",523.737449419618,3.86220199458591,1.27106314358628,0.556604196668189,0.900799298358007
"1736",544.660209931563,3.68743597792027,1.61625764218476,0.21339485952267,0.739632450764434
"1737",555.884718061905,4.97240031283625,-0.109250586240213,1.08062933642565,-0.875438263346729
"1738",572.565164007777,4.29832640269637,1.14843561600975,0.0918222973014361,0.745086303260877
"1739",517.155178694263,3.72269006096381,0.979173339332165,0.544548555247057,0.0133285534180378
"1740",598.032668974112,4.8239331181759,1.10808487324303,0.589005799604257,1.32253596013163
"1741",533.51527648322,4.47537165944838,0.834526219697359,0.453164951672215,1.01092763981338
"1742",545.063942349932,4.18056554249992,1.34069911774447,0.461738601308666,0.833431524385484
"1743",577.566388478111,4.82584072230908,0.147225480924612,1.05896564096716,-1.10525826065567
"1744",533.953572522244,3.97400259084395,1.0538043627191,0.920977329234293,-0.73444227517444
"1745",568.130004947483,3.98974939524572,1.68547910254503,0.62339549115352,-0.646538376087882
"1746",533.341934351705,3.71973039782964,2.1090464649734,0.245646488680601,1.1975526970764
"1747",530.283637783282,4.18220431621727,1.06727911616574,0.0716350450122256,0.947990112377395
"1748",577.16836596133,4.50991787133744,0.578331097087497,0.485702495247391,0.0680634667320607
"1749",542.798342144618,3.98385250724808,1.72983811915965,0.337127990646601,1.7041082921434
"1750",549.044306775772,4.77435049933176,-0.171921365742826,1.23602966199286,-1.16184059689588
"1751",606.869193386547,3.90801155858032,2.69018513527452,-0.127375769787797,2.00386202082794
"1752",539.498954657923,4.31739132131268,0.473348928092062,1.15533121396568,-0.538128452027691
"1753",531.277976382847,3.79271257612863,1.57278441557884,0.152058791027513,0.874734267805215
"1754",557.332475973912,4.17449752182277,1.46471117053916,0.753462954448313,-0.380861101144217
"1755",519.246416851982,3.53342261859552,1.36258735340166,0.600145834744657,0.402260920443142
"1756",549.311933849726,3.78667971319953,1.88768805891171,0.334218601067909,0.0798442686663433
"1757",552.960474972103,4.23421494068345,1.42844361209516,1.31124856251832,-1.12488352569378
"1758",541.471829133916,4.34020562753362,0.433687926102286,1.02399096604115,-0.565893985241695
"1759",600.782888238706,4.90459536823897,0.879944701960803,0.168502728275768,1.01785461866094
"1760",546.328432363584,4.22282813775424,1.76155317606731,1.04810514161128,0.346745783188524
"1761",530.657121748364,4.31114755118189,0.680667453757218,1.09038345324217,-0.185184245566885
"1762",523.454675373533,4.1092206676008,0.365767382442041,1.11374412831834,-0.710185109463416
"1763",523.812232080033,3.63703594245147,2.38838850233497,-0.253359087793107,4.0657985593912
"1764",552.028381149069,4.56126578576169,0.66258703280211,0.0463022163706776,0.585343145835559
"1765",544.510478423947,4.13927653542392,1.32682625728508,0.272691330108003,1.04063606161367
"1766",548.692182343275,3.89397256298228,1.22279364476466,0.134656171176094,0.832187181189138
"1767",544.417885738406,4.00707687669077,1.44541128718871,1.0499047704292,-0.76442592976292
"1768",547.461794776922,4.36050224420862,1.00800458730292,0.837960653540257,0.597546518978977
"1769",540.485351353033,3.68018640554338,2.56019106600427,0.146159551834659,2.64935208245208
"1770",550.094515914275,4.82818134680292,-0.208816111477743,0.85713192756768,-0.60492575446754
"1771",536.187172594987,3.8877876986372,1.62745250802856,0.217606902592276,1.6550711754621
"1772",529.517546822301,3.56306675523294,2.49691973044941,0.9462869607901,-0.598419202909393
"1773",537.693839676447,4.32248736501426,0.752270971939263,0.200844245651045,0.775961589417454
"1774",520.594935047469,4.04180668188907,1.23020438697366,1.09846752826909,-1.12126405725877
"1775",553.152999056813,4.1106878578193,1.3298119037446,0.562383483996382,0.537903151228782
"1776",550.419518003863,4.53120412510323,1.01860161018339,1.86525305583651,-1.78811759406272
"1777",504.054513566037,4.5335147183803,0.172676301366575,0.56539560366401,-0.183221345974095
"1778",519.628454701098,4.2387598003942,0.516144124478057,0.89481873910006,-0.0601090578701876
"1779",524.606071347755,3.90849334764989,0.774398357254906,0.804853877915668,-0.539259488186239
"1780",555.400755768463,4.37179265338024,0.93065773658343,1.55648965157173,-1.95496211497182
"1781",584.444175026414,4.84987139200629,0.487197146469129,0.810378435304858,-0.700910832000364
"1782",528.201022247571,4.43872423782078,0.713670552473664,0.217386171653167,0.65878233917182
"1783",581.497976154648,4.69895365890394,0.614310047516872,1.11948570062426,-1.15967383370349
"1784",545.921172133459,3.5972615824727,2.44468127874172,0.324694122563982,0.262453313128674
"1785",505.528382510575,3.81627138585358,1.74990075764192,1.59868948122642,-1.75686841892244
"1786",523.311216021793,3.7264738596526,1.84220931255867,0.867862232966422,-0.042038879253896
"1787",555.273703716711,4.47451861340673,0.710599953214691,0.780846309914343,0.13136706427465
"1788",563.217630252076,4.47848962621548,0.187516578519806,0.284952663496419,0.183059769439097
"1789",538.643771662332,4.10795412043478,1.96749573134801,0.989419962260643,-0.179447623441222
"1790",535.143584049158,4.35724565507588,0.637793241571661,0.119109268437384,0.728980149562692
"1791",550.999051936117,4.29740184032153,0.742872002823657,0.664104290186362,-0.262340758594139
"1792",527.666331657513,3.90649084662442,0.631533951712488,0.695696533942632,-0.351567886951759
"1793",533.765288967504,4.49890154622769,0.578712354430539,0.340618907985054,-0.281747013066235
"1794",514.45954677881,3.4541349009482,1.63322104962274,0.710532458621964,-0.133153820454045
"1795",559.194960583747,4.45012992751746,0.824346096043224,0.886004445564527,-0.806228323568898
"1796",568.743689106078,4.92442605326681,0.418940574855304,1.4691791567247,-0.615493703340091
"1797",524.746925415432,3.51472583922025,2.08018447245232,0.296546970362991,1.229159493483
"1798",561.073026883425,4.41514975771533,0.853708035794976,0.912219089861629,-0.249549269265978
"1799",548.279916116591,3.83034445196631,1.58199684643885,0.501131174374452,-0.0495278659323128
"1800",588.570601395095,5.23392033570669,-0.275902792489599,1.36165367576593,-1.20242011725127
"1801",534.929392867185,3.68551838495015,1.65537689840233,0.482601050070626,0.413399473195187
"1802",562.278777749284,4.48987245963352,0.570676083770192,0.386135544870182,0.275696848686234
"1803",545.626283644449,3.50671165207884,2.16209975661143,-0.130822063507908,1.346341760254
"1804",536.938306139398,4.17563144549334,0.984283778550866,0.452017624924601,0.124972353942056
"1805",523.642053858661,4.37117283526267,0.382583250513467,1.60339949899468,-1.42464321270874
"1806",508.785035189745,4.4072094718785,0.263991486874799,1.7255385271981,-1.8454676934795
"1807",568.800319746009,3.94156782198029,1.46495016748731,0.0502710299407381,0.351906260954689
"1808",549.251276069711,3.67488885203064,1.68679871649799,0.0627015819184353,0.463913459704397
"1809",529.013160246735,3.78040216234116,1.52564847472987,0.576923989423757,0.968101719723554
"1810",588.296663543493,4.66639366324757,0.442586774808364,0.898514475807602,-0.843338662595263
"1811",531.057595841759,3.81288976707023,1.53214868836419,0.327050621997434,0.543641497133323
"1812",588.310052380751,4.85932554883425,0.308744482509149,0.932285668723609,-0.983022268279897
"1813",615.328994614486,5.06795045261772,0.455987196333033,0.750446792333861,0.253618002010396
"1814",560.881376865298,4.19080337668008,1.88754495061985,1.10049733383362,-1.20525987458452
"1815",577.854468404255,5.15113590780606,-0.407564610246083,1.4798480673702,-1.85735401383677
"1816",549.816358044325,4.14006501225126,0.795647295974553,0.517274350320075,0.144426193925159
"1817",539.559248007368,4.72347213000415,0.865882401036616,2.26023001054808,-1.93720036968064
"1818",529.987997869656,3.77485879637619,1.68577704903142,0.159657452357277,1.40260529337385
"1819",540.868830871133,3.83563605566033,1.20984938680894,0.744165433435213,-0.675245604708685
"1820",551.373731776118,3.77336228062497,2.28429689308328,0.580128225977801,0.135400384442632
"1821",559.346711740505,3.99204792119546,1.91568262640885,0.0562263587658972,2.44239887204635
"1822",527.809586973601,3.98294448467545,1.29279788303373,0.234130944850621,1.35865380364895
"1823",538.255139387787,4.22624512838021,0.480820334065764,0.600792487901008,-0.132118668566631
"1824",538.461067317382,3.5038472927362,1.41789772729325,0.0978587223519202,0.629689787063985
"1825",548.322221816591,4.17035284854253,0.904124162868822,0.0843144663554996,0.908359757895308
"1826",561.015031892404,4.474456154192,1.07010707169926,0.707630522979176,0.656580873535961
"1827",532.022631366613,4.1725184756384,1.05584032007738,0.527561947467964,-0.298711029239764
"1828",545.966198856989,4.30878136781935,0.684454907207115,0.0957524040935145,0.986945966526259
"1829",533.595479862311,4.14665222675425,1.14100315310665,0.174979976224862,0.085634752129555
"1830",538.718380602526,4.09269759501789,1.32478569939529,0.584577457649217,0.621113364961226
"1831",524.244067936095,3.87384855950244,1.12664052738995,0.591235390196099,-0.019655938678655
"1832",540.586899597946,4.08094232280279,1.05563281640706,0.749079608410794,0.417803673585866
"1833",555.21199516627,4.21226554573269,1.32160409877807,0.245457818830538,1.00976539976756
"1834",519.073791217114,3.81645004158288,1.47364080538019,0.746826885219123,-0.325391128264277
"1835",543.153287063098,4.18623222893045,0.973811204199947,0.349623975308777,0.559414326068306
"1836",516.41560319796,3.78966474606825,1.49385487090304,0.365520740578591,0.279474270992465
"1837",578.418744509653,4.41772982197509,0.449416847118477,0.263866317964134,-0.0529943967777089
"1838",541.098654163759,3.63772403058622,1.54264251538676,0.370880343602066,0.438065210669362
"1839",528.863820983111,4.51257250385766,0.438492746830848,0.145760633435878,1.14755203462036
"1840",532.938436850714,3.91683778563026,1.2621301409118,0.527435086304765,-0.00407645266312806
"1841",527.196803170735,3.57386322418034,2.11269245367433,1.09774641551422,-1.27555505819176
"1842",543.38923869653,3.79844340408244,2.54896176596737,0.528388713384514,-0.105463717578762
"1843",527.336172759798,4.07764107544001,1.42386267157941,0.693854661004832,0.0126464464845051
"1844",571.275080926556,4.17945697900806,1.29842618234637,0.155409647790088,0.396160629972754
"1845",569.050667572451,4.46020307740161,1.00235871830931,0.600607181856849,0.169474678063796
"1846",538.358742241776,4.18246915597486,1.16200523972198,0.273877470951525,1.2718949236609
"1847",533.468973956841,4.09873268280042,1.10318876846444,0.949100104577974,-0.768111060771027
"1848",527.474108919365,3.88775735056854,1.73296354030859,0.6593390065155,0.605790704861896
"1849",505.143793040098,3.63930601374638,1.23875299919592,0.915062006261994,-0.0363949860082234
"1850",592.492692290068,4.29729980127999,1.33754941788285,0.166595754224722,1.36773091653115
"1851",562.460755385182,4.25034073533006,1.93486118866687,0.0317361222925118,3.06876477254213
"1852",547.125425590025,4.82842326190623,0.664355680671144,1.69461453866102,-0.159671473193811
"1853",595.125414409871,4.70869365723702,0.63944098272226,-0.00454965525540629,1.06222443909201
"1854",513.911196649995,3.84662948619982,1.2106308719219,1.04292852400431,-0.443747053388568
"1855",528.227590310316,4.03952684095035,1.16536607716677,1.0001383888103,-0.881935676566806
"1856",544.694670676564,4.07217870253266,1.13314164971467,0.674025665037763,0.207891182589465
"1857",501.388529101777,3.2462411936775,1.75895581706222,1.01049829437633,-0.180825914815711
"1858",557.911829388587,4.40653954968881,1.15428393048085,0.619432100010751,0.0911099310654169
"1859",561.007390233129,4.36743308959742,1.076172142198,0.747019975278044,0.121301288645963
"1860",523.630027215409,4.01748633597321,1.10809753446102,0.186275933353223,1.0838720681116
"1861",604.318468710848,4.64826549897732,0.758670780489607,0.301554413761682,0.204090163496024
"1862",551.011690039718,4.07495942770675,1.35424955778213,0.477195514809302,0.297159425852068
"1863",545.488184768775,4.38286566535367,0.834714872947936,0.669923126596995,-0.584786842445067
"1864",565.158141045659,4.05363969542292,2.06205807601731,0.251769157463424,0.487141550428878
"1865",550.524245905236,4.0774808841504,1.51977574777997,0.480263508429139,0.558050100195515
"1866",525.619620601901,4.23006503641014,0.989336132374724,0.588310368159605,0.324514774551364
"1867",544.821516233556,4.8590363105812,0.267888180811662,0.907857715259221,-0.135804483995369
"1868",544.554610399943,4.13979913123371,1.55572245815578,1.03984886208075,-0.968669617895921
"1869",512.862233578419,3.45823237349389,1.70121503450869,0.514266748092023,0.955724313718918
"1870",533.123386564443,3.82539902064789,1.09446612055626,0.761355637739687,0.00738992553402129
"1871",546.299862312658,3.84479507379886,2.17082376402305,1.1587997445504,-1.82197928612531
"1872",532.325297311648,3.87574597423766,1.29007338452248,0.775599218275384,0.013599789710899
"1873",521.68464143854,3.99368476701403,0.756607741197956,0.916829089330815,0.00979656286855213
"1874",576.598016982854,4.75209078519499,0.363872401249622,0.881521853867515,-0.493900358739208
"1875",543.635736886024,3.85546870385028,2.29034749775613,1.28216655548568,-1.30734307963955
"1876",543.333277938918,4.06645085826188,1.42914295610909,0.935297124064691,-0.76743931974461
"1877",543.093828423887,3.91632954164726,1.41184210399113,0.0634260296391197,0.872709081840917
"1878",560.47237864194,4.41468276707525,0.699195322304284,-0.114539890992551,0.94770228760793
"1879",539.57951467142,4.24492830314583,1.30311776465993,0.165196289596308,1.9653319099233
"1880",554.3005861578,4.24963356168151,1.49881142345867,-0.18114676690484,1.86922568745398
"1881",554.334697748376,5.03915974483136,0.254471686524322,2.11400688947944,-1.38101295034031
"1882",513.645874725964,4.41206992836113,0.480332484956217,0.930715907101282,-0.50463277695871
"1883",537.411143176075,3.99526369767137,1.63737190628917,1.04878500551021,-0.320105202741563
"1884",542.510863771963,4.8024059211843,-0.0231170728447048,1.72602044575291,-1.88059509491526
"1885",530.059465647711,3.92184698280026,1.49601159585074,0.801067168251297,-0.592316805196269
"1886",528.55490311444,4.19425963278682,1.04592547513669,0.223891144187462,1.40387189722126
"1887",512.422303066839,3.55883982036982,1.85169728861071,0.620338777761983,0.290985167220387
"1888",552.462495740975,3.70117646160766,1.44210260682203,0.0477048966570352,0.950750881877547
"1889",548.086323835897,3.91332620555374,1.76488037234405,0.417552329651037,0.112859812054736
