"","u0","u1","s","xi"
"1638",672.921189805835,-299.678291760914,138.501444494293,0.5529846343668
"1639",610.931054348318,-145.680672297607,106.630914134035,0.579065517633431
"1640",584.449236615692,-111.685307821044,95.7816999893877,0.6710492597455
"1641",558.172851678303,-34.7723883184984,104.642681656219,0.609673430071036
"1642",562.936164321573,-65.4337723778167,88.8855183292987,0.628668282509709
"1643",564.141959701147,-72.6463693236059,124.333867555274,0.588340196964297
"1644",613.80081524139,-146.850998480555,114.948581097764,0.318236115223061
"1645",640.745772387813,-119.813506538054,157.975482114572,0.439163325781649
"1646",562.085433881212,-31.7204861583649,141.766352008075,0.768814713441239
"1647",581.83695204229,-51.03580037651,113.626678323623,0.813881261213172
"1648",606.700761240507,-85.4986647462196,165.62176077878,0.618423863417365
"1649",598.215264853086,-114.430326940477,92.2351300702229,0.592961612552272
"1650",525.589413497208,-23.8100202080346,72.36847025376,0.636681483833005
"1651",608.144994025702,-149.742527803615,102.954075710127,0.454492873635904
"1652",556.400944417877,-42.5063577941665,93.4241731485675,0.670643977840509
"1653",708.824060270782,-310.142971126956,139.84641956582,0.269265940702931
"1654",642.680599934874,-174.832960848056,121.241608071728,0.62119016303582
"1655",606.383190965356,-58.9864803271672,115.227536019262,0.604010768681788
"1656",578.626754238138,-62.3513584283825,128.290775858948,1.06815290482443
"1657",539.685300593922,-8.36209869350179,110.62009624898,0.242416902533181
"1658",601.869012476692,-59.3225447670925,143.007813779059,0.833401327220165
"1659",585.654147594818,-98.5293216613718,104.089108721132,0.621596724586059
"1660",592.792934380612,-138.789173028454,81.2210641255504,0.623229987342879
"1661",568.758143206509,-78.3427727415763,97.5047243845608,0.651823688964386
"1662",588.365043569983,-116.107279721226,97.1078358273371,0.805265568265601
"1663",577.647494108254,-102.265896377997,76.7801782504101,0.242691235521452
"1664",569.72586963176,-44.9812375199379,90.5699451110379,0.395968891684015
"1665",618.112728984079,-17.9196927167705,185.22922970532,0.868070752284916
"1666",608.074496461947,-122.197288247784,108.012843675568,0.876335839339964
"1667",687.76279275235,-204.298680626746,161.839893669677,0.442035024629069
"1668",575.659387003015,-52.9053936692631,100.049958948288,0.373825760084949
"1669",588.734686443573,-14.6712651433087,137.279562750049,0.549670105188115
"1670",602.23439056318,-89.1728869910548,134.820004882218,0.808104320881673
"1671",593.107022228747,-69.7137284676929,121.065076682968,0.638057836349528
"1672",572.17805043564,-102.79443813655,100.150188360219,0.531784935862036
"1673",677.097354099328,-117.389095148197,191.887584577393,0.776907105047968
"1674",564.130837093956,-73.4833025086396,101.518606975006,0.658022696234278
"1675",600.897005187057,-87.1723899844448,122.223305961876,0.633563405035363
"1676",539.357173599947,-80.4581175461068,78.2491213080351,0.738397117989407
"1677",567.549522233572,-54.211101907396,120.669228449128,0.690565388337532
"1678",598.3797931671,-80.3691762151268,117.529601533927,0.774269410025285
"1679",589.482034627785,-75.3707116642026,108.307590211272,0.512776546911252
"1680",566.133240121054,-62.3078982430792,110.839110656841,0.80087722932658
"1681",578.864700250273,-107.059613740164,102.399276207625,0.548048936723396
"1682",503.297128130609,125.049650701038,176.883832124652,0.640986665074536
"1683",596.469701605543,-72.8079884558597,133.035006436949,0.759642302313076
"1684",625.768733852597,-94.0492721331384,152.193184851379,0.894900901715835
"1685",542.90683871957,-38.8011884360158,98.8706543685223,0.515041778538095
"1686",607.56491730825,-130.876007465221,114.964082480666,0.696363408581859
"1687",513.678078599473,-9.91201737294384,82.7066475197296,0.620855724032972
"1688",568.496959391814,-15.1659352989368,136.945561525331,0.516369755370869
"1689",585.908942111414,-113.338028556575,97.2327427708275,0.419000969392283
"1690",588.536921935091,-75.8347683325474,129.189135221738,0.486697958780791
"1691",564.860683703276,4.40575550363106,124.209714946936,0.231701032860184
"1692",579.090792043821,-37.6050336982164,109.522087852122,0.572066433107425
"1693",634.508449080169,-141.786529352825,136.447241059545,0.691673541442803
"1694",598.017151606597,-145.039275740721,109.239254267553,0.553207261424776
"1695",578.531875062226,-101.473251980253,95.1319747955148,0.775686927891063
"1696",658.142485107858,-132.839249123149,124.414101747449,0.435259819878866
"1697",700.041111263026,-216.290525124211,151.476554902934,0.522888589299273
"1698",630.10506012711,-84.9847903040755,160.371208305398,0.758200170064656
"1699",548.684349844175,-46.701787312764,125.760804726709,1.49255403459742
"1700",621.492816347747,-148.972171065003,116.087479954235,0.643016113152366
"1701",537.438802107448,9.77749953895515,134.831719944782,0.821708063833625
"1702",611.726302181598,-96.8208872959868,153.41005784992,0.70113265181055
"1703",609.226521445996,-75.1341511466189,168.037677026893,1.16452311446885
"1704",597.594946063214,-113.532002723096,98.3329438772961,0.62319662754548
"1705",730.274510795636,-257.075568834794,176.114193675808,0.40322413671302
"1706",624.422733267307,-139.471978053407,129.634136614756,0.665194509441723
"1707",606.783218816626,-110.47864965166,95.6864461392185,0.553745531361027
"1708",597.987278414648,-125.822708580872,92.3033561571566,0.611597237682067
"1709",563.958308610891,-36.8281100051226,88.1877727970989,0.455554280862229
"1710",606.227129587447,-33.4833488414961,149.67468162562,0.751046384478106
"1711",602.195054597652,-74.1572043251622,115.562119601846,0.7242872319965
"1712",576.863202108234,-33.6317466048714,115.416032360282,0.698057119952764
"1713",525.764866632721,-72.573969270447,71.9758944797391,1.36963776362718
"1714",622.209910219756,-155.986394277498,118.066966879103,0.556420025205104
"1715",549.495904443054,-91.4544176210509,63.0419096852263,0.600780923651467
"1716",565.761983296542,-51.76175002064,98.6028667121652,0.39455928380021
"1717",603.450776957605,-130.995670891167,113.237918011407,0.836350319831928
"1718",689.108073907794,-214.367137740258,132.704798561378,0.353508735180764
"1719",589.076960150675,-59.9783497778381,138.483148432882,0.908409623739358
"1720",607.0193554543,-127.066609372023,107.34726569614,0.60572874895619
"1721",551.761318236724,-32.9866044059795,94.8153845209581,0.59238865865185
"1722",651.153072461589,-153.631835406095,138.512686838758,0.572822416233824
"1723",582.432178200209,17.0247244288376,131.859589728173,0.342759343851365
"1724",584.536676692093,-80.3435074699664,111.607247745413,0.681645172428844
"1725",600.234675897981,-53.5159691533195,128.684929413275,0.3775990356276
"1726",594.99294454171,-62.4996523008619,110.369286064621,0.46769411020671
"1727",622.27756319624,-123.718098834382,132.16443600921,0.663247187581939
"1728",562.630533863431,-22.8349239022529,124.825561325904,0.658198139292427
"1729",563.700762333356,-70.1533077252614,104.577616132563,1.09187477168205
"1730",637.916634798232,-133.703702492745,159.405802546149,0.555025871189602
"1731",595.294917478738,-68.4260791353214,117.130974095057,0.771193036441503
"1732",596.542032264266,-38.6203080210029,112.404509454359,0.392763004184208
"1733",592.748136280409,-124.794835209206,106.561168779113,0.395541007321649
"1734",578.756793640138,-84.0555836051093,76.6111604236937,0.528312234161476
"1735",565.145342084413,-23.9853558117468,115.210872703407,0.534758372020826
"1736",545.651729105556,-28.2611459431373,93.3023152555472,0.385158268934943
"1737",590.232380509304,-185.446220765529,165.002813039742,0.387682455318472
"1738",634.459837706558,-129.32514973117,122.181435302676,0.456558424801919
"1739",600.342922220244,-175.892557545204,79.8162307413503,0.557499151793721
"1740",595.506426854256,-95.5777558008611,117.720358658499,0.508910008333525
"1741",623.623136251011,-82.3317774725335,157.125306056156,0.890368103827916
"1742",622.355703257989,-124.499301758372,139.363606267455,0.707932184124699
"1743",577.011634442216,-116.209471088233,108.911316304157,0.91807473766164
"1744",609.840422503192,-120.839987620018,117.667409898762,0.72055666808739
"1745",577.149502186452,-30.728660229642,123.610486431835,0.576400477951084
"1746",571.390190691793,-86.697490654115,92.6918168168069,0.445351894901127
"1747",621.746539784965,-100.389130320755,132.639992908853,0.691576825729429
"1748",649.543711080551,-163.929360130923,130.666754988028,0.323037149394971
"1749",605.826999575731,-165.781182144301,102.643694106469,0.510878378478799
"1750",599.929337076306,-91.637665063617,110.222015810471,0.432342615267889
"1751",586.138300152104,-75.2037330268215,94.8660150668491,0.554918190319943
"1752",613.237944499661,-160.443615859253,129.178472542263,0.514590979459948
"1753",598.297125540015,-37.2528743286443,167.857380097688,0.838277547316114
"1754",583.524805194595,-95.537308968787,122.755579950053,1.09600655180473
"1755",602.084114532023,-175.001417169637,144.121441503297,0.581566475168176
"1756",623.800120031686,-134.760304213541,146.995251145674,0.504980492340102
"1757",575.418018191699,-81.2291474781582,118.527045752581,0.627804907802995
"1758",600.41932380626,-110.189502052462,131.071309321327,0.91304731292864
"1759",578.420762210761,-78.2218287118213,92.3584937626947,0.475119282692987
"1760",669.318948939842,-206.05788390884,146.300041932023,0.564382627457148
"1761",615.156003279429,-177.212449224703,125.469930306451,0.592096715097686
"1762",518.981479041516,-25.2660528398636,101.857849054446,0.586097390045563
"1763",650.264765513556,-178.843903745087,134.24562606695,0.590477001006774
"1764",598.989369138008,-104.992753614173,90.2400416029649,0.474305687205057
"1765",671.851336666231,-121.911520970208,173.302966893802,0.790161595918556
"1766",545.542028373726,-22.9762706047662,100.322802490619,0.651810030303471
"1767",571.935317501118,-68.7755287203377,118.799789171163,0.720605311277668
"1768",587.196560016755,-124.116191833373,90.8898213511061,0.735660053771314
"1769",594.896751546389,-28.5272438218571,132.782162802352,0.169118886299697
"1770",564.357959328356,-65.2111385954018,116.485973274091,0.809624733103965
"1771",573.546127454459,-44.8657584530669,146.060619498726,0.730001738445839
"1772",639.03840003135,-144.191103125415,123.224284374463,0.266348060298674
"1773",596.831172007997,-135.894814583638,120.154641435106,0.471729826259714
"1774",546.511480233388,-105.52543126569,57.2639876765137,0.48574442932741
"1775",603.679102942579,-101.039242799029,95.9921857930208,0.452663206192379
"1776",631.18131672984,-131.182078344767,126.231526993868,0.637321332206326
"1777",583.760293465462,-97.6772998455376,68.1514895147018,0.465417559814283
"1778",564.914512062901,-84.4408722607852,76.7554035264881,0.692632842324674
"1779",573.555496889951,-56.5169735267497,93.3244917114348,0.581094440134584
"1780",583.852519295361,-94.2738180046379,94.7370087078236,0.579855026872966
"1781",640.260721775272,-123.195032442909,156.864822963787,0.73685196978291
"1782",637.91994645322,-59.7908428608727,162.430286175902,0.635840667581061
"1783",587.219354747332,-70.7825309340398,107.290327608795,0.259792381773716
"1784",560.566030321114,-9.66471505351252,127.358393941214,0.661589184325306
"1785",542.677537424905,-59.909206363963,73.0964275843731,0.48828740281299
"1786",571.141475989094,-12.8202228162585,117.832738532223,0.347605183632889
"1787",636.777726460023,-85.5076529906046,168.969050047663,0.87663539133157
"1788",574.56177181122,-16.7205990118059,133.508143085751,0.776260370028136
"1789",563.069147680125,-31.88029931883,111.439383260803,0.494188659268234
"1790",579.271480431254,-62.7671246573369,130.764331552259,0.485519871471461
"1791",588.676117255732,-68.6816559500213,108.416813757629,0.67850949268289
"1792",667.225139762527,-52.9329053745462,188.073669979211,0.61271507977983
"1793",596.640201025607,-139.571361328928,106.710755426745,0.548663611299143
"1794",609.974606828547,-107.848569819909,106.463345488675,0.530106683321372
"1795",525.485796612714,23.4341071035949,132.909155773073,0.36307334974964
"1796",554.756387538695,-31.2794636342355,134.459527278784,0.919986913016839
"1797",685.086120299226,-258.281689471115,138.734724058132,0.549930128823896
"1798",599.658552752912,-62.4219775957942,126.451531188596,0.413179368867989
"1799",610.769479653582,-144.898525048407,99.4420374378144,0.409731145155533
"1800",571.407128560136,20.0598446896299,155.41051376207,0.580472436912081
"1801",588.833670251656,-77.3960588007119,110.865827680858,0.46024163775833
"1802",578.844722402735,-100.361186342204,92.0123275496449,0.606354137276052
"1803",591.469731118049,-96.6259804103758,135.599358701018,0.799125914499472
"1804",639.745759005822,-65.7438062639287,269.678610073987,1.23809367049366
"1805",592.140553384134,-53.8522345633175,125.909487944176,0.26116974690272
"1806",602.222410624857,-95.3701940056176,120.238127136016,0.800293235837527
"1807",541.121125276231,-66.0498535870679,72.8510257854737,0.945445446252191
"1808",604.578757027903,-91.1163090608255,135.523332816588,0.762332028445561
"1809",545.23056751563,-89.7300088789952,67.8542667333403,1.01349056757047
"1810",623.889741972711,-96.0027566309366,172.579674201886,1.05560846023007
"1811",549.013194952773,-51.9591034118079,105.675136350433,1.14148820984388
"1812",567.484914452723,-50.6883456459942,102.088704665519,0.4392390589062
"1813",598.547008441652,-136.594617229433,107.942677450613,0.493648989692168
"1814",601.918772628111,-169.852285927817,80.3485210632243,0.57387125728187
"1815",546.534492979688,-53.7470911615022,102.758088467735,0.392549844174024
"1816",558.289018354357,-50.4828866395769,79.6503532329773,0.449515823242167
"1817",610.710620063364,-131.644684032527,101.091065083795,0.61654871324196
"1818",589.715139374502,-67.7595805305746,120.891484939347,0.94412331304614
"1819",632.557558917799,-200.457002986912,125.581445558083,0.689688909994333
"1820",554.329736128896,-57.9215408142603,92.2176021450047,0.940510615186554
"1821",561.967825814478,-32.3278602493593,121.195382918157,0.27100640617074
"1822",553.349744182372,-69.9873522261396,92.8594069490768,1.04299116955975
"1823",574.071163345882,-80.7017654012578,120.702415537101,0.687481802470818
"1824",599.825092910844,-102.531475927518,108.020347790759,0.456663894230346
"1825",555.178188709556,-129.830162811197,62.1378956661187,0.776869617207134
"1826",586.236687635523,-86.9077537462147,114.470387310213,1.03468824893029
"1827",639.967417930292,-164.318779268945,127.025245548165,0.404271750639336
"1828",540.247610594025,82.4659256522115,137.727606057781,0.35168412718147
"1829",577.961436654299,-38.806246719963,161.775553829768,1.08189390162365
"1830",592.634660110172,-136.135382562501,79.801690494232,0.657099027571895
"1831",539.943612979058,-25.531221875676,107.442471749261,0.568732937822562
"1832",633.506141492078,-105.817475962248,159.451852790486,0.923742898773296
"1833",557.337271857766,-91.0177642124841,86.956636500443,1.14624460267195
"1834",632.942493730121,-163.785361794904,101.170916062039,0.375533593675323
"1835",645.947335419298,-246.16791243147,116.652709422505,0.504448920703468
"1836",585.05552012238,-148.054878033714,87.6176948824692,0.507847889550934
"1837",624.872311748986,-59.5877312864452,160.628472017209,0.558982714951268
"1838",582.122355091969,-37.3282573599721,182.75637823945,0.946374613050953
"1839",539.048607775131,-84.0729901510248,59.5976762727708,0.814439765106394
"1840",583.430921870137,-15.894694674522,168.884596845043,0.778068082531058
"1841",598.795094885585,-68.8226917904882,141.32860927809,0.883155158554006
"1842",590.053896620944,-78.6601632229375,108.203907279905,0.859228034925004
"1843",560.826258723143,14.5872076768048,149.076356127251,0.678650057200914
"1844",694.75314650899,-286.348461269663,161.685799162304,0.428264354367245
"1845",593.493014969981,-118.625119307418,145.238731624471,0.903122943001811
"1846",619.587817880687,-88.7952783228355,155.444893634334,0.883152989752912
"1847",587.078568409096,-113.68251569698,93.2113978986775,0.697734385947875
"1848",562.752361944606,-84.2176793585495,79.1742343136716,0.725262585281516
"1849",515.736469909288,18.1111795729352,114.007468920606,0.595234130979457
"1850",554.258277621667,40.6704059772692,166.263604742674,0.534590293147463
"1851",649.109849574793,-251.689700983175,129.617090058213,0.346779575952301
"1852",619.912273740562,-184.927150123138,96.997816993357,0.75347697374148
"1853",553.243212731507,-71.8026705107855,91.6495853767395,0.645069449061994
"1854",556.424607859675,-65.789259002036,86.4288886389839,0.857689809178277
"1855",562.536472710594,-61.7320124205324,99.0740291622878,0.867644503358766
"1856",575.371236518926,7.46854532324372,149.741437405645,0.531823954711592
"1857",643.432045917475,-196.357337250002,148.696121364814,0.924067802524217
"1858",529.505443225117,1.43326650750095,119.971872783112,0.405572830637995
"1859",593.867117513613,-75.2461108932249,120.635610148487,0.801599679609269
"1860",572.588710613214,-42.1636945409578,91.5102610015008,0.560277374624852
"1861",579.24772646169,-101.722100056302,119.025216752998,0.780494979764023
"1862",557.468228785082,-106.194016223726,68.8035568913193,0.799469371156261
"1863",634.627780817608,-84.4595581232772,195.817266407577,0.802038913144824
"1864",578.005192507847,-103.423809144899,89.9076122804375,0.803627099567111
"1865",600.511945949063,-88.8721090589072,105.426086322067,0.336347931005304
"1866",579.438420270984,-51.2680319272228,108.206543681763,0.565623213007226
"1867",621.004949042113,-81.5927107209529,171.046587118937,0.985865969148006
"1868",609.483823861848,-97.8401602531155,138.074953464602,0.639743213182321
"1869",526.381891905166,-51.0674684835241,69.8708022565878,0.766359339971837
"1870",566.540886521984,-80.8315609787781,114.3210533569,0.346476684952258
"1871",596.31488349776,-67.5668170777319,147.949100058203,0.983314724730712
"1872",564.542233980659,-124.848223083436,78.6333594886446,0.764408675333931
"1873",569.449307188831,-72.372399560816,111.365739482699,0.809178491078451
"1874",587.141418808893,-74.9990145553927,101.62284277736,0.410332888003361
"1875",613.527585185061,-158.034600616507,114.579027428492,0.74665011785393
"1876",557.570300719067,-41.2101060964655,103.589163383288,0.628474398845201
"1877",607.627716407465,-108.582627696004,177.401631733941,1.45265902694917
"1878",595.736249326225,-132.75784550879,109.748597959819,0.809778793771385
"1879",631.481339947462,-210.641405711803,106.06479219503,0.715524368982834
"1880",591.213080745586,-119.411833201769,109.18999348679,0.681815841867801
"1881",540.638707337801,-28.7790451956196,106.751611563321,0.988763984107742
"1882",600.349219826787,-87.8156885850633,161.893693693032,1.29700384098204
"1883",664.71744382465,-187.879154781807,138.808339446212,0.622711028354556
"1884",570.727896528695,-132.313232678399,109.280905108915,1.26365145950681
"1885",561.827049842101,-40.321488468077,112.813649436016,0.583569422463993
"1886",621.631529071379,-103.537781228711,158.704701805169,0.589220637273364
"1887",558.835189952323,-74.9883698499436,84.6905751720584,0.570267205994962
"1888",590.757407912226,-153.915286727652,80.205595116617,0.506176469813038
"1889",643.531751979424,-149.296591214697,134.803445281172,0.625126286004316
"1890",525.202583617546,-6.22974782959701,93.5338535538388,0.79872715731392
"1891",645.118041540124,-219.888170995298,123.027269802798,0.183921794469256
"1892",587.022038912425,-88.3806368759995,95.025933522128,0.552748573220307
"1893",639.685808648385,-144.749139357358,166.473708410469,0.549112659665611
"1894",628.305418460819,-9.89361686180717,158.666543751613,0.502233136244339
"1895",569.950538185375,-75.2541888743513,104.228365812496,0.7635216516676
"1896",545.354616242739,-40.8657126362821,84.1121079528628,0.631828105610712
"1897",604.805365978781,-95.5691341361938,124.024313142023,0.573175476435631
"1898",555.627109780942,-76.3195953935921,86.0286686485189,0.758792908924798
"1899",604.814372313893,-121.134081566497,107.175602124856,0.332856001321758
"1900",534.609245394229,-56.036452008587,57.8845023161973,0.765625392878711
"1901",619.987186509268,-185.081013728312,100.247119431626,0.523422264935989
"1902",572.057316333504,6.32547692884459,146.249233128434,0.690875924535135
"1903",662.594600081752,-225.528770482515,128.188173894886,0.696942028129432
"1904",528.349749749364,-35.6443254393697,85.546301696883,0.543038914821785
"1905",598.445841963559,-70.894566772908,134.280366575486,0.787849251180801
"1906",551.863588094058,-57.7440846193859,113.949877608923,0.809886648457469
"1907",547.490929925413,-42.6505421164454,115.540610095882,0.864468695223095
"1908",591.794871617104,-89.7506075766091,119.669226855489,1.00848413998189
"1909",572.870199950445,-80.8294304305684,82.3467592850117,0.432879389368014
"1910",623.380101933287,-154.96736992039,122.837275382771,0.379152678824621
"1911",599.008920020837,-91.9249881659238,98.1782674954202,0.735288086431985
"1912",583.171097164221,-191.718847351616,140.471887942148,0.176134379959761
"1913",679.621285721742,-261.635798487746,123.783032332422,0.589584786383583
"1914",572.738287998219,-87.7765486391642,97.9628496788851,0.857156858679873
"1915",636.20156221975,-118.985618180348,126.046363861951,0.291389580648847
"1916",565.853599198804,-141.081157566074,62.8958705311244,0.842958081311522
"1917",573.748855209044,-40.1944681555245,100.217446978029,0.294027719258619
"1918",601.552909206938,-89.3454314248742,129.818168922702,0.823770627795298
"1919",617.460481339383,-155.543846454115,101.04041524017,0.320705118453967
"1920",554.040496395857,-3.80592338624933,126.960670574431,0.37508346299257
"1921",617.105269373268,-113.852017633024,141.425247070923,0.473504666128191
"1922",518.284416924414,-64.4251106273684,47.4488799923278,0.922966159517178
"1923",610.119834590784,-108.859540298541,157.631125968575,0.966029022015292
"1924",637.016603306612,-84.0694790841246,153.313303397082,0.461732614950182
"1925",530.136375626936,-41.4554664374956,73.0067799169209,0.702249937528988
"1926",634.159995707079,-149.531669990861,136.233749430327,0.752578797953542
"1927",552.449681420156,20.4220987408475,186.169682992196,0.289694505432249
"1928",573.349185941065,-93.0571669234008,82.9072682675043,0.716364722456801
"1929",547.694501026558,-11.0691526539758,101.544787901757,0.243675350556065
"1930",579.893692142591,-74.4904602577092,127.242638985811,0.453378740749354
"1931",573.961953603041,-81.2513402855692,96.2983888790378,0.764350083564262
"1932",577.701502882236,25.6963356158916,140.439418898747,0.406566367228179
"1933",603.196068276114,-137.860494668194,89.3988049771989,0.518933867095939
"1934",554.664805532453,-67.6218210020438,69.118378876895,0.721851685878502
"1935",574.78284997804,-80.4081553192123,107.961691863303,0.726543342328904
"1936",538.105750635037,-62.1605979147982,86.5284520487064,1.12554358850124
"1937",563.623613354094,-15.025640453041,152.438141949749,0.825512972589834
"1938",600.897570920581,-146.569768038833,142.706694744687,0.85086004022587
"1939",557.159775611942,-28.8187588744031,115.186016742136,0.530449002128093
"1940",605.413130376601,-139.515852007025,113.896124477188,0.61551956992792
"1941",526.299934181923,-3.23879461870812,176.668674759893,0.222343414467518
"1942",592.672197140994,-159.162175018328,103.151559463916,0.737638400647294
"1943",594.722237551699,-140.326718987248,99.0746007122314,0.687796291786478
"1944",587.86718717146,-144.529216072918,82.1951896451676,0.544931284935639
"1945",624.300483726006,-62.0706487300516,134.880351602073,0.243006072098137
"1946",672.885274136953,-315.303752634458,112.087672941404,0.379318453964666
"1947",558.154538847131,-70.732543391487,81.6546788440505,0.948583686894722
"1948",551.061180407002,-58.9346142430853,71.4699131072865,0.469707651847521
"1949",564.333875367262,-22.4937495732512,105.355562886212,0.538652446526712
"1950",581.063429259039,-118.037521223995,88.2094079617346,0.860212742559117
"1951",553.136169153392,-50.2625480883711,76.5690999949218,0.467295005887877
"1952",614.620888774344,-158.293055421572,103.371311091762,0.745610976272351
"1953",527.940772120951,-11.0065003379595,97.7011641444589,0.558450518620501
"1954",576.998046223173,-81.3610874639404,90.3060976755451,0.614962082169629
"1955",619.635575768664,-96.6620611443535,92.7120246485067,0.366343301354613
"1956",603.790656476577,-171.115892627853,132.477926039386,0.889659584849559
"1957",572.073449957838,-73.4253849234931,87.338637218872,0.521008237739978
"1958",556.331273096637,-3.30265730670208,114.692251950626,0.38274489768216
"1959",603.072727199283,-81.3664548307534,135.963260982887,0.899844318076988
"1960",568.438409877934,-52.5744565488514,93.797361242624,0.324623620473647
"1961",577.613237802449,-42.1085905943303,160.152817999433,0.624084944266283
"1962",614.324501484228,-137.788293284463,99.824823925692,0.646547986075504
"1963",586.770858170093,-94.6008488814343,98.3388888666794,0.758481268928202
"1964",588.332128614103,-29.7481606290002,144.655337479356,0.650229051005676
"1965",558.169980287305,-71.0633136099041,81.4593183562687,0.658162015006267
"1966",603.2596663964,-59.3201034895908,136.138110640772,0.886555197308444
"1967",614.424673197632,-115.938459559372,122.804731060742,0.570045568652192
"1968",595.530295101513,-146.338475409986,96.4868826716844,0.808093580223817
"1969",530.257265486683,-59.6119411447991,97.8249079084531,0.660733662169444
"1970",588.110163533762,-45.7222940263713,119.110113256845,0.719168136242403
"1971",585.092767594333,-90.2316149082297,136.130351378192,0.303791999445763
"1972",595.283620759037,-101.785078109046,95.8060755900484,0.509726672654402
"1973",602.794791913969,-92.8912707714936,106.027107004699,0.508475544612337
"1974",565.651259555051,-35.9427466336388,105.307088632381,0.428402129972883
"1975",640.961017677624,-82.6256723973288,166.889748229201,0.641090665367481
"1976",601.649846681785,-125.293793166863,97.7781191586393,0.654078390456198
"1977",627.59440806776,-63.1374347994583,175.43978129529,0.900689178772244
"1978",569.674714709544,-88.4423545118733,87.120967357089,0.716869391756889
"1979",608.083477373866,-31.0162691520951,213.945526994082,0.675149983234949
"1980",631.879629615231,-156.054953774368,143.215573242392,0.476317328777884
"1981",578.766964650212,-118.412494708509,92.7411919460189,0.843874003079193
"1982",611.042774622607,-122.052456003926,128.124425998942,0.848630951564744
"1983",567.352776721182,-83.7728544333552,83.3735028444175,0.827060979550992
"1984",683.263249655379,-206.665685076636,150.459965154847,0.571709158805302
"1985",602.182840185511,-80.7696909988665,127.834822169295,0.764606128323512
"1986",675.751188872746,-200.585247969454,158.207378669991,0.65467991514322
"1987",569.370819412369,-108.451454152783,89.4552339769531,0.755693151448584
"1988",567.508420580158,-98.3780361129896,87.4676408373384,0.583039418512515
"1989",610.367499551442,-90.3223170263261,131.947339966032,0.557924121015433
"1990",577.452345722807,-43.5686438384499,124.745312881404,0.630941251231694
"1991",596.214931504687,-103.732283118101,116.646880893499,0.610121847493065
"1992",593.557326138127,-85.6694048332176,127.940170921345,0.740278257865135
"1993",649.406692500053,-207.835402937408,119.497624261399,0.330899364845485
"1994",588.911562470994,-131.811371167213,74.2034314888967,0.572651036080505
"1995",627.462908721309,-242.4946544517,100.439908780631,0.592952436381819
"1996",630.851819749766,-170.346755156401,98.2421467965862,0.569853985307075
"1997",577.734556526254,-54.527053059091,104.375623367843,0.706829131011863
"1998",571.91128673017,-64.2898945194133,106.298206556057,0.545733679440183
"1999",611.928866455762,-76.4604540519817,132.854790958773,0.373744491835501
"2000",582.108763377337,-25.0728252392851,132.511831678574,0.393548598102183
"2001",563.159906410855,-85.5578209863915,108.676357986404,1.15499183857549
"2002",577.937279377655,-89.2814541984756,79.10512633465,0.630349747086026
"2003",603.239921756714,-132.1461704778,109.286004897637,0.76810264709213
"2004",579.518067452409,-72.4724050154262,96.0821048610098,0.767129615374217
"2005",592.333631030463,-135.415771966798,116.522594088122,0.551336846879289
"2006",630.483794772651,-123.668792444508,139.082518735246,0.490189500150461
"2007",584.680113514853,-49.8430784471632,157.557467545635,1.17697750732438
"2008",575.898312668031,-89.9125431461288,95.5672223232263,0.835577980502296
"2009",600.535667757297,-15.7969510878173,165.424695556616,0.450697866044692
"2010",652.242671651226,-175.587958888864,143.531892610598,0.762943986856471
"2011",597.692855315882,-148.96292101196,105.280748847662,0.730038383603464
"2012",589.112910835902,-66.9388633925927,121.66434586201,0.788732236925207
"2013",565.073838778526,-91.7234242085558,95.0642710141615,0.933677190306165
"2014",627.184388000195,-113.762160272777,139.233886292544,0.662998877895312
"2015",541.928443626058,-53.7803229707822,77.6874069236902,0.850063142957889
"2016",587.002948666948,-146.159500886837,109.544398587789,1.16614836541728
"2017",574.854267884881,-116.547071855476,106.459283057723,0.543547128515848
"2018",581.947551497102,0.251679196506423,161.844845280679,0.506717495197686
"2019",630.129319250526,-131.134968323942,125.760624966738,0.549308559217467
"2020",582.24877225469,-124.250557304775,94.5140905127158,0.857083650514167
"2021",525.808308836992,-39.6411227059739,61.5413989561267,0.541589897584419
"2022",593.767661556988,-127.315240745073,106.382257075351,0.707278042608371
"2023",601.717196033118,-67.0114506593214,122.811933659107,0.627368073914651
"2024",544.615935871828,-29.2116107144346,83.6638962171012,0.285823379817307
"2025",577.564454205237,-80.7148002718733,100.120969936253,0.463780659448594
"2026",567.723073965935,-42.5640068519782,107.853006210177,0.498472714437789
"2027",629.015038503429,-160.805931367834,140.765464082016,0.894466409363958
"2028",604.633105152308,-39.3907492473118,139.562802091845,0.573726789551713
"2029",618.062969943279,-93.002975295319,114.473462549423,0.601939706332812
"2030",550.335349953905,-82.4259457740378,70.5802422840973,0.906628656442358
"2031",594.387651381055,-88.0231964440139,133.785197461159,0.429676088284203
"2032",613.830664830281,-155.994310715871,125.017152349722,0.657127652448027
"2033",635.7496047988,-198.795088004662,112.763234276593,0.589327481991012
"2034",622.916872421671,-107.383695660429,112.866237078056,0.476873410014998
"2035",617.607390028939,-139.469783629269,104.169605776521,0.702320580951285
"2036",572.332359957846,-88.7740294021571,91.7638153094625,0.764833903223913
"2037",597.498871225561,-90.4165299911568,88.7541609259784,0.450241571166419
"2038",611.54159598149,-120.740496487214,120.114622279199,0.764555233245739
"2039",589.314669838678,-61.481976618838,107.031129889779,0.309852582440625
