"","u","s0","s1","xi"
"1225",551.131497696338,3.81515221375595,2.22072627564806,0.382298374362546
"1226",528.996807432536,3.44232124127869,2.0592674650265,0.48331334429655
"1227",522.563589469873,3.82537897148122,1.33336437015069,0.594235440736557
"1228",571.659499656781,4.77087958266605,0.550962063639859,0.902173268814843
"1229",513.713217870541,3.42795021552487,1.45576305823967,0.477891609304578
"1230",558.215787334864,4.13758016366807,1.56913830715931,0.242102060119805
"1231",538.445551868594,4.25216069898634,1.31156719582745,0.636863014043713
"1232",516.580040722007,3.27765122249677,2.08987822569619,0.684330493195838
"1233",563.764660527293,4.62313795637939,0.716398431308114,0.633824052459695
"1234",535.491929003184,3.58346062809127,2.16504022997224,0.494957727938791
"1235",528.817855512958,4.32590924102919,1.07831513391494,1.30264484087301
"1236",544.670242159113,4.17630377266012,1.05108052498061,0.59731974818561
"1237",546.082770828578,4.04811708744378,1.61551257841334,0.685452523006862
"1238",544.802319582338,4.25871873655453,0.92102330121005,0.43318789641652
"1239",534.344845102045,3.94041452848221,1.48505770527033,0.815923031289804
"1240",551.365873447149,3.92286124021139,2.08232311186291,0.632895293309895
"1241",554.753994173013,4.44861880694678,0.955714248553122,0.810927031108181
"1242",560.917257461429,3.83217525748542,1.95317802894089,0.550073619026548
"1243",549.610232831991,4.1728275171456,0.675305482216405,0.450388562216856
"1244",546.168916057793,3.77535804793412,1.91292932225232,0.392132318510556
"1245",574.850905611852,4.18728922514544,1.71259479351152,0.374297600967008
"1246",550.511393950923,4.42303679128153,0.468942656715146,0.640611453316517
"1247",530.933721585786,4.27793124747539,0.643678362002197,1.00256347925518
"1248",576.344791421389,4.42957594335731,0.745159751282458,0.669525546957747
"1249",541.908149082974,4.60083105890511,0.853603387462363,0.533365437162921
"1250",551.210142276007,4.32003166985717,0.889098667347592,0.598441663200732
"1251",526.29108140019,3.86613453679217,1.56427811567833,0.738263305898537
"1252",541.656143753773,4.28810043641249,0.384231017820699,0.368281988058269
"1253",586.58596335148,4.90585701874029,0.468989786827904,0.901651486985123
"1254",532.670469727055,4.38354541425259,1.18193823391455,1.1640141097855
"1255",577.55583933127,4.30867372144882,1.30022741203473,0.527957169044881
"1256",528.896453533287,3.80265807973862,1.5773817432435,0.599312692108851
"1257",544.040778310231,4.26705195297535,0.560258891615935,0.517898706055379
"1258",548.554673504969,4.16795960483863,1.24910596195825,0.747988083323988
"1259",527.222495331899,4.11717911039361,0.536763422472608,0.716818626443727
"1260",526.855008380782,3.76236862142192,1.60887404307437,0.486018044130356
"1261",540.279715724471,3.58939360884487,2.57282870510601,0.602668223631885
"1262",548.324951032968,4.2271474063843,1.55929184549108,0.603527933285631
"1263",549.657335144286,4.413142715815,0.621811564704006,0.889835670313144
"1264",551.269967698023,4.10936882762341,1.34040215371925,0.567241353122848
"1265",535.743142636162,4.33465450462856,0.739321256500824,1.10578045090326
"1266",534.908649318757,4.16610316030684,1.37852186316277,0.704221056057695
"1267",559.757262556135,4.18738372314332,1.53109207946456,0.627713476048257
"1268",522.140908126563,4.2374454117935,0.709289214824797,0.827142929770007
"1269",520.107205457914,4.35904391343967,0.67813509717689,0.663136359264369
"1270",566.897235360788,4.42678505867543,0.786964730686427,0.533975892062422
"1271",527.522354025813,4.00379937028805,0.944796567736231,0.912141736296411
"1272",538.796631099995,4.27282807424124,0.566949398654033,0.601021819932413
"1273",543.560396225848,4.30714051332853,0.652683111761956,0.813760835427274
"1274",561.946248299025,4.43305012134083,1.05782690735225,0.631336114774623
"1275",525.388054824797,3.76274456394092,1.32727784218334,0.858320194505941
"1276",553.313314661271,4.40550148470493,0.683228680325541,0.774442730064077
"1277",544.420698270627,3.79358224248904,1.82717280452799,0.434433015928345
"1278",557.361150964889,4.64841363542006,0.231132009694391,0.225753701502071
"1279",523.599362131941,4.12433852389382,0.986895795370909,0.971078032535358
"1280",536.628489585055,3.61731438646348,2.21973373918731,0.734907620076494
"1281",548.553954309009,4.36668297213989,0.43321451302629,0.456292844279178
"1282",522.532526507504,3.73750234981312,1.59727132747489,0.843239621346624
"1283",535.039682179698,4.03965284148217,1.01048084081954,0.800867918975546
"1284",543.707516593453,3.65120670148893,1.82786186888833,0.704679297276498
"1285",528.218272740161,4.2885632213308,0.634899867311027,0.599601112632628
"1286",623.353176291994,4.75234080999331,0.988192877727632,0.689971771410702
"1287",524.275731088094,4.59432770367845,0.399342885762721,1.05874004393204
"1288",552.879286462844,3.74635980387028,1.82993630457774,0.48981057087541
"1289",526.785895744923,3.71099230500709,1.47735643069507,0.344826373609734
"1290",569.036931376474,3.8032126114039,2.2401494127012,0.164557290962634
"1291",531.735845096576,4.3086949925696,0.853581675189483,0.759869174336937
"1292",553.298919800422,4.57101394259157,0.414664039131416,0.493263056927325
"1293",554.895187813497,4.69645292480113,0.349089552078575,0.976706262153121
"1294",535.965597250839,4.15364912806209,1.09414219490864,1.02966559774021
"1295",552.529325260729,3.96874567662726,1.23801332600228,0.574331487903676
"1296",574.715556116375,4.56815907072705,0.553148926881157,0.432224649821829
"1297",536.715644131798,3.8596361810832,1.58378910790509,0.518862773562769
"1298",525.796980855435,3.67542482751212,1.62137774810543,0.866313135841346
"1299",554.996080491862,4.44673735752248,0.919362471213611,0.72282123131597
"1300",532.400494906304,4.42587605664406,0.444582085818166,0.792403330774465
"1301",548.206248766451,4.14125302664168,1.21110214257663,0.514301120793871
"1302",550.293400530796,4.49831136733432,0.366727916680502,0.612907817871304
"1303",521.401291839308,3.55192135776905,1.85296038874378,0.839603663763708
"1304",587.3315350981,4.8333509067903,0.372576988824298,0.777212253316069
"1305",555.434075878719,3.86704215740323,1.74068249481972,0.626574098768226
"1306",551.829209468714,4.37998033499811,1.05202409162943,1.06285601921036
"1307",554.171376822893,4.06953548002652,0.837500510960842,0.349383488661921
"1308",547.138473832735,3.99717414828589,1.28319221716567,0.324855521015239
"1309",535.339951171702,4.47227756619822,0.663671646912869,1.39017507499326
"1310",497.130377640476,3.94133653762166,0.929797050550933,1.18808634556878
"1311",581.985591953515,4.57432836387466,0.778629143889365,0.475234551096089
"1312",561.664264247382,4.57869920738417,0.545084897303121,0.547954597921159
"1313",546.277642204138,3.98995486209108,1.52175023235803,0.155230489648265
"1314",546.388190046545,4.27901898199529,0.915111424284895,0.571384469146765
"1315",581.582761378031,4.68902934327362,0.570757737809761,0.769327086330806
"1316",568.69990611803,4.16503681245971,1.35862782581639,0.68653428125443
"1317",542.234914290155,4.19810215686655,0.731179096931812,0.754954837124279
"1318",551.220007090361,4.38978849267805,0.647329144846486,0.613919690394945
"1319",534.018633353026,4.12821009055505,0.747680910002166,0.51099202063732
"1320",523.978411133854,3.80898234854977,1.76918833442498,0.744602320992986
"1321",562.461093377615,4.44945757197998,0.677250785491293,0.524226676135422
"1322",556.352746278618,4.81030121060718,0.489577759226858,1.46554948979984
"1323",567.291291668073,4.63524897475337,0.358300792693742,0.454181346235084
"1324",549.828969078153,3.95572210430392,1.34497606123831,0.39439981640394
"1325",564.117940983656,4.30696684154097,1.0388859281474,0.536258836280615
"1326",539.853569214587,4.17039382406509,1.27554267602671,0.98696939367314
"1327",523.663436059146,4.14326344510312,0.859176682009857,0.826503560278026
"1328",524.592885257215,4.0243844329611,1.36311184831051,0.36185018575581
"1329",545.019262328777,3.96433350997161,1.91228884264459,0.754346771943893
"1330",554.677626239203,4.79512856465015,0.146489971923962,0.262642392836561
"1331",531.400377134255,4.64979727360379,0.195784356037361,0.672176533491214
"1332",539.276228639266,3.73040203995994,1.96699980074413,0.515208669304319
"1333",608.490579020853,4.55959597403873,0.904435564690085,0.475796610051208
"1334",539.833419435554,4.30891560937026,1.73849028144095,0.969036287835564
"1335",546.478385749263,3.96707958479628,1.77223673327728,0.506002990962369
"1336",549.71795816689,4.03817521821032,1.32680057089476,0.555307009126646
"1337",543.228168646928,4.24394525878312,1.05052302060856,0.785613101131962
"1338",530.661673403931,4.15423126139355,0.880802521889782,0.358741622501966
"1339",518.334208213916,3.84752476789872,1.42528599551173,0.36685884613566
"1340",519.130067155917,4.51414248904861,0.160959992247149,0.814933779529597
"1341",571.135790751125,4.51015949885802,0.804613075950751,0.544044349122374
"1342",545.616152790073,4.61364642456163,0.257776982856553,0.741974216339608
"1343",570.213264003374,4.69881103251627,0.615052256717542,0.774667680373906
"1344",538.667688679527,4.0798840310126,1.30141084477573,0.889365791954151
"1345",533.360517901372,4.04164943572876,1.51742751794471,0.92172277513224
"1346",585.763377942014,5.14554227933546,0.552087501164324,1.1002635203506
"1347",585.019477758133,4.26552865250311,1.38980611676841,0.42447358990172
"1348",517.134851923923,3.26479584627625,2.32494966899195,0.438279261379188
"1349",534.522112786852,4.27242255473052,0.785100256316593,1.0284036522733
"1350",536.806619438316,4.68107944928914,0.427395749231642,0.317626504332282
"1351",569.572050744543,4.15445449901323,1.41599834287514,0.454787199461699
"1352",569.82250824309,4.34255393985067,1.22303392090797,0.627466217094677
"1353",553.86887115973,4.10626144730843,1.17432195036576,0.566223003418234
"1354",529.948444918463,3.66820436968857,1.99530561384535,0.323222528415419
"1355",525.326609947234,4.32509852232106,0.32069697862665,0.766430713868227
"1356",603.126195842719,4.65187398816918,1.02097297410735,0.670983061001315
"1357",540.092633087193,4.39197372261151,0.422662159262578,0.452160179374915
"1358",521.291197810041,3.53522843909395,2.19806382438708,0.642295220309823
"1359",546.545262403985,4.28797300035754,0.734820295426452,0.4133176228968
"1360",524.038884735848,3.5289216027706,1.60286813565474,0.4721680399477
"1361",538.320762540185,3.64819154009201,2.13942745268846,0.640897542064191
"1362",535.83453030922,4.1526409427124,0.89840643044472,0.50717201353511
"1363",548.202353412614,4.50577629861583,0.575315567850192,0.879283725559526
"1364",571.306780448712,4.33842686794572,1.01037754035821,0.681937927748281
"1365",519.554012735143,3.7568510234922,1.4700067522012,0.945870254345088
"1366",525.270358927302,3.8117738609285,1.09500389580084,0.551016703824077
"1367",541.993219160265,4.04483600330132,1.27591127033895,0.563671626294316
"1368",550.079693536594,4.30896662333452,0.790428629272756,0.778224698467838
"1369",557.490355193933,4.6406928025783,0.458855999724851,0.622509583483898
"1370",536.660606168509,4.30563649062302,0.608083980502601,0.718335337128094
"1371",518.051653370969,3.78763602259966,1.30932720922492,0.920190814135349
"1372",521.738970017079,3.95520038858338,1.39073167114049,0.740340715244345
"1373",566.306638742854,4.93965415636098,0.360012042376423,0.662932336856527
"1374",509.187984017463,3.88478324823267,0.905422570096004,0.802902717210252
"1375",546.4297380999,4.06735331667457,1.24401662841137,0.745165217343456
"1376",561.86516560433,3.75905811268173,2.05669458977656,0.439962042053601
"1377",551.125470500339,4.08255793826043,1.40722727938426,0.60723146259477
"1378",554.594371539678,4.31040186071936,0.388791901686543,0.418334787821475
"1379",521.098967130342,3.58169934718948,1.28353880042839,0.617269789684457
"1380",538.660913720799,3.66559335552917,2.13452962036357,0.468950821117148
"1381",592.088834674759,4.83429781487498,1.02370006770027,0.963729195053075
"1382",543.716928240544,4.06323678858052,1.22622924717421,0.616552322544403
"1383",544.563903842711,4.14918332053464,0.911312018157595,0.516772893646476
"1384",562.395580934754,3.99545891332636,1.99501788190526,0.613266640651194
"1385",532.123946995185,4.18249042413413,1.17561060676445,1.17120751801887
"1386",544.200861037101,3.88980810654916,1.29062129307662,0.357148316205287
"1387",523.289491215464,4.19637442260503,0.772746332470812,1.0700912209653
"1388",500.347135349957,3.75732559677063,1.33786643262578,0.80685703090704
"1389",540.644848467165,4.01700280876769,1.6249034913594,0.612149852953672
"1390",536.311539639648,3.90462244288493,1.41344977740231,0.593408295447776
"1391",538.629479907265,4.29688100475479,0.538096799432592,0.382770299750129
"1392",562.407043871837,4.68274662846154,0.425407150254345,0.709062589856347
"1393",526.801206678502,3.82889375403694,1.27846604122276,0.864346843663915
"1394",511.399658005349,3.85044811450117,1.16187136257333,0.43998875626907
"1395",521.77581198998,4.39349973177315,0.546451831520223,0.406266217925752
"1396",532.555527926581,4.45510736823529,0.388618391717189,0.659547238445868
"1397",526.34994487541,3.82282393555519,1.41528868387323,0.864181523711055
"1398",544.467557387753,4.04179590776487,1.63784819028993,0.94336647205085
"1399",550.580256854919,4.29672588862377,1.03911328254339,0.147828964479165
"1400",547.265550818395,3.74418796011938,1.9674960929259,0.367933421791432
"1401",532.082376920426,4.33523873407421,1.08587081553199,0.83961280839718
"1402",539.29816330607,4.18639656468668,0.502527075160889,0.592624375578885
"1403",566.296476008068,4.78791973004741,-0.0262338886295684,0.263439485063251
"1404",524.045200549815,4.1133705784456,0.756950153429391,0.956588625288942
"1405",541.389886360228,4.45697609657262,0.961391317133515,0.890372344968064
"1406",527.852625776038,4.13272536548622,0.946634569285056,1.1113387778108
"1407",551.234442966904,3.76584892004308,2.31614531427697,0.342227824841674
"1408",528.32217325798,4.10689487493527,0.931772029621615,0.266375931633927
"1409",528.141507470868,4.15374989819832,0.531393916334942,0.482020385946538
"1410",531.83600227611,4.16995778519339,1.25006971080885,1.07974633269158
"1411",533.476456495736,4.37453928375596,0.585214291530228,0.751377849144478
"1412",527.26317084503,4.09033545680549,0.841258956470895,0.874133349989668
"1413",547.123529146595,3.85009648350341,1.89899587729668,0.688435520210374
"1414",533.239451374614,3.61536429461193,2.17318690421586,0.662132332932607
"1415",563.215820302232,4.24477950910461,1.50306578336028,0.621141909248905
"1416",579.744277492735,4.3671387777911,0.841219064794759,0.554968216942231
"1417",554.43418658487,3.7869252897933,2.05072568013163,0.427669758764622
"1418",569.631744134172,4.77602356715447,0.428638971423289,0.935588000952849
"1419",559.779680899884,4.29714036559227,0.726703793726413,0.228466653054456
"1420",505.336130364479,3.46636277132087,2.47992533738823,0.722078918970989
"1421",582.21303149849,4.3236399270353,1.28895353784044,0.513480698501099
"1422",527.722552969637,3.97890338111886,1.2144110405103,0.78842166273123
"1423",522.022708544671,3.50557716617136,1.97984420212746,0.816830868495282
"1424",540.843369126743,4.40948747725922,0.73591147011474,0.699674094348848
"1425",542.939671201318,4.08497191863067,1.67459610214282,0.888551454843377
"1426",549.360387034939,3.93345180186146,1.55777524662229,0.657383450770762
"1427",530.706549261103,3.4015448338752,2.71058236545224,0.489214380374809
"1428",563.775176650581,3.98006330977025,2.57396812206992,0.383377357216182
"1429",521.360919317993,4.2375071882192,0.896334881387301,0.873660724463783
"1430",537.129426492116,4.64369575115638,0.345546476773602,0.672538496830427
"1431",581.869238108437,4.7213157509353,0.629009048042722,0.247506066167587
"1432",585.548445162344,4.43482947397681,1.05687656674294,0.459008662032758
"1433",523.578505532881,4.22939325074016,0.594423104515043,1.05306322170203
"1434",532.823214502226,4.10802084056711,0.755045481635712,0.748563952855033
"1435",580.929258237523,4.26986801675345,1.27400421426002,0.418960770553089
"1436",538.5402810256,3.76816985693763,1.57854163173344,0.407809788902622
"1437",522.064265022682,3.32525878810985,2.1703338045097,0.560323928878514
"1438",550.13724183623,4.05710418208812,1.29124465362861,0.431997062245077
"1439",546.443116356588,4.46615246261367,0.466121714283293,0.576870405125423
"1440",559.507167482819,4.18010313347563,1.38445089891709,0.586073426437686
"1441",505.503333987903,3.78793285485739,1.39452067278008,0.762068621318288
"1442",533.217320300671,3.38008924074296,2.41062684581854,0.512795530416058
"1443",550.914586720402,3.76100020810123,2.46976958045181,0.636696776368114
"1444",555.367951057027,4.0065519514316,1.77300699507203,0.55137208040069
"1445",520.680201264122,3.90431156338265,1.12434845688991,0.77567964800765
"1446",549.931050478595,3.86299288823904,1.50907961349909,0.535798465096612
"1447",548.984576229949,4.39937173516673,0.475350285350548,0.595890107814533
"1448",546.15448703663,4.05171022749822,1.32244297474714,0.485461118048287
"1449",561.359175557329,4.80577329438997,0.21710351686105,0.795273687102657
"1450",533.692722860822,4.05077304140078,1.25179341460149,1.06302323200013
"1451",547.376782655346,4.39977954954702,0.727445386212746,0.866789544932193
"1452",564.562952121179,4.77826786463627,0.340834828099916,0.716937968459759
"1453",558.743236551627,4.79126991995241,0.27323035811971,0.808822451821538
"1454",538.373527981042,4.33866295036584,0.643177742534982,0.970334732608883
"1455",557.791421206829,4.28017876855834,1.04574735632901,0.312576369725233
"1456",560.519637592298,4.30996599112287,1.00044906199707,0.559042151400037
"1457",561.339453022164,4.22873594974571,0.88829452777684,0.532667985685727
"1458",560.386042154814,4.33955564395388,0.980884086626127,0.509946126063038
"1459",513.514644790387,2.78959879554832,3.77641223171564,0.452162067864801
"1460",543.866558910032,3.42917492863681,2.95192864875883,0.474873142991707
"1461",567.021602272722,3.73576646997579,3.05823993597798,0.228548145880647
"1462",515.5000149425,3.83402929878116,1.78791325647246,0.798951410691812
"1463",549.525057624271,4.34278216771544,0.747188200858586,0.848139543627895
"1464",526.689017748996,4.32606373964018,0.551932895674388,0.602611544233716
"1465",565.516419351971,4.41817325343948,0.747715583325664,0.52545464664777
"1466",524.184145852294,3.24214871017625,2.50926293701955,0.319040405442468
"1467",538.954778966584,4.34115316774958,1.36102568337474,0.767400986920314
"1468",552.95162849798,3.79898785654299,2.23904681515823,0.77312270711705
"1469",577.138677508327,3.89601124521977,1.54521722566011,0.300329605814162
"1470",516.646977859278,4.03143634773007,1.50165569909865,0.411244521299783
"1471",510.692624743294,3.67379393456715,1.98934869155521,0.489385273480373
"1472",548.56044477143,4.38432260443881,1.13752126192565,0.447048020587516
"1473",527.256580586658,3.67572394027408,1.55136689988999,0.546806844189605
"1474",552.632109472084,3.95891733708277,1.92527053920079,0.552268310541825
"1475",515.9423082078,3.5684868906051,1.74314841250335,0.680881026925618
"1476",549.798966720448,4.12953702573973,1.25865299228277,0.399603057842756
"1477",551.128389819994,4.18061366039677,1.45428827098111,0.797572633059327
"1478",517.069693124199,3.53036786852721,1.4883345103011,0.878912554215062
"1479",555.947490178177,4.26522608360625,0.984737863398841,0.56320136414088
"1480",533.486495710348,4.38535841586071,0.309730679912656,0.607584239265628
"1481",528.930377832632,3.27770395666712,2.79774968550295,0.563038603690118
"1482",528.375007679864,4.02190857058582,0.959049863763568,0.707516073554994
"1483",558.502274193707,4.5021998256546,0.880308983591387,0.766724641935889
"1484",558.850052508139,4.61607470799149,0.375174797222721,0.772633785838402
"1485",583.217991347169,5.61095958316626,-0.609775417327808,0.489716592135708
"1486",531.699502143102,4.66577312375288,0.0316307724392603,0.613371661894444
"1487",561.032674324475,4.0402899980452,2.03488734991086,0.338721087616444
"1488",557.801716663584,4.68045111789347,0.18900110022321,0.32749280605216
"1489",556.651075562081,4.94071931010467,0.381377996146108,1.34866509279838
"1490",570.210162156237,3.78318285351512,1.85390029651599,0.425853240871047
"1491",586.299621719493,4.60273856850601,0.893405123168839,0.673391846587164
"1492",514.340616391633,4.08517165903713,0.865883038954216,1.19225111553339
"1493",585.308484872238,5.00070839612802,0.617881632594835,1.37915423478334
"1494",551.112939900318,4.12177551871596,1.26162420624232,0.389902758900822
"1495",552.909925738025,3.8722529632592,1.6633896205224,0.555776503670063
"1496",555.726903732962,4.17347991250607,1.17252893705659,0.455968069422044
"1497",580.061032958912,4.93210833337454,0.312804347959413,0.978142952078056
"1498",525.210627950632,4.40114436697225,0.538586449586477,0.497423618969841
"1499",575.628402484907,4.38122123588871,0.64575983953086,0.239992271477927
"1500",563.408522531909,4.00451957931302,1.49200126019052,0.184542389391266
"1501",523.237830613101,3.92211565909747,0.747401154072012,0.531024514229565
"1502",532.444083081379,3.55857427382985,2.4331560305971,0.543685956440886
"1503",554.741978773521,5.03426037206672,-0.484225733026107,0.362006047264782
"1504",579.81748608023,4.48177704092365,0.68775261823156,0.681133245623215
"1505",550.295217696912,4.00604835170827,1.19528888563923,0.560306308327776
"1506",559.083442278189,4.56399977430731,0.542377064241225,0.571215438581211
"1507",574.444493910014,5.01510847215609,-0.000248322956897473,0.656202770244407
"1508",558.975435681857,3.95048247979939,1.83622488381877,0.662308550940867
"1509",581.493118507028,4.56160885860046,0.825978349434026,0.646065149514208
"1510",522.372647661163,3.48034640328884,1.75092806859843,0.636066501244361
"1511",562.485079906819,4.65092730050606,0.40933945324326,0.374818569658896
"1512",511.874208106213,4.00558453251367,1.08527063682453,1.03185834048034
"1513",559.383986815926,4.27482203638863,1.06258782176511,0.69743628393393
"1514",550.601997117189,4.24978443329607,1.01189457611407,0.857707122286725
"1515",518.5959101011,3.95226158986459,0.841229313958037,0.708342196286414
"1516",560.035455730864,4.26423741704788,1.30791040103068,0.715165347529406
"1517",543.285251590712,4.16629896250513,0.66587279229145,0.391039645051118
"1518",551.159862465074,4.84562493947793,0.216895822064822,0.762970525692033
"1519",525.245229287734,3.70783249294786,1.16606026932614,0.584372897720929
"1520",560.457568469913,4.52451615475042,1.05600051772593,1.14699848952243
"1521",555.021650455525,4.30650491520919,0.693333515524146,0.541587016745815
"1522",524.537705180422,4.14974397533747,1.01079611882701,0.638159850993319
"1523",591.157856409238,4.30157106870018,1.56417815394427,0.366608060131493
"1524",553.595513922076,3.78969065624569,1.47393079364713,0.327980902893912
"1525",546.228223697288,4.32967228813694,0.527080344229988,0.391705262334038
"1526",599.972592713375,4.55746800853668,0.812005075634049,0.549309570567526
"1527",565.660152636711,4.80924824827961,0.0863692130382769,0.220230353304011
"1528",577.858114177242,4.43676427273332,0.838000118174906,0.592038601867767
"1529",536.512481784755,3.61955320026984,2.95805416871192,0.721413597407146
"1530",542.400441644922,3.78382145572519,1.21836757913298,0.474863503177805
"1531",552.370346416154,3.94539367655929,1.50103839821335,0.567159136118116
"1532",517.858974004966,3.85438048772789,1.37151263252287,1.00012530168815
"1533",517.977390128746,3.51169352308589,2.11452515754066,0.770006411469047
"1534",549.155085607504,4.24067088656976,0.93503232668194,0.650641195775418
"1535",570.136687262151,4.38562931641027,1.25616910583891,0.462246780061139
"1536",546.266272911754,4.07448798117203,1.06115098597581,0.355741091350237
"1537",531.612315267509,3.84530889523618,1.54313065871582,0.777001773104456
"1538",557.64786504473,4.26900021509405,0.830777790686666,0.785083534150878
"1539",578.280394472976,4.69276805130552,0.784804064473163,0.242284971857655
"1540",548.147219239477,4.0182204438736,0.548330887432537,0.26818286450415
"1541",590.344708043174,4.50365701795392,1.27637480200757,0.596338877186591
"1542",567.8920227843,4.16150966580395,1.20800895601991,0.696792345816377
"1543",544.305968777992,4.11922764733866,1.21958539092102,0.584491227938537
"1544",574.654507433134,4.27413775745678,1.15270999336044,0.580201777538079
"1545",533.397252830427,3.75567891562021,1.49361275394486,0.660870095746145
"1546",529.041326416004,3.92874660222583,1.24883618491967,0.470965393327416
"1547",526.659307512396,3.35103140404678,2.20356765183001,0.379947215890903
"1548",543.742994277277,4.31030624292575,0.718829400751373,0.425470614759472
"1549",531.295785070717,4.15834912794146,0.403148037241225,0.676384391269605
"1550",534.778759811421,3.88465407566401,1.2074174213718,0.594213900578986
"1551",550.749891281355,4.31403411527115,0.48016995566542,0.578930996884991
"1552",543.212611386766,4.3651650773279,0.998199247689823,0.371301240681836
"1553",540.479565328049,4.67530867818654,0.66120347778716,0.775826180206487
"1554",565.384865429452,3.98131585740504,1.65046858498056,0.463654196526542
"1555",543.864972447376,4.110515776016,0.954627653205665,0.426859346258245
"1556",546.935787027003,4.33686710554447,1.09938767979043,0.372826045956526
"1557",540.240352937691,4.36398352098534,0.759200731801305,0.620953019588726
"1558",558.680617410254,4.01529708024162,1.31221943576913,0.370500725567102
"1559",528.848873637763,3.81686769202929,1.39286302866599,0.660313332373108
"1560",556.422275851856,4.20923306939281,1.09981979107338,0.492393335289516
"1561",536.707241660345,4.09330526872934,1.15107477164841,0.493096249607526
"1562",559.779600152212,4.42066608456591,0.423539103989971,0.347489321917451
"1563",531.568837256493,3.69441994222481,1.41064127147084,0.33463187987589
"1564",553.017802036443,4.08174951629659,1.33521943590176,0.581896258178375
"1565",567.254120586908,4.5697175178638,0.440153107774599,0.662139022312895
"1566",540.855271907655,4.05600335610436,0.909943156086362,0.70219143140051
"1567",522.072364113246,4.40302229846348,0.682988492462717,0.378141534838803
"1568",539.605350162252,3.59248535958945,2.21225500326797,0.301460599811224
"1569",494.804112529559,3.71608825175577,1.00310496500584,0.691918826811543
"1570",580.064048915586,4.85531523796613,0.698613111438507,1.16004621359432
"1571",530.697103054686,4.07601543515525,1.13905915645924,0.930931628747818
"1572",544.650884717469,4.63934618712512,0.16117181107474,0.686468174754754
"1573",549.147916315462,4.55827346116792,0.580328643665533,0.616218656662201
"1574",538.56764956024,3.92965918689928,1.66671809886693,0.444299388206399
"1575",573.173004667748,4.92901257138876,0.134322707587851,0.476019846711047
"1576",553.779122444667,4.16991920193913,1.27080269968725,0.677717523649824
"1577",531.959644671046,4.17720218275896,0.930542489864168,0.68283785264755
"1578",558.722423178165,4.77190858813365,0.549484648574128,1.22126963942976
"1579",541.408629719955,4.40698911103395,0.390253572477743,0.709558494779923
"1580",525.792647268272,4.23439357155236,0.747822620772086,0.35892173427481
"1581",531.499495755485,4.39936008671396,0.452476787001747,0.717027647193989
"1582",591.904334844096,4.82019696311514,0.263610068973003,0.339738053848284
"1583",531.94640770559,4.09513022044739,0.874479896009422,0.967941981231044
"1584",519.304526624322,3.73903336655711,1.45962787935041,0.750956815842407
"1585",535.256903502666,4.13238818717275,0.828319261851939,0.377810026932796
"1586",499.133289376488,4.07657705953508,0.988055381896726,0.420081561439932
"1587",550.366942032553,4.17067718072377,0.875328164842416,0.357072178085021
"1588",519.891744556362,3.48416077187622,2.16172999642765,0.602695785917849
"1589",529.959286341604,4.00336924122508,0.682190688828979,0.466207655107026
"1590",542.347418125707,4.09499443282505,0.939108185257432,0.670973366370248
"1591",525.905843226221,3.6844447609715,1.57099720202587,0.5536771590401
"1592",538.502180956558,4.13088081554959,1.11601820221454,0.613423601866694
"1593",555.425937652775,3.98278391675518,2.00800390764417,0.569780670166502
"1594",596.836632033333,4.82318236320434,0.794385507061846,0.870560648526492
"1595",533.325945324877,4.66453765289512,0.329501779800168,0.247702361841354
"1596",519.059842665814,3.87193889801613,1.15290889577058,0.689278960142604
"1597",568.844697082624,4.38351334457452,0.860678776607501,0.355414488037657
"1598",530.39888737938,4.47087430930256,0.494402645777032,0.607332947263734
"1599",514.589264468173,3.66196159717458,1.57866308583996,0.810893791547177
"1600",548.689384081474,4.29626956544282,0.806201312147489,0.901115609627051
"1601",550.937761716703,4.76565700983624,0.0532856349215982,0.52134457252551
"1602",606.079568881407,5.02677580015867,0.423417918938587,0.773585703108812
"1603",548.165910499868,4.71491165036777,0.25465187855448,0.503404169806333
"1604",530.589439751552,4.21008594110909,1.13763530761235,0.534511605024474
"1605",523.255431617005,3.75607969290027,1.19287862972192,0.535778553652798
"1606",520.387338886729,3.85790068609236,1.28659500572174,0.760309568983448
"1607",532.439756102332,3.81131910964233,1.50460337814933,0.614403945687938
"1608",502.498657675185,3.36649436099093,1.84580241207817,0.754883546250515
"1609",542.076667895241,3.76332145429978,1.9561455670534,0.455285898847389
"1610",520.240527068733,4.04951795479179,1.15793029897825,0.664610563210011
"1611",530.065854095156,3.66163199324742,1.93495435739033,0.343372518520173
"1612",532.943158325687,4.09078269069242,0.981331729869402,0.578646985372486
"1613",531.072297664322,4.3512689396114,0.348546276841643,0.625975459853392
"1614",555.476937219555,4.54407331972594,0.636251402038475,0.743802199908936
"1615",535.352735679193,3.9771555899303,0.647559342631586,0.286677249174782
"1616",528.529162525247,4.10628402104209,0.870575130396349,0.814211927018043
"1617",574.312204199024,4.77568798545067,0.816826954548008,1.0161787252906
"1618",531.468780627851,3.88803834534507,1.69689808766612,0.669068733334417
"1619",530.020016885224,3.7018767416413,1.66186082950252,0.606585881594155
"1620",544.340706544407,4.04029082436504,1.20282220556809,0.558438847865566
"1621",516.960615774544,4.0092532607087,1.10484571246883,0.924867245224149
"1622",543.616954926598,4.06442697373473,1.26160508934386,0.650309469578522
"1623",554.493536688832,4.46678462470927,0.449358779922795,0.467075343172333
