"","u0","u1","s","xi0","xi1"
"842",529.642675696503,-69.068642273416,68.2052443431019,0.549021714651198,-0.107313458757815
"843",573.606168793604,2.2747925472416,163.762132249738,0.690014795717082,-0.443378772039522
"844",592.1563961107,-65.3399807402683,132.997336058195,1.4871120993485,-1.77731774423135
"845",561.827143779942,-30.9875023715467,133.022777811634,0.467481263187709,-0.24736914775466
"846",616.056660290181,-114.495341014534,124.261981160676,1.18619854788493,-1.51365458261887
"847",544.819286199511,-26.7624783577832,114.116111835421,1.71982419353417,-2.35873012430126
"848",661.012387559431,-182.972899008368,107.84525468937,0.465533313203529,-0.181007770489574
"849",581.592930142393,-101.22778136064,108.731245741269,0.688309435016382,0.486319574810925
"850",635.270929197119,-87.7588157810419,202.235891789972,1.48370424771745,-0.637563935254541
"851",560.873914766882,-14.7106281766711,159.872599300873,0.947963283643278,-0.713371697043036
"852",590.292233164665,-81.5356424230425,155.882568608809,2.03617646692956,-2.05464103902988
"853",520.444018747863,78.0809232490015,110.974516168625,1.77187776516107,-2.41583956570188
"854",586.06884832329,9.20267951920938,174.592171913328,0.955944373404294,-0.465699920595224
"855",615.525110759336,-89.3088596767759,138.70379239092,0.420427538868627,0.340361662901271
"856",556.986912112412,-103.997961256835,85.8652692162108,0.654889325440108,0.115919191572211
"857",615.511529558298,-190.728897375095,114.015048786663,1.18489195049609,-0.790397187856707
"858",654.499628243461,-199.19081310693,106.047073836642,-0.241892362950311,1.39628812945491
"859",553.933035616922,-46.6479462890421,94.126291683216,0.604653092604467,0.0891561877011273
"860",644.609606034747,-111.70044767193,144.663626068733,0.549272001366283,-0.111675886765168
"861",586.332561246676,-62.0453562980315,123.530347911336,0.858818941253094,-0.40554171213697
"862",589.629800581807,-72.391353540185,116.952104362967,0.304949363329936,-0.162697005306666
"863",543.961744411512,44.1249170392089,155.309824620956,0.963595791361294,-0.698636173916759
"864",600.768245444762,-90.6810050264853,120.658551912814,0.681980263066428,-0.54533226236792
"865",671.622538269289,-191.007352791957,127.108581945405,0.192283855003651,0.774974273122304
"866",523.079497451924,74.7327682735966,121.712456834674,1.64409356131536,-1.95821530235482
"867",562.025363821781,-24.6520320305776,133.289781448503,1.07857281508179,-0.57345507238899
"868",560.084095488782,-33.5795084666801,124.804248774673,1.65850845258841,-2.11806796733163
"869",563.283562737867,-72.7814578321808,97.1577570667971,0.796490541313556,-0.484804186272969
"870",604.311700657994,-136.837334469572,208.278752778157,2.77980869739897,-3.3877701074908
"871",617.538000523434,-147.318442946308,145.59072438992,1.04017584007466,-0.717609201384336
"872",520.402218646893,-11.2054142013198,90.8524433400834,0.501530211554278,-0.081395813542809
"873",567.962634254455,-103.267853086756,80.8963368787041,1.10757308036353,-0.860892999053132
"874",574.128545880173,-107.936687225349,69.8556185212707,0.392391651556013,0.965537819049875
"875",555.922706612343,-74.8092108806227,78.4126514716404,0.78444997510213,-0.106444673568453
"876",678.590096535696,-147.19440263698,178.833805586927,0.275191853177076,0.884678180722263
"877",546.471440138787,-122.745073006353,76.6806278071609,0.226777682263231,2.31538821695042
"878",556.746251185284,-108.318406881463,70.2588327162724,-0.164346515118878,2.69468380654505
"879",586.997049270825,24.9301003117002,221.501280880074,2.53357017836294,-3.06756467978823
"880",564.029569185681,-89.9571309396323,89.8484366333029,0.588216843355729,-0.000352898683105396
"881",585.392116726312,-34.2607882297434,128.743177638634,0.152481272632577,0.55496827350512
"882",512.30750717591,26.5478024766254,95.8855406926708,2.51949417478064,-3.12782595899537
"883",560.394032138903,-41.2203375180467,80.187619474338,0.900139582083702,-0.679021241423201
"884",552.556329866473,-98.3007871002239,70.0920097078819,0.742079083648857,0.868155495616313
"885",583.994063501452,-45.1842040211301,197.946819325095,1.38221158506392,-0.618559722109528
"886",588.430366208488,-117.985888117729,89.1483089390594,0.746195051746828,-0.107689567925212
"887",619.905117766187,-108.320075913027,143.437415853224,-0.296673939466938,1.30540430956877
"888",590.891356996113,-108.979229939301,92.7597626232304,0.100339340657005,0.591473064437036
"889",536.029929079299,-47.6203198218254,88.4877593523854,0.742070331710795,-0.0679594624347595
"890",602.380089097407,-141.346615122261,88.8213649918716,0.528165946212741,0.139395469437548
"891",552.825324148295,-48.6955371119614,106.728695539103,1.27719601575451,-1.2336355666705
"892",573.21906074516,-82.6512314665224,96.4076229416404,0.515975854552055,0.771623609797191
"893",559.360667882078,12.2147524038994,103.275258905192,0.968533110698835,-1.16679615801082
"894",637.660383127714,-155.229140386606,124.847171296002,0.349508953263324,1.08966075855155
"895",616.039911695057,-167.749985495296,82.4902817556578,0.0356676955244369,1.17512163566462
"896",588.344729976053,-115.548159167668,91.3319947233213,0.293524780975191,0.546637047967785
"897",551.84614516726,-91.7143302283236,78.299613578166,0.26875565644236,0.474985876928943
"898",609.988353026118,-76.2386006909829,122.43765701217,1.05740794534272,-1.28055983532466
"899",634.722913937704,-155.933887023452,133.263363781966,0.0544414645189056,2.21085854644493
"900",600.624951738837,-132.342380993334,105.239749764961,0.316295384112732,1.82313592363492
"901",667.29823976027,-119.701315927527,244.544544388374,1.63940424272422,-1.31211599545875
"902",579.866580216064,-22.8216393048516,175.138980941425,1.78847386481401,-1.07298241727034
"903",596.428568212971,-75.8718298463061,106.2090739193,0.535245403336859,-0.404414721931692
"904",651.886644136464,-185.052315560386,106.180396120707,-0.265071661571817,2.02588972246826
"905",555.335175154905,-60.8280700458271,82.3558217166431,1.3122333288248,-1.14191216055408
"906",583.115991953288,-119.902957398573,87.3908191104191,0.23876684336959,1.5840948411014
"907",627.715252748285,-245.190270425406,120.91676132023,1.34701159400544,-1.6592224795367
"908",622.080746372219,-124.042874547273,219.677790246467,1.30016484445697,-0.992691672975444
"909",554.499218864727,-98.0790106376574,111.781946589132,0.795484192661824,0.329303511896518
"910",609.476993458497,-127.544063736449,97.4844503604996,0.0849614863397957,0.873028460293332
"911",604.330945861266,-122.266301006003,133.091498371929,0.514258910693752,0.471649144391071
"912",622.39779404056,-188.677882711577,112.108723358448,0.478169985971128,0.0549152963215763
"913",614.878522733205,-47.5898176268686,188.456234405144,0.654634363657949,0.5932328229555
"914",525.644576464427,139.675897298315,166.942762048654,2.10077210195637,-2.83323679812733
"915",573.391328553866,-119.51830875352,87.81906031241,0.467631295069676,1.27425684572256
"916",590.128014353442,-133.70864829695,79.6069269602049,0.402563369212295,0.623578358982377
"917",587.012502303438,-98.7202350201899,134.622532296748,1.36898996080044,-0.655322343703965
"918",553.93468725434,-49.7238763566617,104.118240071583,1.39772074934036,-0.432399178590355
"919",677.955912207734,-357.588580748843,109.148475687989,0.808385771177417,-0.386577794641422
"920",555.685814743488,-19.611996662872,118.2570913024,-0.07266773942855,1.02570606162184
"921",575.089646037485,-30.6822999868356,149.883478995525,0.634096417365547,0.0398910037325217
"922",577.965170024029,-128.932532164664,81.1202516566088,0.811013810256378,-0.273210760138842
"923",568.529811027841,-97.7487077275548,80.5588810575838,0.897446255456839,-0.617817214036287
"924",614.907975040697,-184.460130526202,80.8112348787855,0.630674445645563,-0.221971639809313
"925",576.365078922779,-112.884756883662,71.0004836617299,0.17452776126701,0.944735185698685
"926",560.987163059638,-67.2746283228037,87.3291282185971,0.333706592980805,0.38912630846224
"927",563.278863198033,-90.8048191860319,117.570186469204,1.05604841744805,-0.379901324635034
"928",531.273034369499,84.6771743797042,124.108629955779,1.68101052575828,-2.05521363173443
"929",641.999389402711,-123.6889074598,124.793185637619,0.328277602245807,0.402202832898814
"930",581.005835049436,-84.0139693922246,118.66569221129,0.976702717077784,-0.25130671764394
"931",681.020271221218,-248.791038025158,118.048882208004,0.160576574737754,0.941295260913403
"932",607.648045307678,-25.5491189488091,171.710872461483,0.711814887067409,-0.522883895467093
"933",617.72122561225,-143.733246932014,135.605563793594,1.3514750696414,-1.4995317553872
"934",672.251924379704,-233.704718795932,134.993703051387,0.500559809117134,0.548739608625183
"935",635.947347918718,-122.41676368268,174.920352013195,1.06156573595789,0.321124992516369
"936",498.597526870996,109.020431374685,143.754322548969,0.811336398526212,-1.14468277062051
"937",503.357344855546,4.77189250110646,93.4858844986893,0.696194511367794,0.290485347991578
"938",556.751736788596,1.00237703406942,107.904126446104,0.808278737297484,-0.990674551694416
"939",627.471923991557,-149.381351394839,168.726380063668,0.46750553767525,2.05508228545384
"940",592.782652082107,-133.973348640983,89.2069262038156,0.146799187907694,1.56220397720504
"941",602.247495515791,-125.914588160752,102.071678552491,0.597010848062515,0.509501443461267
"942",560.662339848437,-48.4381666177832,102.96854744796,1.61611425660466,-1.87386042557581
"943",590.741082710092,-100.752406586991,106.511857285602,0.393223098386715,0.0908507197181856
"944",534.695377060223,51.4517152084082,110.017258235423,1.2682726318564,-1.22092066514223
"945",561.673360893238,-41.1434147821074,94.3671375799962,0.583731980841666,-0.0499299082400755
"946",504.852351830215,-1.27986717957651,77.2502093941405,2.60804196578215,-2.57494613989503
"947",630.685150579381,-171.259656544471,108.983979888592,-0.24072904989951,2.89853088516708
"948",608.792325958879,-134.454657961458,105.752491094598,0.126205437997665,1.42821219315756
"949",599.718531232407,-87.0092904472787,122.133640001028,0.546644136777235,-0.187031153222894
"950",638.011408457279,-170.281473663448,130.845249210544,1.01538824847409,-1.27868140933414
"951",566.581363588568,-10.7860559861642,129.801559650133,0.492864200947033,0.0101948999407313
"952",573.099617030657,-49.1445366733118,105.320102650284,0.51666902961305,0.137880979007841
"953",615.794808648943,-108.762538146394,126.757751923781,0.182839557469309,0.841160669260961
"954",572.856000406391,-15.5461623216655,132.507469373813,0.746763021391869,-0.51212993752982
"955",593.535989427415,-49.8677807642951,146.309377699316,1.64270400951437,-1.51538382150158
"956",584.218987964731,-106.90617600246,123.412358887144,1.16300032025616,0.11380417705856
"957",609.358565794819,30.7079057694397,188.569528135651,0.946067928944722,-1.24250324965117
"958",623.657495644315,-154.843930181534,108.250156319075,0.162162803217806,0.867284827364346
"959",602.38316763468,-103.881627498898,142.655813238119,1.82840864316473,-2.3147759355224
"960",613.52515689774,-155.614339307692,91.2365746784982,-0.106067252649423,1.36203792102566
"961",567.717713543177,-113.160390327598,91.7627919928844,0.106323532951649,1.99732227532188
"962",616.538816002535,-112.476819164224,143.734331961633,-0.25802981695883,1.8965473968298
"963",590.145677836198,-115.908290134757,99.7639665953316,0.170207504069306,0.460562357212308
"964",618.239438902456,-57.9629428664117,136.509788561045,0.952823613399014,-1.10512758601261
"965",617.941035311945,-109.445910285155,132.315692284491,0.108959651724288,0.791773165607747
"966",650.750551132968,-169.421089190642,137.100481009126,0.812557908360099,-0.241997539818512
"967",621.214785859062,-170.194662493092,123.658219312705,-0.105005014952458,2.88664787054699
"968",627.203332799657,-183.7027095384,110.795579128223,-0.0645257949462099,0.805911779674597
"969",552.292397179691,-12.9884488269406,141.863349229249,2.60453570396584,-3.40841631290575
"970",537.810285792491,-11.4323877894339,115.832065869084,1.9790079819701,-2.00966998559602
"971",573.997051868995,-35.4953262990894,119.621688089981,1.05821072988151,-0.880074079147277
"972",596.840336405198,-23.333417554006,142.119057937249,0.931356623664784,-0.561652353937233
"973",622.321191822214,-168.177820403293,154.464840858045,0.577770446627407,0.898072059636206
"974",657.51018059155,-118.121508687799,199.795646157619,1.02227210918485,-0.335482042916154
"975",676.435408677953,-228.136509963076,123.003850064614,0.216354249666625,0.267411419138899
"976",563.911927907889,20.7044237375853,146.400535905783,1.56557362343803,-1.71455862660339
"977",600.567624044135,-64.3664822437914,129.469410882421,0.810983817397469,-0.529951493537828
"978",563.282673294476,-99.6909386215819,105.846994418869,0.797014228994127,0.465871376562929
"979",583.662692758547,-140.003334812367,92.4446926911646,-0.194253947407526,1.62531413666424
"980",546.542093209825,18.4993759865416,149.9772376033,1.69058434161548,-1.57989787529199
"981",625.580919323283,-118.819528812367,136.655339991541,0.170874848454158,0.855964028502247
"982",581.865370954894,-95.5598923645023,95.6976635921131,0.786781054483867,0.100755521029769
"983",552.055957131096,-25.0387811103362,115.77972691944,0.937502308694433,-0.117894111988013
"984",547.405410269223,-104.699468389042,90.1130189230435,0.511033561668704,0.380769939412939
"985",557.328494302894,21.5710316184777,102.068493619457,0.834256735608248,-0.52050073667136
"986",600.221644292602,-143.73869350736,91.0162121007446,-0.22987702620399,2.69291858241092
"987",610.000921640026,10.1901232980119,161.021676433861,0.747280629630305,-0.304841209438387
"988",575.38428659716,-91.6160354747086,101.041057647599,0.873416133449012,-0.0381283623499509
